,year,month,day,hour,forecast,temp,hum
4682,2019,10,20,2,25,12,100
4683,2019,10,20,2,46,13,90
4684,2019,10,20,5,25,11,95
4685,2019,10,20,5,46,12,95
4686,2019,10,20,8,25,15,80
4687,2019,10,20,8,46,11,95
4688,2019,10,21,11,25,20,60
4689,2019,10,21,11,46,15,85
4690,2019,10,21,14,25,21,55
4691,2019,10,21,14,46,19,60
4692,2019,10,21,17,25,17,75
4693,2019,10,21,17,46,20,55
4694,2019,10,21,20,25,15,85
4695,2019,10,21,20,46,17,70
4696,2019,10,21,23,25,13,90
4697,2019,10,21,23,46,15,85
4698,2019,10,21,2,25,12,90
4699,2019,10,21,2,46,13,80
4700,2019,10,21,5,25,12,90
4701,2019,10,21,5,46,12,85
4702,2019,10,21,8,25,14,85
4703,2019,10,21,8,46,13,90
4704,2019,10,22,11,25,18,65
4705,2019,10,22,11,46,15,80
4706,2019,10,22,14,25,19,55
4707,2019,10,22,14,46,20,60
4708,2019,10,22,17,25,17,70
4709,2019,10,22,17,46,20,60
4710,2019,10,22,20,25,15,80
4711,2019,10,22,20,46,17,70
4712,2019,10,22,23,25,14,80
4713,2019,10,22,23,46,14,85
4714,2019,10,22,2,25,13,85
4715,2019,10,22,2,46,13,80
4716,2019,10,22,5,25,13,90
4717,2019,10,22,5,46,12,90
4718,2019,10,22,8,25,15,80
4719,2019,10,22,8,46,12,90
4720,2019,10,23,11,25,19,65
4721,2019,10,23,11,46,15,85
4722,2019,10,23,14,25,20,60
4723,2019,10,23,14,46,19,65
4724,2019,10,23,17,25,18,60
4725,2019,10,23,17,46,20,55
4726,2019,10,23,20,25,15,70
4727,2019,10,23,20,46,16,75
4728,2019,10,23,23,25,13,80
4729,2019,10,23,23,46,15,80
4730,2019,10,23,2,25,12,90
4731,2019,10,23,2,46,12,75
4732,2019,10,23,5,25,12,90
4733,2019,10,23,5,46,10,75
4734,2019,10,23,8,25,15,80
4735,2019,10,23,8,46,8,75
4736,2019,10,24,11,25,19,60
4737,2019,10,24,11,46,10,60
4738,2019,10,24,14,25,20,60
4739,2019,10,24,14,46,13,50
4740,2019,10,24,17,25,16,80
4741,2019,10,24,17,46,13,50
4742,2019,10,24,20,25,14,80
4743,2019,10,24,20,46,11,55
4744,2019,10,24,23,25,11,75
4745,2019,10,24,23,46,9,65
4746,2019,10,24,2,25,10,75
4747,2019,10,24,2,46,7,75
4748,2019,10,24,5,25,8,75
4749,2019,10,24,5,46,6,85
4750,2019,10,24,8,25,10,65
4751,2019,10,24,8,46,6,85
4752,2019,10,25,11,25,12,55
4753,2019,10,25,11,46,10,70
4754,2019,10,25,14,25,13,55
4755,2019,10,25,14,46,15,45
4756,2019,10,25,17,25,11,60
4757,2019,10,25,17,46,16,45
4758,2019,10,25,20,25,9,65
4759,2019,10,25,20,46,12,65
4760,2019,10,25,23,25,8,75
4761,2019,10,25,23,46,9,80
4762,2019,10,25,2,25,7,80
4763,2019,10,25,2,46,8,85
4764,2019,10,25,5,25,7,80
4765,2019,10,25,5,46,7,85
4766,2019,10,25,8,25,10,70
4767,2019,10,25,8,46,8,85
4768,2019,10,26,11,25,15,50
4769,2019,10,26,11,46,11,70
4770,2019,10,26,14,25,16,45
4771,2019,10,26,14,46,16,55
4772,2019,10,26,17,25,13,60
4773,2019,10,26,17,46,16,60
4774,2019,10,26,20,25,10,80
4775,2019,10,26,20,46,15,70
4776,2019,10,26,23,25,8,85
4777,2019,10,26,23,46,14,75
4778,2019,10,26,2,25,7,85
4779,2019,10,26,2,46,12,90
4780,2019,10,26,5,25,8,90
4781,2019,10,26,5,46,11,80
4782,2019,10,26,8,25,11,70
4783,2019,10,26,8,46,9,90
4784,2019,10,27,11,25,17,55
4785,2019,10,27,11,46,13,70
4786,2019,10,27,14,25,17,60
4787,2019,10,27,14,46,16,50
4788,2019,10,27,17,25,15,70
4789,2019,10,27,17,46,16,50
4790,2019,10,27,20,25,14,75
4791,2019,10,27,20,46,12,55
4792,2019,10,27,23,25,13,85
4793,2019,10,27,23,46,10,65
4794,2019,10,27,2,25,11,80
4795,2019,10,27,2,46,8,80
4796,2019,10,27,5,25,9,90
4797,2019,10,27,5,46,7,85
4798,2019,10,27,8,25,13,75
4799,2019,10,27,8,46,6,85
4800,2019,10,28,11,25,16,55
4801,2019,10,28,11,46,10,75
4802,2019,10,28,14,25,15,50
4803,2019,10,28,14,46,16,55
4804,2019,10,28,17,25,12,50
4805,2019,10,28,17,46,17,50
4806,2019,10,28,20,25,10,70
4807,2019,10,28,20,46,13,70
4808,2019,10,28,23,25,8,75
4809,2019,10,28,23,46,10,85
4810,2019,10,28,2,25,7,85
4811,2019,10,28,2,46,9,90
4812,2019,10,28,5,25,5,85
4813,2019,10,28,5,46,9,90
4814,2019,10,28,8,25,10,75
4815,2019,10,28,8,46,9,90
4816,2019,10,29,11,25,15,55
4817,2019,10,29,11,46,13,80
4818,2019,10,29,14,25,17,50
4819,2019,10,29,14,46,19,55
4820,2019,10,29,17,25,12,70
4821,2019,10,29,17,46,20,55
4822,2019,10,29,20,25,10,85
4823,2019,10,29,20,46,16,80
4824,2019,10,29,23,25,9,85
4825,2019,10,29,23,46,14,90
4826,2019,10,29,2,25,9,90
4827,2019,10,29,2,46,12,90
4828,2019,10,29,5,25,9,90
4829,2019,10,29,5,46,12,80
4830,2019,10,29,8,25,14,80
4831,2019,10,29,8,46,10,75
4832,2019,10,30,11,25,20,55
4833,2019,10,30,11,46,12,55
4834,2019,10,30,14,25,20,55
4835,2019,10,30,14,46,15,35
4836,2019,10,30,17,25,16,80
4837,2019,10,30,17,46,16,35
4838,2019,10,30,20,25,14,90
4839,2019,10,30,20,46,12,50
4840,2019,10,30,23,25,12,90
4841,2019,10,30,23,46,9,65
4842,2019,10,30,2,25,12,85
4843,2019,10,30,2,46,8,75
4844,2019,10,30,5,25,10,80
4845,2019,10,30,5,46,7,85
4846,2019,10,30,8,25,13,60
4847,2019,10,30,8,46,7,90
4848,2019,10,31,11,25,16,35
4849,2019,10,31,11,46,11,80
4850,2019,10,31,14,25,16,35
4851,2019,10,31,14,46,17,50
4852,2019,10,31,17,25,12,50
4853,2019,10,31,17,46,16,50
4854,2019,10,31,20,25,10,75
4855,2019,10,31,20,46,13,70
4856,2019,10,31,23,25,8,80
4857,2019,10,31,23,46,10,85
4858,2019,10,31,2,25,7,90
4859,2019,10,31,2,46,9,90
4860,2019,10,31,5,25,6,90
4861,2019,10,31,5,46,9,90
4862,2019,10,31,8,25,10,75
4863,2019,10,31,8,46,9,90
4864,2019,11,1,11,25,16,55
4865,2019,11,1,11,46,12,75
4866,2019,11,1,14,25,17,55
4867,2019,11,1,14,46,16,45
4868,2019,11,1,17,25,14,75
4869,2019,11,1,17,46,17,45
4870,2019,11,1,20,25,11,90
4871,2019,11,1,20,46,13,70
4872,2019,11,1,23,25,10,90
4873,2019,11,1,23,46,12,80
4874,2019,11,1,2,25,9,90
4875,2019,11,1,2,46,10,85
4876,2019,11,1,5,25,9,95
4877,2019,11,1,5,46,10,90
4878,2019,11,1,8,25,12,80
4879,2019,11,1,8,46,9,90
4880,2019,11,2,11,25,17,50
4881,2019,11,2,11,46,11,85
4882,2019,11,2,14,25,17,50
4883,2019,11,2,14,46,16,55
4884,2019,11,2,17,25,13,70
4885,2019,11,2,17,46,17,50
4886,2019,11,2,20,25,12,80
4887,2019,11,2,20,46,13,70
4888,2019,11,2,23,25,11,85
4889,2019,11,2,23,46,11,85
4890,2019,11,2,2,25,10,90
4891,2019,11,2,2,46,9,90
4892,2019,11,2,5,25,9,95
4893,2019,11,2,5,46,8,95
4894,2019,11,2,8,25,11,85
4895,2019,11,2,8,46,7,95
4896,2019,11,3,11,25,17,55
4897,2019,11,3,11,46,10,85
4898,2019,11,3,14,25,18,45
4899,2019,11,3,14,46,16,65
4900,2019,11,3,17,25,13,70
4901,2019,11,3,17,46,17,55
4902,2019,11,3,20,25,11,80
4903,2019,11,3,20,46,12,70
4904,2019,11,3,23,25,9,90
4905,2019,11,3,23,46,10,85
4906,2019,11,3,2,25,8,95
4907,2019,11,3,2,46,9,80
4908,2019,11,3,5,25,7,95
4909,2019,11,3,5,46,7,90
4910,2019,11,3,8,25,11,80
4911,2019,11,3,8,46,6,90
4912,2019,11,4,11,25,16,65
4913,2019,11,4,11,46,9,85
4914,2019,11,4,14,25,17,60
4915,2019,11,4,14,46,14,55
4916,2019,11,4,17,25,12,70
4917,2019,11,4,17,46,15,50
4918,2019,11,4,20,25,10,85
4919,2019,11,4,20,46,11,70
4920,2019,11,4,23,25,9,85
4921,2019,11,4,23,46,8,85
4922,2019,11,4,2,25,6,90
4923,2019,11,4,2,46,8,85
4924,2019,11,4,5,25,6,90
4925,2019,11,4,5,46,8,75
4926,2019,11,4,8,25,9,80
4927,2019,11,4,8,46,7,80
4928,2019,11,5,11,25,14,55
4929,2019,11,5,11,46,11,75
4930,2019,11,5,14,25,15,45
4931,2019,11,5,14,46,14,40
4932,2019,11,5,17,25,11,65
4933,2019,11,5,17,46,14,35
4934,2019,11,5,20,25,9,85
4935,2019,11,5,20,46,10,40
4936,2019,11,5,23,25,9,80
4937,2019,11,5,23,46,7,55
4938,2019,11,5,2,25,8,75
4939,2019,11,5,2,46,5,65
4940,2019,11,5,5,25,7,80
4941,2019,11,5,5,46,3,65
4942,2019,11,5,8,25,11,55
4943,2019,11,5,8,46,2,70
4944,2019,11,6,11,25,13,40
4945,2019,11,6,11,46,6,60
4946,2019,11,6,14,25,12,35
4947,2019,11,6,14,46,11,35
4948,2019,11,6,17,25,8,40
4949,2019,11,6,17,46,12,35
4950,2019,11,6,20,25,6,55
4951,2019,11,6,20,46,9,50
4952,2019,11,6,23,25,5,65
4953,2019,11,6,23,46,8,70
4954,2019,11,6,2,25,3,65
4955,2019,11,6,2,46,7,80
4956,2019,11,6,5,25,2,75
4957,2019,11,6,5,46,5,85
4958,2019,11,6,8,25,6,65
4959,2019,11,6,8,46,4,90
4960,2019,11,7,11,25,10,35
4961,2019,11,7,11,46,7,80
4962,2019,11,7,14,25,12,35
4963,2019,11,7,14,46,13,50
4964,2019,11,7,17,25,9,45
4965,2019,11,7,17,46,15,45
4966,2019,11,7,20,25,7,65
4967,2019,11,7,20,46,10,60
4968,2019,11,7,23,25,6,80
4969,2019,11,7,23,46,8,85
4970,2019,11,7,2,25,6,85
4971,2019,11,7,2,46,6,95
4972,2019,11,7,5,25,4,90
4973,2019,11,7,5,46,5,95
4974,2019,11,7,8,25,7,85
4975,2019,11,7,8,46,5,95
4976,2019,11,8,11,25,14,50
4977,2019,11,8,11,46,8,85
4978,2019,11,8,14,25,15,50
4979,2019,11,8,14,46,11,65
4980,2019,11,8,17,25,10,65
4981,2019,11,8,17,46,14,55
4982,2019,11,8,20,25,7,85
4983,2019,11,8,20,46,12,75
4984,2019,11,8,23,25,6,95
4985,2019,11,8,23,46,10,85
4986,2019,11,8,2,25,5,100
4987,2019,11,8,2,46,9,90
4988,2019,11,8,5,25,5,90
4989,2019,11,8,5,46,8,95
4990,2019,11,8,8,25,7,75
4991,2019,11,8,8,46,8,90
4992,2019,11,9,11,25,13,55
4993,2019,11,9,11,46,12,80
4994,2019,11,9,14,25,14,55
4995,2019,11,9,14,46,15,65
4996,2019,11,9,17,25,12,70
4997,2019,11,9,17,46,15,60
4998,2019,11,9,20,25,11,85
4999,2019,11,9,20,46,12,65
5000,2019,11,9,23,25,9,95
5001,2019,11,9,23,46,10,75
5002,2019,11,9,2,25,8,95
5003,2019,11,9,2,46,8,80
5004,2019,11,9,5,25,9,90
5005,2019,11,9,5,46,6,80
5006,2019,11,9,8,25,11,85
5007,2019,11,9,8,46,5,85
5008,2019,11,10,11,25,14,70
5009,2019,11,10,11,46,8,85
5010,2019,11,10,14,25,15,60
5011,2019,11,10,14,46,13,55
5012,2019,11,10,17,25,12,65
5013,2019,11,10,17,46,14,50
5014,2019,11,10,20,25,10,70
5015,2019,11,10,20,46,11,65
5016,2019,11,10,23,25,8,80
5017,2019,11,10,23,46,7,80
5018,2019,11,10,2,25,6,85
5019,2019,11,10,2,46,6,85
5020,2019,11,10,5,25,5,95
5021,2019,11,10,5,46,6,90
5022,2019,11,10,8,25,8,85
5023,2019,11,10,8,46,6,90
5024,2019,11,11,11,25,13,55
5025,2019,11,11,11,46,9,80
5026,2019,11,11,14,25,14,55
5027,2019,11,11,14,46,13,75
5028,2019,11,11,17,25,11,70
5029,2019,11,11,17,46,14,75
5030,2019,11,11,20,25,8,80
5031,2019,11,11,20,46,13,80
5032,2019,11,11,23,25,6,90
5033,2019,11,11,23,46,11,75
5034,2019,11,11,2,25,6,95
5035,2019,11,11,2,46,7,65
5036,2019,11,11,5,25,6,90
5037,2019,11,11,5,46,4,65
5038,2019,11,11,8,25,8,80
5039,2019,11,11,8,46,2,60
5040,2019,11,12,11,25,12,75
5041,2019,11,12,11,46,2,50
5042,2019,11,12,14,25,14,70
5043,2019,11,12,14,46,3,50
5044,2019,11,12,17,25,13,90
5045,2019,11,12,17,46,4,50
5046,2019,11,12,20,25,10,70
5047,2019,11,12,20,46,2,55
5048,2019,11,12,23,25,7,65
5049,2019,11,12,23,46,0,70
5050,2019,11,12,2,25,4,60
5051,2019,11,12,2,46,0,80
5052,2019,11,12,5,25,0,55
5053,2019,11,12,5,46,4,75
5054,2019,11,12,8,25,2,50
5055,2019,11,12,8,46,5,80
5056,2019,11,13,11,25,4,50
5057,2019,11,13,11,46,6,80
5058,2019,11,13,14,25,5,45
5059,2019,11,13,14,46,12,65
5060,2019,11,13,17,25,2,55
5061,2019,11,13,17,46,14,60
5062,2019,11,13,20,25,1,75
5063,2019,11,13,20,46,12,70
5064,2019,11,13,23,25,2,75
5065,2019,11,13,23,46,10,80
5066,2019,11,13,2,25,4,75
5067,2019,11,13,2,46,9,90
5068,2019,11,13,5,25,6,80
5069,2019,11,13,5,46,8,95
5070,2019,11,13,8,25,8,85
5071,2019,11,13,8,46,6,100
5072,2019,11,14,11,25,13,70
5073,2019,11,14,11,46,7,95
5074,2019,11,14,14,25,15,65
5075,2019,11,14,14,46,13,70
5076,2019,11,14,17,25,11,75
5077,2019,11,14,17,46,14,65
5078,2019,11,14,20,25,8,85
5079,2019,11,14,20,46,9,75
5080,2019,11,14,23,25,7,95
5081,2019,11,14,23,46,7,85
5082,2019,11,14,2,25,5,95
5083,2019,11,14,2,46,6,90
5084,2019,11,14,5,25,4,90
5085,2019,11,14,5,46,6,90
5086,2019,11,14,8,25,7,90
5087,2019,11,14,8,46,6,90
5088,2019,11,15,11,25,12,55
5089,2019,11,15,11,46,9,80
5090,2019,11,15,14,25,14,45
5091,2019,11,15,14,46,13,75
5092,2019,11,15,17,25,9,65
5093,2019,11,15,17,46,11,90
5094,2019,11,15,20,25,7,75
5095,2019,11,15,20,46,13,85
5096,2019,11,15,23,25,6,90
5097,2019,11,15,23,46,16,75
5098,2019,11,15,2,25,6,90
5099,2019,11,15,2,46,16,90
5100,2019,11,15,5,25,7,95
5101,2019,11,15,5,46,13,85
5102,2019,11,15,8,25,9,95
5103,2019,11,15,8,46,10,75
5104,2019,11,16,11,25,11,90
5105,2019,11,16,11,46,8,60
5106,2019,11,16,14,25,11,90
5107,2019,11,16,14,46,5,55
5108,2019,11,16,17,25,11,90
5109,2019,11,16,17,46,5,55
5110,2019,11,16,20,25,14,90
5111,2019,11,16,20,46,4,55
5112,2019,11,16,23,25,16,90
5113,2019,11,16,23,46,4,60
5114,2019,11,16,2,25,13,90
5115,2019,11,16,2,46,5,60
5116,2019,11,16,5,25,10,75
5117,2019,11,16,5,46,3,70
5118,2019,11,16,8,25,8,65
5119,2019,11,16,8,46,-1,85
5120,2019,11,17,11,25,7,55
5121,2019,11,17,11,46,1,75
5122,2019,11,17,14,25,6,50
5123,2019,11,17,14,46,4,55
5124,2019,11,17,17,25,4,55
5125,2019,11,17,17,46,5,45
5126,2019,11,17,20,25,4,60
5127,2019,11,17,20,46,4,50
5128,2019,11,17,23,25,4,60
5129,2019,11,17,23,46,3,55
5130,2019,11,17,2,25,3,70
5131,2019,11,17,2,46,1,60
5132,2019,11,17,5,25,0,75
5133,2019,11,17,5,46,-1,70
5134,2019,11,17,8,25,1,75
5135,2019,11,17,8,46,-2,70
5136,2019,11,18,11,25,4,55
5137,2019,11,18,11,46,0,60
5138,2019,11,18,14,25,5,45
5139,2019,11,18,14,46,5,45
5140,2019,11,18,17,25,4,45
5141,2019,11,18,17,46,6,35
5142,2019,11,18,20,25,2,55
5143,2019,11,18,20,46,2,50
5144,2019,11,18,23,25,1,60
5145,2019,11,18,23,46,0,65
5146,2019,11,18,2,25,-1,70
5147,2019,11,18,2,46,-1,80
5148,2019,11,18,5,25,-2,65
5149,2019,11,18,5,46,-1,70
5150,2019,11,18,8,25,0,55
5151,2019,11,18,8,46,-1,80
5152,2019,11,19,11,25,4,40
5153,2019,11,19,11,46,2,65
5154,2019,11,19,14,25,6,35
5155,2019,11,19,14,46,5,50
5156,2019,11,19,17,25,2,50
5157,2019,11,19,17,46,8,50
5158,2019,11,19,20,25,0,65
5159,2019,11,19,20,46,6,65
5160,2019,11,19,23,25,0,75
5161,2019,11,19,23,46,4,70
5162,2019,11,19,2,25,-2,75
5163,2019,11,19,2,46,4,70
5164,2019,11,19,5,25,-2,80
5165,2019,11,19,5,46,4,75
5166,2019,11,19,8,25,2,65
5167,2019,11,19,8,46,4,75
5168,2019,11,20,11,25,6,50
5169,2019,11,20,11,46,7,70
5170,2019,11,20,14,25,7,50
5171,2019,11,20,14,46,13,60
5172,2019,11,20,17,25,6,65
5173,2019,11,20,17,46,15,60
5174,2019,11,20,20,25,4,75
5175,2019,11,20,20,46,11,75
5176,2019,11,20,23,25,5,75
5177,2019,11,20,23,46,8,85
5178,2019,11,20,2,25,4,80
5179,2019,11,20,2,46,8,90
5180,2019,11,20,5,25,4,80
5181,2019,11,20,5,46,7,95
5182,2019,11,20,8,25,7,75
5183,2019,11,20,8,46,6,90
5184,2019,11,21,11,25,13,60
5185,2019,11,21,11,46,9,85
5186,2019,11,21,14,25,15,60
5187,2019,11,21,14,46,15,70
5188,2019,11,21,17,25,11,75
5189,2019,11,21,17,46,17,60
5190,2019,11,21,20,25,8,85
5191,2019,11,21,20,46,13,75
5192,2019,11,21,23,25,7,90
5193,2019,11,21,23,46,10,90
5194,2019,11,21,2,25,7,95
5195,2019,11,21,2,46,8,95
5196,2019,11,21,5,25,6,95
5197,2019,11,21,5,46,8,95
5198,2019,11,21,8,25,9,85
5199,2019,11,21,8,46,7,95
5200,2019,11,22,11,25,14,70
5201,2019,11,22,11,46,10,90
5202,2019,11,22,14,25,17,60
5203,2019,11,22,14,46,16,70
5204,2019,11,22,17,25,12,75
5205,2019,11,22,17,46,17,65
5206,2019,11,22,20,25,9,90
5207,2019,11,22,20,46,13,90
5208,2019,11,22,23,25,8,95
5209,2019,11,22,23,46,9,80
5210,2019,11,22,2,25,8,95
5211,2019,11,22,2,46,5,70
5212,2019,11,22,5,25,7,95
5213,2019,11,22,5,46,3,65
5214,2019,11,22,8,25,10,95
5215,2019,11,22,8,46,1,60
5216,2019,11,23,11,25,16,65
5217,2019,11,23,11,46,1,55
5218,2019,11,23,14,25,17,65
5219,2019,11,23,14,46,2,55
5220,2019,11,23,17,25,11,90
5221,2019,11,23,17,46,4,55
5222,2019,11,23,20,25,8,75
5223,2019,11,23,20,46,3,70
5224,2019,11,23,23,25,5,65
5225,2019,11,23,23,46,2,75
5226,2019,11,23,2,25,2,60
5227,2019,11,23,2,46,1,80
5228,2019,11,23,5,25,0,60
5229,2019,11,23,5,46,1,90
5230,2019,11,23,8,25,0,55
5231,2019,11,23,8,46,1,90
5232,2019,11,24,11,25,1,65
5233,2019,11,24,11,46,3,80
5234,2019,11,24,14,25,4,60
5235,2019,11,24,14,46,9,55
5236,2019,11,24,17,25,3,70
5237,2019,11,24,17,46,11,45
5238,2019,11,24,20,25,2,80
5239,2019,11,24,20,46,7,65
5240,2019,11,24,23,25,1,85
5241,2019,11,24,23,46,4,80
5242,2019,11,24,2,25,1,90
5243,2019,11,24,2,46,4,85
5244,2019,11,24,5,25,1,90
5245,2019,11,24,5,46,4,80
5246,2019,11,24,8,25,3,85
5247,2019,11,24,8,46,2,80
5248,2019,11,25,11,25,9,60
5249,2019,11,25,11,46,4,70
5250,2019,11,25,14,25,12,45
5251,2019,11,25,14,46,7,55
5252,2019,11,25,17,25,8,65
5253,2019,11,25,17,46,8,45
5254,2019,11,25,20,25,6,80
5255,2019,11,25,20,46,5,45
5256,2019,11,25,23,25,5,85
5257,2019,11,25,23,46,2,55
5258,2019,11,25,2,25,5,85
5259,2019,11,25,2,46,1,65
5260,2019,11,25,5,25,4,75
5261,2019,11,25,5,46,0,80
5262,2019,11,25,8,25,5,70
5263,2019,11,25,8,46,0,85
5264,2019,11,26,11,25,7,50
5265,2019,11,26,11,46,2,80
5266,2019,11,26,14,25,7,45
5267,2019,11,26,14,46,7,60
5268,2019,11,26,17,25,3,50
5269,2019,11,26,17,46,9,55
5270,2019,11,26,20,25,1,60
5271,2019,11,26,20,46,5,75
5272,2019,11,26,23,25,0,70
5273,2019,11,26,23,46,3,85
5274,2019,11,26,2,25,0,80
5275,2019,11,26,2,46,2,85
5276,2019,11,26,5,25,0,80
5277,2019,11,26,5,46,0,85
5278,2019,11,26,8,25,2,80
5279,2019,11,26,8,46,0,85
5280,2019,11,27,11,25,6,65
5281,2019,11,27,11,46,1,80
5282,2019,11,27,14,25,8,65
5283,2019,11,27,14,46,6,50
5284,2019,11,27,17,25,5,75
5285,2019,11,27,17,46,6,35
5286,2019,11,27,20,25,3,80
5287,2019,11,27,20,46,2,55
5288,2019,11,27,23,25,1,80
5289,2019,11,27,23,46,0,65
5290,2019,11,27,2,25,1,80
5291,2019,11,27,2,46,0,75
5292,2019,11,27,5,25,-1,80
5293,2019,11,27,5,46,-1,75
5294,2019,11,27,8,25,1,70
5295,2019,11,27,8,46,-1,80
5296,2019,11,28,11,25,5,40
5297,2019,11,28,11,46,1,75
5298,2019,11,28,14,25,6,40
5299,2019,11,28,14,46,7,50
5300,2019,11,28,17,25,1,55
5301,2019,11,28,17,46,8,45
5302,2019,11,28,20,25,0,70
5303,2019,11,28,20,46,5,75
5304,2019,11,28,23,25,-1,75
5305,2019,11,28,23,46,3,80
5306,2019,11,28,2,25,-1,80
5307,2019,11,28,2,46,3,85
5308,2019,11,28,5,25,-1,85
5309,2019,11,28,5,46,3,85
5310,2019,11,28,8,25,1,75
5311,2019,11,28,8,46,2,90
5312,2019,11,29,11,25,6,50
5313,2019,11,29,11,46,4,90
5314,2019,11,29,14,25,8,50
5315,2019,11,29,14,46,7,80
5316,2019,11,29,17,25,5,70
5317,2019,11,29,17,46,8,90
5318,2019,11,29,20,25,3,75
5319,2019,11,29,20,46,5,90
5320,2019,11,29,23,25,3,85
5321,2019,11,29,23,46,5,90
5322,2019,11,29,2,25,3,90
5323,2019,11,29,2,46,4,85
5324,2019,11,29,5,25,3,85
5325,2019,11,29,5,46,3,70
5326,2019,11,29,8,25,4,85
5327,2019,11,29,8,46,2,70
5328,2019,11,30,11,25,7,80
5329,2019,11,30,11,46,3,70
5330,2019,11,30,14,25,6,85
5331,2019,11,30,14,46,5,55
5332,2019,11,30,17,25,5,90
5333,2019,11,30,17,46,4,60
5334,2019,11,30,20,25,4,90
5335,2019,11,30,20,46,2,55
5336,2019,11,30,23,25,3,85
5337,2019,11,30,23,46,1,55
5338,2019,11,30,2,25,2,70
5339,2019,11,30,2,46,0,60
5340,2019,11,30,5,25,3,65
5341,2019,11,30,5,46,-1,70
5342,2019,11,30,8,25,3,60
5343,2019,11,30,8,46,-1,75
5344,2019,12,1,11,25,4,40
5345,2019,12,1,11,46,1,90
5346,2019,12,1,14,25,4,50
5347,2019,12,1,14,46,5,75
5348,2019,12,1,17,25,2,55
5349,2019,12,1,17,46,5,65
5350,2019,12,1,20,25,1,60
5351,2019,12,1,20,46,3,75
5352,2019,12,1,23,25,-1,75
5353,2019,12,1,23,46,2,75
5354,2019,12,1,2,25,-2,80
5355,2019,12,1,2,46,1,70
5356,2019,12,1,5,25,-3,85
5357,2019,12,1,5,46,0,90
5358,2019,12,1,8,25,-1,85
5359,2019,12,1,8,46,0,90
5360,2019,12,2,11,25,2,70
5361,2019,12,2,11,46,2,90
5362,2019,12,2,14,25,3,70
5363,2019,12,2,14,46,5,65
5364,2019,12,2,17,25,4,75
5365,2019,12,2,17,46,6,50
5366,2019,12,2,20,25,2,80
5367,2019,12,2,20,46,3,65
5368,2019,12,2,23,25,1,80
5369,2019,12,2,23,46,1,75
5370,2019,12,2,2,25,0,85
5371,2019,12,2,2,46,2,80
5372,2019,12,2,5,25,0,75
5373,2019,12,2,5,46,0,70
5374,2019,12,2,8,25,1,80
5375,2019,12,2,8,46,-2,65
5376,2019,12,3,11,25,5,50
5377,2019,12,3,11,46,-1,60
5378,2019,12,3,14,25,6,45
5379,2019,12,3,14,46,1,45
5380,2019,12,3,17,25,3,65
5381,2019,12,3,17,46,-1,50
5382,2019,12,3,20,25,2,80
5383,2019,12,3,20,46,-3,50
5384,2019,12,3,23,25,2,80
5385,2019,12,3,23,46,-5,55
5386,2019,12,3,2,25,-1,65
5387,2019,12,3,2,46,-6,60
5388,2019,12,3,5,25,-4,60
5389,2019,12,3,5,46,-7,65
5390,2019,12,3,8,25,-3,50
5391,2019,12,3,8,46,-7,65
5392,2019,12,4,11,25,-1,45
5393,2019,12,4,11,46,-5,55
5394,2019,12,4,14,25,-1,55
5395,2019,12,4,14,46,-1,40
5396,2019,12,4,17,25,-4,50
5397,2019,12,4,17,46,0,45
5398,2019,12,4,20,25,-6,60
5399,2019,12,4,20,46,-3,60
5400,2019,12,4,23,25,-6,60
5401,2019,12,4,23,46,-4,75
5402,2019,12,4,2,25,-7,65
5403,2019,12,4,2,46,-4,75
5404,2019,12,4,5,25,-6,70
5405,2019,12,4,5,46,-4,75
5406,2019,12,4,8,25,-5,60
5407,2019,12,4,8,46,-3,75
5408,2019,12,5,11,25,-1,45
5409,2019,12,5,11,46,-1,75
5410,2019,12,5,14,25,0,50
5411,2019,12,5,14,46,4,70
5412,2019,12,5,17,25,-3,60
5413,2019,12,5,17,46,5,75
5414,2019,12,5,20,25,-4,70
5415,2019,12,5,20,46,3,70
5416,2019,12,5,23,25,-5,75
5417,2019,12,5,23,46,1,75
5418,2019,12,5,2,25,-3,70
5419,2019,12,5,2,46,-1,75
5420,2019,12,5,5,25,-3,70
5421,2019,12,5,5,46,-2,85
5422,2019,12,5,8,25,0,75
5423,2019,12,5,8,46,-4,85
5424,2019,12,6,11,25,4,65
5425,2019,12,6,11,46,-2,80
5426,2019,12,6,14,25,5,70
5427,2019,12,6,14,46,4,55
5428,2019,12,6,17,25,3,70
5429,2019,12,6,17,46,6,55
5430,2019,12,6,20,25,1,75
5431,2019,12,6,20,46,2,70
5432,2019,12,6,23,25,-1,75
5433,2019,12,6,23,46,0,80
5434,2019,12,6,2,25,-2,80
5435,2019,12,6,2,46,0,80
5436,2019,12,6,5,25,-4,85
5437,2019,12,6,5,46,0,80
5438,2019,12,6,8,25,-2,75
5439,2019,12,6,8,46,0,80
5440,2019,12,7,11,25,4,55
5441,2019,12,7,11,46,2,75
5442,2019,12,7,14,25,5,55
5443,2019,12,7,14,46,7,65
5444,2019,12,7,17,25,1,65
5445,2019,12,7,17,46,8,65
5446,2019,12,7,20,25,-1,80
5447,2019,12,7,20,46,6,75
5448,2019,12,7,23,25,-1,80
5449,2019,12,7,23,46,6,80
5450,2019,12,7,2,25,-1,80
5451,2019,12,7,2,46,5,85
5452,2019,12,7,5,25,1,80
5453,2019,12,7,5,46,5,85
5454,2019,12,7,8,25,2,75
