,year,month,day,hour,forecast,temp,hum
3895,2018,9,1,20,46,26,85
3896,2018,9,1,23,25,22,80
3897,2018,9,1,23,46,24,90
3898,2018,9,1,2,25,22,85
3899,2018,9,1,2,46,23,90
3900,2018,9,1,5,25,22,85
3901,2018,9,1,5,46,23,85
3902,2018,9,1,8,25,24,80
3903,2018,9,1,8,46,21,85
3904,2018,9,2,11,25,25,80
3905,2018,9,2,11,46,24,85
3906,2018,9,2,14,25,26,80
3907,2018,9,2,14,46,26,70
3908,2018,9,2,17,25,25,90
3909,2018,9,2,17,46,26,65
3910,2018,9,2,20,25,23,90
3911,2018,9,2,20,46,24,70
3912,2018,9,2,23,25,23,85
3913,2018,9,2,23,46,22,70
3914,2018,9,2,2,25,22,85
3915,2018,9,2,2,46,21,70
3916,2018,9,2,5,25,21,90
3917,2018,9,2,5,46,21,70
3918,2018,9,2,8,25,24,85
3919,2018,9,2,8,46,20,70
3920,2018,9,3,11,25,27,70
3921,2018,9,3,11,46,24,60
3922,2018,9,3,14,25,27,60
3923,2018,9,3,14,46,27,50
3924,2018,9,3,17,25,25,65
3925,2018,9,3,17,46,27,50
3926,2018,9,3,20,25,22,70
3927,2018,9,3,20,46,24,60
3928,2018,9,3,23,25,22,70
3929,2018,9,3,23,46,21,75
3930,2018,9,3,2,25,21,70
3931,2018,9,3,2,46,19,75
3932,2018,9,3,5,25,20,80
3933,2018,9,3,5,46,19,85
3934,2018,9,3,8,25,25,70
3935,2018,9,3,8,46,18,80
3936,2018,9,4,11,25,27,60
3937,2018,9,4,11,46,24,70
3938,2018,9,4,14,25,27,50
3939,2018,9,4,14,46,26,55
3940,2018,9,4,17,25,25,60
3941,2018,9,4,17,46,27,65
3942,2018,9,4,20,25,21,75
3943,2018,9,4,20,46,25,70
3944,2018,9,4,23,25,20,80
3945,2018,9,4,23,46,23,80
3946,2018,9,4,2,25,19,85
3947,2018,9,4,2,46,22,80
3948,2018,9,4,5,25,19,85
3949,2018,9,4,5,46,22,80
3950,2018,9,4,8,25,24,75
3951,2018,9,4,8,46,22,85
3952,2018,9,5,11,25,27,60
3953,2018,9,5,11,46,24,80
3954,2018,9,5,14,25,27,60
3955,2018,9,5,14,46,25,70
3956,2018,9,5,17,25,26,70
3957,2018,9,5,17,46,25,65
3958,2018,9,5,20,25,23,80
3959,2018,9,5,20,46,23,65
3960,2018,9,5,23,25,23,80
3961,2018,9,5,23,46,20,70
3962,2018,9,5,2,25,22,80
3963,2018,9,5,2,46,19,65
3964,2018,9,5,5,25,22,85
3965,2018,9,5,5,46,18,60
3966,2018,9,5,8,25,25,85
3967,2018,9,5,8,46,17,70
3968,2018,9,6,11,25,25,65
3969,2018,9,6,11,46,22,55
3970,2018,9,6,14,25,25,65
3971,2018,9,6,14,46,24,50
3972,2018,9,6,17,25,23,55
3973,2018,9,6,17,46,25,45
3974,2018,9,6,20,25,20,60
3975,2018,9,6,20,46,23,50
3976,2018,9,6,23,25,19,60
3977,2018,9,6,23,46,20,65
3978,2018,9,6,2,25,18,65
3979,2018,9,6,2,46,18,70
3980,2018,9,6,5,25,16,80
3981,2018,9,6,5,46,17,75
3982,2018,9,6,8,25,22,60
3983,2018,9,6,8,46,16,80
3984,2018,9,7,11,25,24,45
3985,2018,9,7,11,46,21,70
3986,2018,9,7,14,25,26,45
3987,2018,9,7,14,46,25,55
3988,2018,9,7,17,25,24,55
3989,2018,9,7,17,46,25,50
3990,2018,9,7,20,25,20,65
3991,2018,9,7,20,46,23,60
3992,2018,9,7,23,25,19,70
3993,2018,9,7,23,46,20,70
3994,2018,9,7,2,25,17,70
3995,2018,9,7,2,46,19,80
3996,2018,9,7,5,25,16,80
3997,2018,9,7,5,46,17,80
3998,2018,9,7,8,25,22,65
3999,2018,9,7,8,46,17,85
4000,2018,9,8,11,25,25,50
4001,2018,9,8,11,46,21,75
4002,2018,9,8,14,25,25,45
4003,2018,9,8,14,46,25,55
4004,2018,9,8,17,25,22,55
4005,2018,9,8,17,46,26,50
4006,2018,9,8,20,25,18,70
4007,2018,9,8,20,46,24,60
4008,2018,9,8,23,25,18,80
4009,2018,9,8,23,46,21,70
4010,2018,9,8,2,25,17,80
4011,2018,9,8,2,46,18,75
4012,2018,9,8,5,25,17,80
4013,2018,9,8,5,46,17,80
4014,2018,9,8,8,25,21,70
4015,2018,9,8,8,46,16,80
4016,2018,9,9,11,25,25,55
4017,2018,9,9,11,46,20,70
4018,2018,9,9,14,25,26,50
4019,2018,9,9,14,46,24,55
4020,2018,9,9,17,25,24,60
4021,2018,9,9,17,46,25,50
4022,2018,9,9,20,25,20,65
4023,2018,9,9,20,46,23,60
4024,2018,9,9,23,25,18,65
4025,2018,9,9,23,46,19,65
4026,2018,9,9,2,25,16,75
4027,2018,9,9,2,46,17,70
4028,2018,9,9,5,25,16,80
4029,2018,9,9,5,46,16,85
4030,2018,9,9,8,25,19,70
4031,2018,9,9,8,46,15,80
4032,2018,9,10,11,25,23,55
4033,2018,9,10,11,46,20,70
4034,2018,9,10,14,25,25,50
4035,2018,9,10,14,46,24,55
4036,2018,9,10,17,25,23,55
4037,2018,9,10,17,46,27,50
4038,2018,9,10,20,25,19,70
4039,2018,9,10,20,46,24,60
4040,2018,9,10,23,25,17,75
4041,2018,9,10,23,46,21,75
4042,2018,9,10,2,25,16,80
4043,2018,9,10,2,46,19,80
4044,2018,9,10,5,25,16,80
4045,2018,9,10,5,46,19,85
4046,2018,9,10,8,25,20,70
4047,2018,9,10,8,46,18,85
4048,2018,9,11,11,25,25,55
4049,2018,9,11,11,46,21,75
4050,2018,9,11,14,25,27,50
4051,2018,9,11,14,46,25,65
4052,2018,9,11,17,25,25,65
4053,2018,9,11,17,46,26,60
4054,2018,9,11,20,25,22,80
4055,2018,9,11,20,46,24,70
4056,2018,9,11,23,25,20,80
4057,2018,9,11,23,46,21,80
4058,2018,9,11,2,25,19,85
4059,2018,9,11,2,46,19,85
4060,2018,9,11,5,25,18,85
4061,2018,9,11,5,46,19,90
4062,2018,9,11,8,25,21,75
4063,2018,9,11,8,46,19,85
4064,2018,9,12,11,25,25,65
4065,2018,9,12,11,46,23,80
4066,2018,9,12,14,25,27,60
4067,2018,9,12,14,46,26,70
4068,2018,9,12,17,25,25,65
4069,2018,9,12,17,46,26,70
4070,2018,9,12,20,25,22,80
4071,2018,9,12,20,46,24,80
4072,2018,9,12,23,25,20,85
4073,2018,9,12,23,46,23,85
4074,2018,9,12,2,25,20,85
4075,2018,9,12,2,46,22,85
4076,2018,9,12,5,25,19,85
4077,2018,9,12,5,46,20,85
4078,2018,9,12,8,25,22,75
4079,2018,9,12,8,46,20,85
4080,2018,9,13,11,25,25,65
4081,2018,9,13,11,46,22,85
4082,2018,9,13,14,25,26,65
4083,2018,9,13,14,46,25,75
4084,2018,9,13,17,25,23,75
4085,2018,9,13,17,46,27,70
4086,2018,9,13,20,25,21,80
4087,2018,9,13,20,46,24,75
4088,2018,9,13,23,25,21,80
4089,2018,9,13,23,46,22,80
4090,2018,9,13,2,25,20,85
4091,2018,9,13,2,46,22,85
4092,2018,9,13,5,25,19,80
4093,2018,9,13,5,46,21,85
4094,2018,9,13,8,25,23,75
4095,2018,9,13,8,46,20,85
4096,2018,9,14,11,25,26,70
4097,2018,9,14,11,46,22,85
4098,2018,9,14,14,25,26,75
4099,2018,9,14,14,46,24,70
4100,2018,9,14,17,25,24,75
4101,2018,9,14,17,46,24,70
4102,2018,9,14,20,25,22,80
4103,2018,9,14,20,46,23,75
4104,2018,9,14,23,25,21,90
4105,2018,9,14,23,46,21,85
4106,2018,9,14,2,25,21,85
4107,2018,9,14,2,46,20,90
4108,2018,9,14,5,25,20,90
4109,2018,9,14,5,46,19,85
4110,2018,9,14,8,25,22,85
4111,2018,9,14,8,46,18,85
4112,2018,9,15,11,25,23,75
4113,2018,9,15,11,46,21,70
4114,2018,9,15,14,25,24,70
4115,2018,9,15,14,46,24,55
4116,2018,9,15,17,25,22,80
4117,2018,9,15,17,46,25,50
4118,2018,9,15,20,25,20,90
4119,2018,9,15,20,46,22,60
4120,2018,9,15,23,25,20,90
4121,2018,9,15,23,46,18,80
4122,2018,9,15,2,25,20,90
4123,2018,9,15,2,46,17,85
4124,2018,9,15,5,25,18,85
4125,2018,9,15,5,46,16,85
4126,2018,9,15,8,25,22,75
4127,2018,9,15,8,46,15,85
4128,2018,9,16,11,25,24,55
4129,2018,9,16,11,46,21,75
4130,2018,9,16,14,25,25,45
4131,2018,9,16,14,46,25,45
4132,2018,9,16,17,25,22,55
4133,2018,9,16,17,46,25,55
4134,2018,9,16,20,25,17,75
4135,2018,9,16,20,46,22,65
4136,2018,9,16,23,25,17,80
4137,2018,9,16,23,46,19,80
4138,2018,9,16,2,25,16,85
4139,2018,9,16,2,46,18,85
4140,2018,9,16,5,25,16,85
4141,2018,9,16,5,46,18,85
4142,2018,9,16,8,25,21,75
4143,2018,9,16,8,46,18,85
4144,2018,9,17,11,25,24,55
4145,2018,9,17,11,46,21,80
4146,2018,9,17,14,25,25,50
4147,2018,9,17,14,46,24,65
4148,2018,9,17,17,25,22,65
4149,2018,9,17,17,46,24,60
4150,2018,9,17,20,25,19,80
4151,2018,9,17,20,46,22,70
4152,2018,9,17,23,25,18,85
4153,2018,9,17,23,46,20,80
4154,2018,9,17,2,25,18,85
4155,2018,9,17,2,46,19,85
4156,2018,9,17,5,25,17,90
4157,2018,9,17,5,46,18,90
4158,2018,9,17,8,25,21,80
4159,2018,9,17,8,46,17,85
4160,2018,9,18,11,25,23,70
4161,2018,9,18,11,46,19,85
4162,2018,9,18,14,25,22,70
4163,2018,9,18,14,46,21,85
4164,2018,9,18,17,25,22,70
4165,2018,9,18,17,46,23,80
4166,2018,9,18,20,25,19,80
4167,2018,9,18,20,46,21,80
4168,2018,9,18,23,25,19,85
4169,2018,9,18,23,46,20,80
4170,2018,9,18,2,25,18,85
4171,2018,9,18,2,46,20,85
4172,2018,9,18,5,25,18,85
4173,2018,9,18,5,46,20,85
4174,2018,9,18,8,25,19,90
4175,2018,9,18,8,46,19,85
4176,2018,9,19,11,25,21,85
4177,2018,9,19,11,46,20,90
4178,2018,9,19,14,25,22,80
4179,2018,9,19,14,46,22,90
4180,2018,9,19,17,25,21,80
4181,2018,9,19,17,46,22,80
4182,2018,9,19,20,25,21,85
4183,2018,9,19,20,46,22,80
4184,2018,9,19,23,25,20,85
4185,2018,9,19,23,46,19,85
4186,2018,9,19,2,25,20,85
4187,2018,9,19,2,46,19,85
4188,2018,9,19,5,25,19,85
4189,2018,9,19,5,46,18,85
4190,2018,9,19,8,25,20,90
4191,2018,9,19,8,46,17,85
4192,2018,9,20,11,25,21,85
4193,2018,9,20,11,46,21,75
4194,2018,9,20,14,25,22,80
4195,2018,9,20,14,46,23,60
4196,2018,9,20,17,25,22,75
4197,2018,9,20,17,46,24,45
4198,2018,9,20,20,25,20,90
4199,2018,9,20,20,46,20,55
4200,2018,9,20,23,25,19,85
4201,2018,9,20,23,46,16,75
4202,2018,9,20,2,25,18,90
4203,2018,9,20,2,46,15,80
4204,2018,9,20,5,25,18,90
4205,2018,9,20,5,46,14,85
4206,2018,9,20,8,25,21,80
4207,2018,9,20,8,46,15,85
4208,2018,9,21,11,25,24,55
4209,2018,9,21,11,46,19,70
4210,2018,9,21,14,25,24,45
4211,2018,9,21,14,46,22,60
4212,2018,9,21,17,25,21,60
4213,2018,9,21,17,46,23,55
4214,2018,9,21,20,25,17,75
4215,2018,9,21,20,46,21,65
4216,2018,9,21,23,25,16,80
4217,2018,9,21,23,46,17,80
4218,2018,9,21,2,25,15,85
4219,2018,9,21,2,46,16,80
4220,2018,9,21,5,25,16,80
4221,2018,9,21,5,46,15,70
4222,2018,9,21,8,25,18,80
4223,2018,9,21,8,46,15,70
4224,2018,9,22,11,25,22,65
4225,2018,9,22,11,46,19,60
4226,2018,9,22,14,25,23,55
4227,2018,9,22,14,46,20,50
4228,2018,9,22,17,25,21,65
4229,2018,9,22,17,46,21,50
4230,2018,9,22,20,25,17,80
4231,2018,9,22,20,46,18,55
4232,2018,9,22,23,25,17,65
4233,2018,9,22,23,46,15,65
4234,2018,9,22,2,25,16,70
4235,2018,9,22,2,46,14,75
4236,2018,9,22,5,25,15,70
4237,2018,9,22,5,46,13,75
4238,2018,9,22,8,25,19,60
4239,2018,9,22,8,46,12,80
4240,2018,9,23,11,25,20,50
4241,2018,9,23,11,46,17,65
4242,2018,9,23,14,25,20,45
4243,2018,9,23,14,46,20,45
4244,2018,9,23,17,25,18,55
4245,2018,9,23,17,46,21,45
4246,2018,9,23,20,25,15,70
4247,2018,9,23,20,46,18,55
4248,2018,9,23,23,25,14,75
4249,2018,9,23,23,46,15,70
4250,2018,9,23,2,25,13,75
4251,2018,9,23,2,46,14,75
4252,2018,9,23,5,25,12,80
4253,2018,9,23,5,46,14,85
4254,2018,9,23,8,25,16,65
4255,2018,9,23,8,46,14,80
4256,2018,9,24,11,25,20,50
4257,2018,9,24,11,46,17,75
4258,2018,9,24,14,25,22,45
4259,2018,9,24,14,46,21,55
4260,2018,9,24,17,25,19,60
4261,2018,9,24,17,46,22,50
4262,2018,9,24,20,25,16,70
4263,2018,9,24,20,46,20,55
4264,2018,9,24,23,25,15,70
4265,2018,9,24,23,46,17,70
4266,2018,9,24,2,25,14,80
4267,2018,9,24,2,46,15,75
4268,2018,9,24,5,25,14,85
4269,2018,9,24,5,46,14,80
4270,2018,9,24,8,25,17,70
4271,2018,9,24,8,46,13,80
4272,2018,9,25,11,25,21,55
4273,2018,9,25,11,46,17,65
4274,2018,9,25,14,25,23,50
4275,2018,9,25,14,46,22,50
4276,2018,9,25,17,25,20,60
4277,2018,9,25,17,46,23,45
4278,2018,9,25,20,25,17,70
4279,2018,9,25,20,46,20,55
4280,2018,9,25,23,25,14,75
4281,2018,9,25,23,46,17,75
4282,2018,9,25,2,25,13,80
4283,2018,9,25,2,46,15,75
4284,2018,9,25,5,25,13,80
4285,2018,9,25,5,46,14,80
4286,2018,9,25,8,25,17,70
4287,2018,9,25,8,46,14,85
4288,2018,9,26,11,25,21,55
4289,2018,9,26,11,46,17,70
4290,2018,9,26,14,25,23,45
4291,2018,9,26,14,46,21,55
4292,2018,9,26,17,25,20,60
4293,2018,9,26,17,46,22,50
4294,2018,9,26,20,25,17,70
4295,2018,9,26,20,46,20,65
4296,2018,9,26,23,25,15,75
4297,2018,9,26,23,46,17,75
4298,2018,9,26,2,25,14,80
4299,2018,9,26,2,46,16,80
4300,2018,9,26,5,25,13,85
4301,2018,9,26,5,46,15,80
4302,2018,9,26,8,25,17,75
4303,2018,9,26,8,46,15,85
4304,2018,9,27,11,25,21,55
4305,2018,9,27,11,46,18,75
4306,2018,9,27,14,25,22,55
4307,2018,9,27,14,46,23,55
4308,2018,9,27,17,25,19,65
4309,2018,9,27,17,46,24,50
4310,2018,9,27,20,25,17,80
4311,2018,9,27,20,46,21,65
4312,2018,9,27,23,25,16,80
4313,2018,9,27,23,46,18,75
4314,2018,9,27,2,25,15,80
4315,2018,9,27,2,46,17,80
4316,2018,9,27,5,25,15,85
4317,2018,9,27,5,46,15,85
4318,2018,9,27,8,25,18,75
4319,2018,9,27,8,46,15,85
4320,2018,9,28,11,25,23,55
4321,2018,9,28,11,46,19,75
4322,2018,9,28,14,25,25,50
4323,2018,9,28,14,46,21,55
4324,2018,9,28,17,25,22,65
4325,2018,9,28,17,46,21,55
4326,2018,9,28,20,25,18,80
4327,2018,9,28,20,46,18,45
4328,2018,9,28,23,25,16,85
4329,2018,9,28,23,46,16,60
4330,2018,9,28,2,25,15,85
4331,2018,9,28,2,46,15,65
4332,2018,9,28,5,25,15,90
4333,2018,9,28,5,46,14,75
4334,2018,9,28,8,25,19,80
4335,2018,9,28,8,46,14,70
4336,2018,9,29,11,25,22,65
4337,2018,9,29,11,46,16,65
4338,2018,9,29,14,25,21,50
4339,2018,9,29,14,46,18,55
4340,2018,9,29,17,25,18,50
4341,2018,9,29,17,46,18,55
4342,2018,9,29,20,25,15,65
4343,2018,9,29,20,46,16,65
4344,2018,9,29,23,25,15,65
4345,2018,9,29,23,46,14,70
4346,2018,9,29,2,25,14,70
4347,2018,9,29,2,46,14,70
4348,2018,9,29,5,25,14,70
4349,2018,9,29,5,46,13,70
4350,2018,9,29,8,25,16,65
4351,2018,9,29,8,46,12,80
4352,2018,9,30,11,25,18,55
4353,2018,9,30,11,46,16,70
4354,2018,9,30,14,25,17,55
4355,2018,9,30,14,46,20,50
4356,2018,9,30,17,25,16,65
4357,2018,9,30,17,46,21,50
4358,2018,9,30,20,25,15,70
4359,2018,9,30,20,46,17,60
4360,2018,9,30,23,25,14,70
4361,2018,9,30,23,46,14,75
4362,2018,9,30,2,25,13,70
4363,2018,9,30,2,46,13,80
4364,2018,9,30,5,25,11,85
4365,2018,9,30,5,46,12,85
4366,2018,9,30,8,25,16,75
4367,2018,9,30,8,46,11,90
4368,2018,10,1,11,25,20,55
4369,2018,10,1,11,46,17,75
4370,2018,10,1,14,25,21,50
4371,2018,10,1,14,46,21,45
4372,2018,10,1,17,25,18,60
4373,2018,10,1,17,46,22,40
4374,2018,10,1,20,25,14,80
4375,2018,10,1,20,46,18,60
4376,2018,10,1,23,25,12,85
4377,2018,10,1,23,46,15,75
4378,2018,10,1,2,25,12,85
4379,2018,10,1,2,46,14,85
4380,2018,10,1,5,25,11,85
4381,2018,10,1,5,46,12,90
4382,2018,10,1,8,25,17,75
4383,2018,10,1,8,46,12,90
4384,2018,10,2,11,25,21,45
4385,2018,10,2,11,46,17,80
4386,2018,10,2,14,25,22,40
4387,2018,10,2,14,46,22,50
4388,2018,10,2,17,25,18,60
4389,2018,10,2,17,46,24,50
4390,2018,10,2,20,25,15,75
4391,2018,10,2,20,46,21,65
4392,2018,10,2,23,25,14,85
4393,2018,10,2,23,46,18,70
4394,2018,10,2,2,25,12,85
4395,2018,10,2,2,46,17,75
4396,2018,10,2,5,25,12,90
4397,2018,10,2,5,46,16,80
4398,2018,10,2,8,25,16,75
4399,2018,10,2,8,46,16,80
4400,2018,10,3,11,25,22,50
4401,2018,10,3,11,46,18,80
4402,2018,10,3,14,25,24,50
4403,2018,10,3,14,46,19,80
4404,2018,10,3,17,25,21,60
4405,2018,10,3,17,46,19,85
4406,2018,10,3,20,25,18,75
4407,2018,10,3,20,46,19,85
4408,2018,10,3,23,25,17,70
4409,2018,10,3,23,46,18,85
4410,2018,10,3,2,25,16,75
4411,2018,10,3,2,46,18,85
4412,2018,10,3,5,25,16,75
4413,2018,10,3,5,46,17,85
4414,2018,10,3,8,25,17,80
4415,2018,10,3,8,46,18,85
4416,2018,10,4,11,25,18,80
4417,2018,10,4,11,46,18,85
4418,2018,10,4,14,25,20,80
4419,2018,10,4,14,46,20,85
4420,2018,10,4,17,25,18,85
4421,2018,10,4,17,46,21,80
4422,2018,10,4,20,25,18,85
4423,2018,10,4,20,46,20,75
4424,2018,10,4,23,25,18,85
4425,2018,10,4,23,46,19,75
4426,2018,10,4,2,25,18,85
4427,2018,10,4,2,46,18,70
4428,2018,10,4,5,25,18,75
4429,2018,10,4,5,46,17,75
4430,2018,10,4,8,25,18,85
4431,2018,10,4,8,46,15,70
4432,2018,10,5,11,25,19,85
4433,2018,10,5,11,46,18,65
4434,2018,10,5,14,25,20,80
4435,2018,10,5,14,46,19,50
4436,2018,10,5,17,25,20,65
4437,2018,10,5,17,46,19,45
4438,2018,10,5,20,25,19,70
4439,2018,10,5,20,46,16,45
4440,2018,10,5,23,25,17,75
4441,2018,10,5,23,46,14,60
4442,2018,10,5,2,25,16,75
4443,2018,10,5,2,46,13,65
4444,2018,10,5,5,25,14,75
4445,2018,10,5,5,46,12,65
4446,2018,10,5,8,25,17,60
4447,2018,10,5,8,46,11,70
4448,2018,10,6,11,25,19,45
4449,2018,10,6,11,46,15,65
4450,2018,10,6,14,25,19,40
4451,2018,10,6,14,46,19,40
4452,2018,10,6,17,25,16,45
4453,2018,10,6,17,46,20,35
4454,2018,10,6,20,25,14,55
4455,2018,10,6,20,46,16,55
4456,2018,10,6,23,25,13,70
4457,2018,10,6,23,46,12,70
4458,2018,10,6,2,25,12,70
4459,2018,10,6,2,46,12,75
4460,2018,10,6,5,25,11,70
4461,2018,10,6,5,46,11,85
4462,2018,10,6,8,25,16,60
4463,2018,10,6,8,46,12,80
4464,2018,10,7,11,25,19,35
4465,2018,10,7,11,46,15,70
4466,2018,10,7,14,25,20,35
4467,2018,10,7,14,46,18,55
4468,2018,10,7,17,25,16,55
4469,2018,10,7,17,46,19,45
4470,2018,10,7,20,25,13,75
4471,2018,10,7,20,46,17,65
4472,2018,10,7,23,25,12,75
4473,2018,10,7,23,46,15,75
4474,2018,10,7,2,25,11,80
4475,2018,10,7,2,46,14,80
4476,2018,10,7,5,25,10,80
4477,2018,10,7,5,46,14,85
4478,2018,10,7,8,25,15,70
4479,2018,10,7,8,46,14,80
4480,2018,10,8,11,25,18,50
4481,2018,10,8,11,46,14,70
4482,2018,10,8,14,25,19,50
4483,2018,10,8,14,46,14,55
4484,2018,10,8,17,25,16,70
4485,2018,10,8,17,46,15,45
4486,2018,10,8,20,25,14,80
4487,2018,10,8,20,46,13,50
4488,2018,10,8,23,25,13,80
4489,2018,10,8,23,46,11,60
4490,2018,10,8,2,25,13,85
4491,2018,10,8,2,46,10,60
4492,2018,10,8,5,25,13,75
4493,2018,10,8,5,46,10,70
4494,2018,10,8,8,25,14,60
4495,2018,10,8,8,46,9,65
4496,2018,10,9,11,25,14,50
4497,2018,10,9,11,46,12,60
4498,2018,10,9,14,25,15,45
4499,2018,10,9,14,46,13,55
4500,2018,10,9,17,25,13,50
4501,2018,10,9,17,46,14,50
4502,2018,10,9,20,25,11,55
4503,2018,10,9,20,46,12,55
4504,2018,10,9,23,25,10,60
4505,2018,10,9,23,46,10,60
4506,2018,10,9,2,25,9,70
4507,2018,10,9,2,46,9,65
4508,2018,10,9,5,25,8,65
4509,2018,10,9,5,46,8,70
4510,2018,10,9,8,25,12,60
4511,2018,10,9,8,46,8,70
4512,2018,10,10,11,25,13,55
4513,2018,10,10,11,46,12,65
4514,2018,10,10,14,25,14,50
4515,2018,10,10,14,46,15,45
4516,2018,10,10,17,25,12,50
4517,2018,10,10,17,46,16,45
4518,2018,10,10,20,25,11,55
4519,2018,10,10,20,46,12,60
4520,2018,10,10,23,25,10,60
4521,2018,10,10,23,46,10,75
4522,2018,10,10,2,25,9,65
4523,2018,10,10,2,46,8,85
4524,2018,10,10,5,25,8,75
4525,2018,10,10,5,46,7,85
4526,2018,10,10,8,25,12,65
4527,2018,10,10,8,46,6,85
4528,2018,10,11,11,25,15,45
4529,2018,10,11,11,46,11,75
4530,2018,10,11,14,25,16,40
4531,2018,10,11,14,46,16,45
4532,2018,10,11,17,25,12,60
4533,2018,10,11,17,46,18,40
4534,2018,10,11,20,25,10,70
4535,2018,10,11,20,46,13,60
4536,2018,10,11,23,25,8,80
4537,2018,10,11,23,46,10,75
4538,2018,10,11,2,25,6,85
4539,2018,10,11,2,46,9,85
4540,2018,10,11,5,25,5,90
4541,2018,10,11,5,46,7,90
4542,2018,10,11,8,25,11,75
4543,2018,10,11,8,46,7,85
4544,2018,10,12,11,25,16,45
4545,2018,10,12,11,46,12,70
4546,2018,10,12,14,25,18,40
4547,2018,10,12,14,46,17,50
4548,2018,10,12,17,25,13,60
4549,2018,10,12,17,46,18,50
4550,2018,10,12,20,25,10,75
4551,2018,10,12,20,46,15,65
4552,2018,10,12,23,25,9,85
4553,2018,10,12,23,46,12,80
4554,2018,10,12,2,25,7,90
4555,2018,10,12,2,46,11,80
4556,2018,10,12,5,25,7,90
4557,2018,10,12,5,46,10,85
4558,2018,10,12,8,25,12,75
4559,2018,10,12,8,46,10,85
4560,2018,10,13,11,25,17,50
4561,2018,10,13,11,46,14,80
4562,2018,10,13,14,25,18,45
4563,2018,10,13,14,46,19,55
4564,2018,10,13,17,25,14,65
4565,2018,10,13,17,46,20,55
4566,2018,10,13,20,25,11,80
4567,2018,10,13,20,46,16,60
4568,2018,10,13,23,25,10,80
4569,2018,10,13,23,46,13,70
4570,2018,10,13,2,25,10,85
4571,2018,10,13,2,46,12,70
4572,2018,10,13,5,25,9,85
4573,2018,10,13,5,46,10,70
4574,2018,10,13,8,25,14,85
4575,2018,10,13,8,46,9,75
4576,2018,10,14,11,25,19,60
4577,2018,10,14,11,46,14,65
4578,2018,10,14,14,25,20,55
4579,2018,10,14,14,46,16,45
4580,2018,10,14,17,25,16,65
4581,2018,10,14,17,46,17,40
4582,2018,10,14,20,25,14,70
4583,2018,10,14,20,46,14,50
4584,2018,10,14,23,25,12,70
4585,2018,10,14,23,46,11,60
4586,2018,10,14,2,25,10,70
4587,2018,10,14,2,46,10,65
4588,2018,10,14,5,25,9,75
4589,2018,10,14,5,46,8,70
4590,2018,10,14,8,25,14,65
4591,2018,10,14,8,46,7,75
4592,2018,10,15,11,25,17,45
4593,2018,10,15,11,46,12,70
4594,2018,10,15,14,25,17,45
4595,2018,10,15,14,46,15,45
4596,2018,10,15,17,25,14,55
4597,2018,10,15,17,46,16,45
4598,2018,10,15,20,25,12,65
4599,2018,10,15,20,46,12,60
4600,2018,10,15,23,25,10,75
4601,2018,10,15,23,46,10,75
4602,2018,10,15,2,25,8,85
4603,2018,10,15,2,46,8,80
4604,2018,10,15,5,25,8,70
4605,2018,10,15,5,46,8,85
4606,2018,10,15,8,25,13,60
4607,2018,10,15,8,46,7,85
4608,2018,10,16,11,25,15,50
4609,2018,10,16,11,46,11,75
4610,2018,10,16,14,25,16,45
4611,2018,10,16,14,46,15,55
4612,2018,10,16,17,25,12,65
4613,2018,10,16,17,46,16,55
4614,2018,10,16,20,25,10,75
4615,2018,10,16,20,46,13,65
4616,2018,10,16,23,25,9,85
4617,2018,10,16,23,46,11,75
4618,2018,10,16,2,25,7,85
4619,2018,10,16,2,46,9,80
4620,2018,10,16,5,25,7,85
4621,2018,10,16,5,46,8,80
4622,2018,10,16,8,25,11,80
4623,2018,10,16,8,46,8,80
4624,2018,10,17,11,25,15,55
4625,2018,10,17,11,46,12,70
4626,2018,10,17,14,25,15,55
4627,2018,10,17,14,46,16,50
4628,2018,10,17,17,25,13,65
4629,2018,10,17,17,46,17,45
4630,2018,10,17,20,25,11,70
4631,2018,10,17,20,46,13,55
4632,2018,10,17,23,25,9,70
4633,2018,10,17,23,46,11,75
4634,2018,10,17,2,25,8,75
4635,2018,10,17,2,46,9,80
4636,2018,10,17,5,25,8,80
4637,2018,10,17,5,46,8,85
4638,2018,10,17,8,25,12,70
4639,2018,10,17,8,46,7,90
4640,2018,10,18,11,25,16,50
4641,2018,10,18,11,46,12,80
4642,2018,10,18,14,25,18,45
4643,2018,10,18,14,46,17,45
4644,2018,10,18,17,25,14,55
4645,2018,10,18,17,46,18,40
4646,2018,10,18,20,25,11,70
4647,2018,10,18,20,46,13,65
4648,2018,10,18,23,25,9,85
4649,2018,10,18,23,46,11,75
4650,2018,10,18,2,25,7,90
4651,2018,10,18,2,46,9,80
4652,2018,10,18,5,25,7,85
4653,2018,10,18,5,46,7,90
4654,2018,10,18,8,25,12,80
4655,2018,10,18,8,46,7,90
4656,2018,10,19,11,25,17,45
4657,2018,10,19,11,46,12,75
4658,2018,10,19,14,25,19,40
4659,2018,10,19,14,46,17,50
4660,2018,10,19,17,25,13,60
4661,2018,10,19,17,46,18,45
4662,2018,10,19,20,25,10,80
4663,2018,10,19,20,46,14,60
4664,2018,10,19,23,25,8,85
4665,2018,10,19,23,46,10,80
4666,2018,10,19,2,25,7,90
4667,2018,10,19,2,46,9,85
4668,2018,10,19,5,25,6,90
4669,2018,10,19,5,46,7,90
4670,2018,10,19,8,25,11,80
