지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2017-08-18 12:00,27.8,225.2,1,0,,,81.3,,
616,2017-08-18 13:00,23.5,236.8,2.4,7,,,93.4,,
616,2017-08-18 14:00,24.9,0,.2,3,,,93.4,,
616,2017-08-18 15:00,26.4,327.1,.8,0,,,93.4,,
616,2017-08-18 16:00,24.1,193.6,1.7,0,,,93.4,,
616,2017-08-18 17:00,24.3,177.5,1.3,0,,,93.4,,
616,2017-08-18 18:00,26,0,.3,0,,,93.4,,
616,2017-08-18 19:00,24.2,219.2,.5,0,,,93.4,,
616,2017-08-18 20:00,23.7,221.9,.6,0,,,93.4,,
616,2017-08-18 21:00,23.2,0,.4,0,,,93.4,,
616,2017-08-18 22:00,22.9,0,.1,0,,,93.4,,
616,2017-08-18 23:00,22.6,0,.3,0,,,93.4,,
616,2017-08-19 00:00,22.1,136.5,.5,0,,,93.4,,
616,2017-08-19 01:00,21.9,141,.6,0,,,93.4,,
616,2017-08-19 02:00,21.9,0,.2,0,,,93.4,,
616,2017-08-19 03:00,21.7,139.4,.7,0,,,93.4,,
616,2017-08-19 04:00,21.6,0,0,0,,,93.4,,
616,2017-08-19 05:00,21.8,0,.1,0,,,93.4,,
616,2017-08-19 06:00,21.8,0,0,0,,,93.4,,
616,2017-08-19 07:00,22.6,63.4,.5,0,,,93.4,,
616,2017-08-19 08:00,22.9,85.3,1,0,,,93.4,,
616,2017-08-19 09:00,23.5,101.9,1.1,0,,,93.4,,
616,2017-08-19 10:00,24.6,87.8,1.3,0,,,93.4,,
616,2017-08-19 11:00,26.4,112.1,1.4,0,,,93.4,,
616,2017-08-19 12:00,27.5,136.2,1,0,,,87.5,,
616,2017-08-19 13:00,27.4,124.2,.7,0,,,87.3,,
616,2017-08-19 14:00,28,127,1,0,,,83.4,,
616,2017-08-19 15:00,28.1,64.2,.6,0,,,82.8,,
616,2017-08-19 16:00,27.5,0,.1,0,,,90,,
616,2017-08-19 17:00,26.8,0,.3,0,,,93.4,,
616,2017-08-19 18:00,26.5,0,.3,0,,,93.4,,
616,2017-08-19 19:00,26.1,0,.3,0,,,93.4,,
616,2017-08-19 20:00,25.2,0,.2,0,,,93.4,,
616,2017-08-19 21:00,24.4,132.8,.5,.5,,,93.4,,
616,2017-08-19 22:00,23.2,191.2,.9,2,,,93.4,,
616,2017-08-19 23:00,22.9,358.7,.6,3,,,93.4,,
616,2017-08-20 00:00,22.7,83,1.4,1,,,93.4,,
616,2017-08-20 01:00,22.8,91.3,1.9,2,,,93.4,,
616,2017-08-20 02:00,22.5,86.9,1.1,.5,,,93.4,,
616,2017-08-20 03:00,22.6,87.7,.7,.5,,,93.4,,
616,2017-08-20 04:00,22.5,109,1.5,0,,,93.4,,
616,2017-08-20 05:00,22.3,92.1,1.5,7.5,,,93.4,,
616,2017-08-20 06:00,22.3,92.5,1.3,3.5,,,93.4,,
616,2017-08-20 07:00,22.3,98,1.5,7.5,,,93.4,,
616,2017-08-20 08:00,22.4,180.9,.9,9,,,93.4,,
616,2017-08-20 09:00,22.6,115.2,.8,7.5,,,93.4,,
616,2017-08-20 10:00,23,103.4,1.1,1.5,,,93.4,,
616,2017-08-20 11:00,23.5,88.3,1.3,1,,,93.4,,
616,2017-08-20 12:00,24.6,92,1.5,0,,,93.4,,
616,2017-08-20 13:00,26,116.9,1.2,0,,,93.4,,
616,2017-08-20 14:00,26.8,102.7,1.3,0,,,93.4,,
616,2017-08-20 15:00,26.3,89.8,.7,0,,,93.4,,
616,2017-08-20 16:00,26.2,125.2,.9,0,,,93.4,,
616,2017-08-20 17:00,26.2,103.6,1.4,.5,,,93.4,,
616,2017-08-20 18:00,25.7,110.7,1.7,0,,,93.4,,
616,2017-08-20 19:00,24.8,168.8,1.7,1.5,,,93.4,,
616,2017-08-20 20:00,24.1,95.4,1.7,18,,,93.4,,
616,2017-08-20 21:00,23.9,136.4,1.6,10.5,,,93.4,,
616,2017-08-20 22:00,23.8,162.9,.9,8.5,,,93.4,,
616,2017-08-20 23:00,24.1,156.5,1.1,0,,,93.4,,
616,2017-08-21 00:00,24.1,167.5,.8,0,,,93.4,,
616,2017-08-21 01:00,24.9,191.5,1.6,0,,,93.4,,
616,2017-08-21 02:00,25,195,2.2,0,,,93.4,,
616,2017-08-21 03:00,23.6,185.4,1.8,2,,,93.4,,
616,2017-08-21 04:00,23.1,193,.7,0,,,93.4,,
616,2017-08-21 05:00,22.9,137.3,.8,0,,,93.4,,
616,2017-08-21 06:00,23.4,144.5,1.9,0,,,93.4,,
616,2017-08-21 07:00,23.9,136.8,2.1,0,,,93.4,,
616,2017-08-21 08:00,24.6,150.1,2.2,0,,,93.4,,
616,2017-08-21 09:00,24.9,162.1,1.4,0,,,93.4,,
616,2017-08-21 10:00,25.8,165.5,1.5,0,,,93.4,,
616,2017-08-21 11:00,25.4,168.7,1,0,,,93.4,,
616,2017-08-21 12:00,27.1,196.3,3.1,0,,,89.6,,
616,2017-08-21 13:00,27.5,193.3,3.8,0,,,90.1,,
616,2017-08-21 14:00,27.9,190.9,3.4,0,,,89.3,,
616,2017-08-21 15:00,27.1,210.3,3.3,0,,,90.8,,
616,2017-08-21 16:00,26.6,199.8,2.2,0,,,93.4,,
616,2017-08-21 17:00,28,216.1,1.4,.5,,,89.8,,
616,2017-08-21 18:00,27,187.7,1.9,0,,,89.9,,
616,2017-08-21 19:00,25.8,201.7,1.3,0,,,93.4,,
616,2017-08-21 20:00,25,210.6,.8,0,,,93.4,,
616,2017-08-21 21:00,24.7,209.9,.6,0,,,93.4,,
616,2017-08-21 22:00,24.4,168,.6,0,,,93.4,,
616,2017-08-21 23:00,24.1,0,.3,0,,,93.4,,
616,2017-08-22 00:00,24.1,187,.9,0,,,93.4,,
616,2017-08-22 01:00,24.3,0,.4,0,,,93.4,,
616,2017-08-22 02:00,23.6,0,.3,0,,,93.4,,
616,2017-08-22 03:00,23.5,181,.6,0,,,93.4,,
616,2017-08-22 04:00,23.1,0,.3,0,,,93.4,,
616,2017-08-22 05:00,23.3,201.5,.6,0,,,93.4,,
616,2017-08-22 06:00,23.1,193.7,.8,0,,,93.4,,
616,2017-08-22 07:00,23.8,185.3,1.1,0,,,93.4,,
616,2017-08-22 08:00,25.2,173,1.1,0,,,93.4,,
616,2017-08-22 09:00,27.2,168,1.2,0,,,93.4,,
616,2017-08-22 10:00,27.2,238.5,1,0,,,86.7,,
616,2017-08-22 11:00,28.8,161.7,1.3,0,,,76.2,,
616,2017-08-22 12:00,28.8,285.6,.6,0,,,80.4,,
616,2017-08-22 13:00,28.5,327.6,1.7,0,,,84.3,,
616,2017-08-22 14:00,28.2,353.3,2,0,,,87,,
616,2017-08-22 15:00,28.4,351.6,2,0,,,85.6,,
616,2017-08-22 16:00,29.7,326.7,1.3,0,,,80.2,,
616,2017-08-22 17:00,29.5,320.4,1.6,0,,,81.8,,
616,2017-08-22 18:00,28.3,3.9,1.7,0,,,85.5,,
616,2017-08-22 19:00,26.1,0,.2,0,,,93.4,,
616,2017-08-22 20:00,25.3,0,.3,0,,,93.4,,
616,2017-08-22 21:00,24.7,0,.4,0,,,93.4,,
616,2017-08-22 22:00,24.7,0,.1,0,,,93.4,,
616,2017-08-22 23:00,24.4,0,.4,0,,,93.4,,
616,2017-08-23 00:00,24.3,0,.2,0,,,93.4,,
616,2017-08-23 01:00,24,0,.1,0,,,93.4,,
616,2017-08-23 02:00,23.9,0,.1,0,,,93.4,,
616,2017-08-23 03:00,24.3,194.7,.6,0,,,93.4,,
616,2017-08-23 04:00,24.7,128.8,.9,7,,,93.4,,
616,2017-08-23 05:00,24.7,0,.4,2,,,93.4,,
616,2017-08-23 06:00,24.9,133.4,.5,1.5,,,93.4,,
616,2017-08-23 07:00,25.1,0,.3,4,,,93.4,,
616,2017-08-23 08:00,26.5,199.2,2.1,0,,,93.4,,
616,2017-08-23 09:00,27.9,187.9,2,0,,,93.4,,
616,2017-08-23 10:00,28.4,196.4,1.9,0,,,93.4,,
616,2017-08-23 11:00,28.6,210.5,2.2,0,,,93.4,,
616,2017-08-23 12:00,29.2,208.9,3.1,0,,,93.4,,
616,2017-08-23 13:00,30.3,213.9,2.2,.5,,,88.4,,
616,2017-08-23 14:00,31.3,217.9,3.3,0,,,83.8,,
616,2017-08-23 15:00,29.8,225.6,3.7,0,,,89.1,,
616,2017-08-23 16:00,29.3,221.8,3.6,0,,,88.8,,
616,2017-08-23 17:00,29.5,226.7,2.8,0,,,88.9,,
616,2017-08-23 18:00,29,211.3,3.1,0,,,91.8,,
616,2017-08-23 19:00,28.2,210.8,2.5,0,,,93.4,,
616,2017-08-23 20:00,27.8,206.7,2.8,0,,,93.4,,
616,2017-08-23 21:00,27.4,209.3,2,0,,,93.4,,
616,2017-08-23 22:00,27.4,204.4,2.7,0,,,93.4,,
616,2017-08-23 23:00,27.5,211.4,2.6,0,,,93.4,,
616,2017-08-24 00:00,27.5,203.7,3.3,0,,,93.4,,
616,2017-08-24 01:00,27.4,198.9,3.2,0,,,93.4,,
616,2017-08-24 02:00,27.4,205.4,2.7,0,,,93.4,,
616,2017-08-24 03:00,27.3,204.8,2.6,0,,,93.4,,
616,2017-08-24 04:00,27.2,206.7,3,0,,,93.4,,
616,2017-08-24 05:00,27.1,206.2,3.4,0,,,93.4,,
616,2017-08-24 06:00,26.9,212.6,3.4,.5,,,93.4,,
616,2017-08-24 07:00,27.3,207.5,3.7,0,,,93.4,,
616,2017-08-24 08:00,27.4,214.6,4.5,0,,,93.4,,
616,2017-08-24 09:00,27.5,212.8,3.5,.5,,,93.4,,
616,2017-08-24 10:00,28.2,202.3,3.5,0,,,93.4,,
616,2017-08-24 11:00,28.3,210,3.8,0,,,93.4,,
616,2017-08-24 12:00,28.4,202.9,3.7,0,,,93.4,,
616,2017-08-24 13:00,27.8,204.1,3.9,.5,,,93.4,,
616,2017-08-24 14:00,27.9,204.6,3.2,0,,,93.4,,
616,2017-08-24 15:00,27.8,216.8,3.8,0,,,93.4,,
616,2017-08-24 16:00,25.6,198.8,1.9,34,,,93.4,,
616,2017-08-24 17:00,25.4,242,1.8,2,,,93.4,,
616,2017-08-24 18:00,25,296.7,1.7,0,,,93.4,,
616,2017-08-24 19:00,24.6,357.8,1.5,0,,,93.4,,
616,2017-08-24 20:00,23.9,229.5,1.6,0,,,93.4,,
616,2017-08-24 21:00,23.4,227.5,1.5,0,,,93.4,,
616,2017-08-24 22:00,22.9,227.8,1.3,0,,,93.4,,
616,2017-08-24 23:00,22.6,212.6,1.8,0,,,93.4,,
616,2017-08-25 00:00,22.3,207.1,1.8,0,,,93.4,,
616,2017-08-25 01:00,21.9,235.8,.9,0,,,93.4,,
616,2017-08-25 02:00,21.5,242.6,.5,0,,,93.4,,
616,2017-08-25 03:00,20.9,148.3,1,0,,,93.4,,
616,2017-08-25 04:00,20.7,0,.3,0,,,93.4,,
616,2017-08-25 05:00,20.4,0,.1,0,,,93.4,,
616,2017-08-25 06:00,21.1,0,.1,0,,,93.4,,
616,2017-08-25 07:00,20.9,137.8,.5,0,,,93.4,,
616,2017-08-25 08:00,22.7,0,.2,0,,,93.4,,
616,2017-08-25 09:00,23.7,357.9,.6,0,,,93.4,,
616,2017-08-25 10:00,25.8,349,.8,0,,,93.4,,
616,2017-08-25 11:00,27.2,269.3,1.1,0,,,85.8,,
616,2017-08-25 12:00,28.7,342,1.4,0,,,67.5,,
616,2017-08-25 13:00,29.4,2.7,2,0,,,64.4,,
616,2017-08-25 14:00,29.9,337.1,1.8,0,,,46.1,,
616,2017-08-25 15:00,28.9,317.6,2.2,0,,,54.2,,
616,2017-08-25 16:00,29.1,254.7,1.1,0,,,53.1,,
616,2017-08-25 17:00,27.6,309.1,1.1,0,,,57.6,,
616,2017-08-25 18:00,25.8,255.6,1.2,0,,,69.1,,
616,2017-08-25 19:00,24.6,223.9,.8,0,,,76.7,,
616,2017-08-25 20:00,23.8,235,1.2,0,,,88.1,,
616,2017-08-25 21:00,22.9,192.1,.9,0,,,93.4,,
616,2017-08-25 22:00,22.2,176.6,1.2,0,,,93.4,,
616,2017-08-25 23:00,20.8,188.6,.5,0,,,93.4,,
616,2017-08-26 00:00,20.7,181.8,.9,0,,,93.4,,
616,2017-08-26 01:00,20.4,183.7,1.1,0,,,93.4,,
616,2017-08-26 02:00,20.5,194,1.4,0,,,93.4,,
616,2017-08-26 03:00,20.4,165.8,.5,0,,,93.4,,
616,2017-08-26 04:00,20.5,272.3,.7,0,,,93.4,,
616,2017-08-26 05:00,18.7,254.8,.6,0,,,93.4,,
616,2017-08-26 06:00,17.6,220.2,1,0,,,93.4,,
616,2017-08-26 07:00,18.9,0,.3,0,,,93.4,,
616,2017-08-26 08:00,22.5,0,.4,0,,,65.8,,
616,2017-08-26 09:00,24.4,316.1,.5,0,,,52.5,,
616,2017-08-26 10:00,25.4,20.3,1.1,0,,,41.5,,
616,2017-08-26 11:00,26.8,333,1.9,0,,,38,,
616,2017-08-26 12:00,27.8,331.4,2.3,0,,,30.7,,
616,2017-08-26 13:00,27.6,347.7,2.3,0,,,30.5,,
616,2017-08-26 14:00,27.8,325.2,2.2,0,,,32.8,,
616,2017-08-26 15:00,27.8,342.9,2.4,0,,,39,,
616,2017-08-26 16:00,27.9,301.7,1.9,0,,,36.5,,
616,2017-08-26 17:00,26.8,5.3,1.9,0,,,45.3,,
616,2017-08-26 18:00,24.6,334.9,1.1,0,,,42.8,,
616,2017-08-26 19:00,21.4,0,.4,0,,,67.5,,
616,2017-08-26 20:00,20.8,198.2,.6,0,,,75.3,,
616,2017-08-26 21:00,20.2,202.5,.5,0,,,75.5,,
616,2017-08-26 22:00,20,200.7,1.8,0,,,71.4,,
616,2017-08-26 23:00,19.9,194.2,1.3,0,,,68,,
616,2017-08-27 00:00,19.1,0,.4,0,,,84,,
616,2017-08-27 01:00,19.7,232.7,1,0,,,83.9,,
616,2017-08-27 02:00,19.5,225.9,.9,0,,,86,,
616,2017-08-27 03:00,18.5,0,.3,0,,,90.3,,
616,2017-08-27 04:00,18.5,0,.3,0,,,92.8,,
616,2017-08-27 05:00,18.2,162.1,.5,0,,,93.4,,
616,2017-08-27 06:00,18.4,0,.2,0,,,93.4,,
616,2017-08-27 07:00,19.2,216,.8,0,,,93.4,,
616,2017-08-27 08:00,20.7,153,.7,0,,,93.4,,
616,2017-08-27 09:00,22.2,128,.6,0,,,92.8,,
616,2017-08-27 10:00,24.4,50.5,1.3,0,,,71.5,,
616,2017-08-27 11:00,25.8,129.2,.9,0,,,55.8,,
616,2017-08-27 12:00,27,230.7,.9,0,,,49.6,,
616,2017-08-27 13:00,27.6,221,.7,0,,,46.7,,
616,2017-08-27 14:00,26.4,338.4,2,0,,,66.9,,
616,2017-08-27 15:00,25.2,20.9,1.8,0,,,63.3,,
616,2017-08-27 16:00,24.9,359.1,2.4,0,,,55.3,,
616,2017-08-27 17:00,24.6,347.3,1.3,0,,,54.9,,
616,2017-08-27 18:00,24.1,357.5,.6,0,,,62.6,,
616,2017-08-27 19:00,23,0,.4,0,,,74.7,,
616,2017-08-27 20:00,22.2,0,.2,0,,,89.2,,
616,2017-08-27 21:00,21.4,162.2,.6,0,,,90.9,,
616,2017-08-27 22:00,20.3,198.4,.9,0,,,92.7,,
616,2017-08-27 23:00,19.4,0,.2,0,,,93.4,,
616,2017-08-28 00:00,18.5,178.3,.5,0,,,93.4,,
616,2017-08-28 01:00,19,183,.6,0,,,93.4,,
616,2017-08-28 02:00,18.8,199.9,1.7,0,,,93.4,,
616,2017-08-28 03:00,17.7,0,.1,0,,,93.4,,
616,2017-08-28 04:00,19.5,198.7,1.8,0,,,85.7,,
616,2017-08-28 05:00,19.1,201,1.6,0,,,90.6,,
616,2017-08-28 06:00,19.9,204.6,1.6,0,,,88,,
616,2017-08-28 07:00,20.3,199.3,.9,0,,,89.2,,
616,2017-08-28 08:00,22.2,0,.3,0,,,87.3,,
616,2017-08-28 09:00,24,177.8,1.1,0,,,84.6,,
616,2017-08-28 10:00,25.7,156.1,.7,0,,,84.4,,
616,2017-08-28 11:00,27,193.4,1.7,0,,,77.4,,
616,2017-08-28 12:00,26,199.3,1.6,0,,,82.2,,
616,2017-08-28 13:00,25.9,191.6,1.4,0,,,85.7,,
616,2017-08-28 14:00,27,195.1,2.4,0,,,83.3,,
616,2017-08-28 15:00,26.1,185.1,1.1,0,,,88.6,,
616,2017-08-28 16:00,26.2,193.7,.9,0,,,89,,
616,2017-08-28 17:00,25,152.7,.7,0,,,93.4,,
616,2017-08-28 18:00,21.3,356.7,3.6,5.5,,,93.4,,
616,2017-08-28 19:00,18.7,351.7,3.7,21.5,,,93.4,,
616,2017-08-28 20:00,19.2,344.9,2.9,0,,,93.4,,
616,2017-08-28 21:00,19.5,19.8,1.5,.5,,,93.4,,
616,2017-08-28 22:00,19.5,0,.3,0,,,93.4,,
616,2017-08-28 23:00,19.5,330.6,1.7,0,,,93.4,,
616,2017-08-29 00:00,19.2,335.5,2.4,0,,,93.4,,
616,2017-08-29 01:00,18.6,329.3,1.7,0,,,93.4,,
616,2017-08-29 02:00,18.7,328,1.8,0,,,93.4,,
616,2017-08-29 03:00,18.3,328.5,1.4,0,,,93.4,,
616,2017-08-29 04:00,17.9,335.2,1.2,0,,,93.4,,
616,2017-08-29 05:00,17.7,327,1.6,0,,,93.4,,
616,2017-08-29 06:00,17.7,330.3,1.3,0,,,93.4,,
616,2017-08-29 07:00,18.1,337.6,1.9,0,,,79.4,,
616,2017-08-29 08:00,19.2,326,1.7,0,,,68.1,,
616,2017-08-29 09:00,20.5,339.2,2.7,0,,,52,,
616,2017-08-29 10:00,21.7,349.4,2.9,0,,,49.5,,
616,2017-08-29 11:00,21.9,319.2,3.4,0,,,50,,
616,2017-08-29 12:00,20.1,317.8,2.7,0,,,54.6,,
616,2017-08-29 13:00,21.2,321.9,3.7,0,,,53,,
616,2017-08-29 14:00,21.7,317,3.3,0,,,47.2,,
616,2017-08-29 15:00,22,318.7,3.4,0,,,46.4,,
616,2017-08-29 16:00,21.6,319.8,3.2,0,,,43.2,,
616,2017-08-29 17:00,21.2,312.9,3.7,0,,,40.3,,
616,2017-08-29 18:00,19.3,320.7,3,0,,,47,,
616,2017-08-29 19:00,18.6,332.9,1.5,0,,,53.6,,
616,2017-08-29 20:00,18,327.3,1.7,0,,,56.7,,
616,2017-08-29 21:00,17.7,329.6,1.8,0,,,57.7,,
616,2017-08-29 22:00,17.3,331,1.7,0,,,57,,
616,2017-08-29 23:00,17.1,331.1,1.6,0,,,58.9,,
616,2017-08-30 00:00,16.9,347.3,1.9,0,,,59.8,,
616,2017-08-30 01:00,17.3,358.7,2.4,0,,,54.7,,
616,2017-08-30 02:00,17.3,357,2.4,0,,,54.7,,
616,2017-08-30 03:00,17.2,350.5,2.5,0,,,55.7,,
616,2017-08-30 04:00,17.5,359.1,2.9,0,,,54.1,,
616,2017-08-30 05:00,17,357.1,2.1,0,,,60,,
616,2017-08-30 06:00,17.1,356.8,2.6,0,,,60,,
616,2017-08-30 07:00,17,359.3,1.7,0,,,63.4,,
616,2017-08-30 08:00,17.3,349.4,1.4,0,,,67,,
616,2017-08-30 09:00,18.3,9.2,1.1,0,,,62.5,,
616,2017-08-30 10:00,19,62.5,.6,0,,,61,,
616,2017-08-30 11:00,19.4,5.8,1.4,0,,,58.7,,
616,2017-08-30 12:00,19.2,18.4,.6,0,,,67.9,,
616,2017-08-30 13:00,20.1,298.8,.8,0,,,69.8,,
616,2017-08-30 14:00,21,358.6,1.4,0,,,64.5,,
616,2017-08-30 15:00,21.6,349.8,1.4,0,,,63.4,,
616,2017-08-30 16:00,22.5,315.1,1.6,0,,,65.8,,
616,2017-08-30 17:00,22,325.1,1.4,0,,,73,,
616,2017-08-30 18:00,21.5,239.7,.6,0,,,79.9,,
616,2017-08-30 19:00,20.6,0,.3,0,,,87,,
616,2017-08-30 20:00,19.6,203.9,1,0,,,92,,
616,2017-08-30 21:00,18.4,197.1,.6,0,,,93.4,,
616,2017-08-30 22:00,18.6,197.2,.6,0,,,93.4,,
616,2017-08-30 23:00,18.5,199.8,.9,0,,,93.4,,
616,2017-08-31 00:00,19.1,0,.4,0,,,93.4,,
616,2017-08-31 01:00,18.9,309,.8,0,,,93.4,,
616,2017-08-31 02:00,17.8,0,.4,0,,,93.4,,
616,2017-08-31 03:00,17.5,214.4,.7,0,,,93.4,,
616,2017-08-31 04:00,17.9,202.2,.7,0,,,93.4,,
616,2017-08-31 05:00,17,0,.3,0,,,93.4,,
616,2017-08-31 06:00,16.4,141.5,.6,0,,,93.4,,
616,2017-08-31 07:00,16.8,0,.3,0,,,93.4,,
616,2017-08-31 08:00,19.6,0,.2,0,,,93.4,,
616,2017-08-31 09:00,21.4,55.6,.8,0,,,93.4,,
616,2017-08-31 10:00,22.9,346.5,1.2,0,,,78.7,,
616,2017-08-31 11:00,23.8,58.1,2,0,,,72.6,,
616,2017-08-31 12:00,24.5,344.6,1.8,0,,,68.7,,
616,2017-08-31 13:00,25.5,336.8,2.1,0,,,63.8,,
616,2017-08-31 14:00,25.7,10.9,2.3,0,,,56.9,,
616,2017-08-31 15:00,26.1,313.2,1.9,0,,,60,,
616,2017-08-31 16:00,25,313.6,2.7,0,,,67.1,,
616,2017-08-31 17:00,24.3,315.3,2.6,0,,,66.7,,
616,2017-08-31 18:00,22.8,318.9,2.1,0,,,75.7,,
616,2017-08-31 19:00,21.2,317.5,.7,0,,,85,,
616,2017-08-31 20:00,19.8,274.6,.6,0,,,89,,
616,2017-08-31 21:00,19.2,221.7,.7,0,,,93.4,,
616,2017-08-31 22:00,18.8,0,.4,0,,,91.7,,
616,2017-08-31 23:00,17.9,0,0,0,,,93.4,,
616,2017-09-01 00:00,18.2,0,.4,0,,,93.4,,
616,2017-09-01 01:00,17.3,0,0,0,,,93.4,,
616,2017-09-01 02:00,16.7,0,0,0,,,93.4,,
616,2017-09-01 03:00,16.5,0,.2,0,,,93.4,,
616,2017-09-01 04:00,16.2,0,.1,0,,,93.4,,
616,2017-09-01 05:00,15.5,0,.1,0,,,93.4,,
616,2017-09-01 06:00,15.1,0,.1,0,,,93.4,,
616,2017-09-01 07:00,16,0,.4,0,,,93.4,,
616,2017-09-01 08:00,19.5,71,1.4,0,,,86,,
616,2017-09-01 09:00,20.7,55.2,2.5,0,,,70.7,,
616,2017-09-01 10:00,22.5,110.3,1.3,0,,,69.6,,
616,2017-09-01 11:00,24,122.8,1.7,0,,,63.5,,
616,2017-09-01 12:00,24.7,98.1,1.6,0,,,58.3,,
616,2017-09-01 13:00,26,166.3,1.3,0,,,51.6,,
616,2017-09-01 14:00,26.8,77.9,1.9,0,,,46.9,,
616,2017-09-01 15:00,27.1,11.8,2,0,,,44.9,,
616,2017-09-01 16:00,27,353.3,2.6,0,,,50.3,,
616,2017-09-01 17:00,25.7,1.7,2.9,0,,,51.4,,
616,2017-09-01 18:00,24.1,352.9,2,0,,,63.4,,
616,2017-09-01 19:00,22,342.1,1.8,0,,,86.2,,
616,2017-09-01 20:00,20.3,313.6,.5,0,,,90.3,,
616,2017-09-01 21:00,19.4,225.7,.7,0,,,93.4,,
616,2017-09-01 22:00,19.2,0,.2,0,,,93.4,,
616,2017-09-01 23:00,18.5,230.1,.6,0,,,93.4,,
616,2017-09-02 00:00,18,0,.3,0,,,93.4,,
616,2017-09-02 01:00,17.8,221.1,.8,0,,,93.4,,
616,2017-09-02 02:00,17.4,213.9,.5,0,,,93.4,,
616,2017-09-02 03:00,17.2,0,.1,0,,,93.4,,
616,2017-09-02 04:00,17,0,.2,0,,,93.4,,
616,2017-09-02 05:00,16.9,0,0,0,,,93.4,,
616,2017-09-02 06:00,16.7,76,.7,0,,,93.4,,
616,2017-09-02 07:00,17.3,86.3,.6,0,,,93.4,,
616,2017-09-02 08:00,19.1,87.1,1,0,,,93.4,,
616,2017-09-02 09:00,21.1,95.3,1.4,0,,,82.4,,
616,2017-09-02 10:00,23.1,106,1.1,0,,,73.3,,
616,2017-09-02 11:00,24.7,86.1,1.7,0,,,66.8,,
616,2017-09-02 12:00,25.3,107.6,1.6,0,,,63.7,,
616,2017-09-02 13:00,26.6,64.8,1.6,0,,,52.9,,
616,2017-09-02 14:00,27.1,70.2,1.4,0,,,47.2,,
616,2017-09-02 15:00,27.2,156.5,1.4,0,,,53.3,,
616,2017-09-02 16:00,26.4,275.3,.6,0,,,51.4,,
616,2017-09-02 17:00,26.5,225.6,1.5,0,,,48.9,,
616,2017-09-02 18:00,24.6,223.2,1.7,0,,,66.9,,
616,2017-09-02 19:00,21.9,226,.6,0,,,86.9,,
616,2017-09-02 20:00,20.4,234.3,.8,0,,,93.4,,
616,2017-09-02 21:00,20.1,0,.2,0,,,93.4,,
616,2017-09-02 22:00,19.5,0,.3,0,,,93.4,,
616,2017-09-02 23:00,19.2,224.8,.9,0,,,93.4,,
616,2017-09-03 00:00,18.9,0,.4,0,,,93.4,,
616,2017-09-03 01:00,18.2,152.2,.7,0,,,93.4,,
616,2017-09-03 02:00,18.3,184.4,.7,0,,,93.4,,
616,2017-09-03 03:00,17.7,135.8,.5,0,,,93.4,,
616,2017-09-03 04:00,17.5,0,.3,0,,,93.4,,
616,2017-09-03 05:00,17.2,0,.4,0,,,93.4,,
616,2017-09-03 06:00,17.2,0,.3,0,,,93.4,,
616,2017-09-03 07:00,17.8,0,.2,0,,,93.4,,
616,2017-09-03 08:00,19.4,118.1,.6,0,,,93.4,,
616,2017-09-03 09:00,22.1,99.7,.9,0,,,82.9,,
616,2017-09-03 10:00,24.1,56.7,1.2,0,,,71.1,,
616,2017-09-03 11:00,25.4,39.4,1.4,0,,,65.1,,
616,2017-09-03 12:00,26.4,90.9,.9,0,,,66.4,,
616,2017-09-03 13:00,27.2,83.4,1.6,0,,,60.8,,
616,2017-09-03 14:00,28,127.7,.9,0,,,46.8,,
616,2017-09-03 15:00,27.2,114.8,1.1,0,,,48.7,,
616,2017-09-03 16:00,27.7,33,1.3,0,,,46.2,,
616,2017-09-03 17:00,26.9,349.6,1.6,0,,,56.2,,
616,2017-09-03 18:00,24.4,309.3,1.2,0,,,76.1,,
616,2017-09-03 19:00,22.5,278.9,.7,0,,,86.4,,
616,2017-09-03 20:00,21,0,0,0,,,93.4,,
616,2017-09-03 21:00,20.9,0,.4,0,,,93.4,,
616,2017-09-03 22:00,20.7,0,.4,0,,,93.4,,
616,2017-09-03 23:00,20.2,0,.4,0,,,93.4,,
616,2017-09-04 00:00,19.9,0,0,0,,,93.4,,
616,2017-09-04 01:00,19.3,0,.3,0,,,93.4,,
616,2017-09-04 02:00,18.9,133.4,.5,0,,,93.4,,
616,2017-09-04 03:00,18.9,0,.1,0,,,93.4,,
616,2017-09-04 04:00,18.2,0,.1,0,,,93.4,,
616,2017-09-04 05:00,18.1,78.6,.8,0,,,93.4,,
616,2017-09-04 06:00,17.1,80.2,.5,0,,,93.4,,
616,2017-09-04 07:00,18,78.2,1.1,0,,,93.4,,
616,2017-09-04 08:00,20.3,69,1.1,0,,,93.4,,
616,2017-09-04 09:00,22.6,72.7,1.1,0,,,79.2,,
616,2017-09-04 10:00,24.1,76.3,1.2,0,,,68.6,,
616,2017-09-04 11:00,25.5,79.6,1.6,0,,,58.2,,
616,2017-09-04 12:00,27.1,130.1,1.3,0,,,40.3,,
616,2017-09-04 13:00,26.5,81.8,1.4,0,,,41.3,,
616,2017-09-04 14:00,27.8,87.9,1.9,0,,,44.7,,
616,2017-09-04 15:00,26.6,92.2,1.4,0,,,45.1,,
616,2017-09-04 16:00,28,113.9,1.6,0,,,41.7,,
616,2017-09-04 17:00,27.8,126.3,.8,0,,,44.8,,
