,year,month,day,hour,forecast,temp,hum
5436,2017,12,6,20,25,-5,60
5437,2017,12,6,20,46,-3,85
5438,2017,12,6,23,25,-4,55
5439,2017,12,6,23,46,-3,90
5440,2017,12,7,2,25,-1,45
5441,2017,12,7,2,46,-1,85
5442,2017,12,7,5,25,0,45
5443,2017,12,7,5,46,4,65
5444,2017,12,7,8,25,-2,55
5445,2017,12,7,8,46,5,60
5446,2017,12,7,11,25,-3,65
5447,2017,12,7,11,46,2,75
5448,2017,12,7,14,25,-4,75
5449,2017,12,7,14,46,2,75
5450,2017,12,7,17,25,-3,85
5451,2017,12,7,17,46,2,80
5452,2017,12,7,20,25,-3,90
5453,2017,12,7,20,46,2,85
5454,2017,12,7,23,25,-2,90
5455,2017,12,7,23,46,3,80
5456,2017,12,8,2,25,4,60
5457,2017,12,8,2,46,4,85
5458,2017,12,8,5,25,5,55
5459,2017,12,8,5,46,7,70
5460,2017,12,8,8,25,3,70
5461,2017,12,8,8,46,8,50
5462,2017,12,8,11,25,2,80
5463,2017,12,8,11,46,3,65
5464,2017,12,8,14,25,1,85
5465,2017,12,8,14,46,1,55
5466,2017,12,8,17,25,1,80
5467,2017,12,8,17,46,-2,55
5468,2017,12,8,20,25,3,80
5469,2017,12,8,20,46,-4,55
5470,2017,12,8,23,25,4,80
5471,2017,12,8,23,46,-5,60
5472,2017,12,9,2,25,5,85
5473,2017,12,9,2,46,-4,60
5474,2017,12,9,5,25,7,60
5475,2017,12,9,5,46,-4,60
5476,2017,12,9,8,25,4,65
5477,2017,12,9,8,46,-4,50
5478,2017,12,9,11,25,2,60
5479,2017,12,9,11,46,-5,50
5480,2017,12,9,14,25,-1,55
5481,2017,12,9,14,46,-6,55
5482,2017,12,9,17,25,-4,55
5483,2017,12,9,17,46,-7,55
5484,2017,12,9,20,25,-4,55
5485,2017,12,9,20,46,-7,55
5486,2017,12,9,23,25,-4,60
5487,2017,12,9,23,46,-8,55
5488,2017,12,10,2,25,-4,55
5489,2017,12,10,2,46,-7,55
5490,2017,12,10,5,25,-4,50
5491,2017,12,10,5,46,-5,45
5492,2017,12,10,8,25,-5,55
5493,2017,12,10,8,46,-4,45
5494,2017,12,10,11,25,-6,55
5495,2017,12,10,11,46,-5,50
5496,2017,12,10,14,25,-7,55
5497,2017,12,10,14,46,-5,50
5498,2017,12,10,17,25,-7,55
5499,2017,12,10,17,46,-6,55
5500,2017,12,10,20,25,-7,55
5501,2017,12,10,20,46,-6,60
5502,2017,12,10,23,25,-6,50
5503,2017,12,10,23,46,-6,60
5504,2017,12,11,2,25,-5,45
5505,2017,12,11,2,46,-5,50
5506,2017,12,11,5,25,-4,45
5507,2017,12,11,5,46,-3,40
5508,2017,12,11,8,25,-5,50
5509,2017,12,11,8,46,-2,35
5510,2017,12,11,11,25,-5,55
5511,2017,12,11,11,46,-4,45
5512,2017,12,11,14,25,-6,60
5513,2017,12,11,14,46,-5,55
5514,2017,12,11,17,25,-5,60
5515,2017,12,11,17,46,-6,55
5516,2017,12,11,20,25,-6,60
5517,2017,12,11,20,46,-8,65
5518,2017,12,11,23,25,-6,50
5519,2017,12,11,23,46,-9,70
5520,2017,12,12,2,25,-3,35
5521,2017,12,12,2,46,-8,60
5522,2017,12,12,5,25,-2,35
5523,2017,12,12,5,46,-2,35
5524,2017,12,12,8,25,-4,45
5525,2017,12,12,8,46,1,25
5526,2017,12,12,11,25,-5,50
5527,2017,12,12,11,46,-2,55
5528,2017,12,12,14,25,-6,60
5529,2017,12,12,14,46,-4,70
5530,2017,12,12,17,25,-8,70
5531,2017,12,12,17,46,-5,75
5532,2017,12,12,20,25,-9,75
5533,2017,12,12,20,46,-6,85
5534,2017,12,12,23,25,-8,60
5535,2017,12,12,23,46,-6,80
5536,2017,12,13,2,25,-2,35
5537,2017,12,13,2,46,-4,70
5538,2017,12,13,5,25,1,30
5539,2017,12,13,5,46,2,50
5540,2017,12,13,8,25,-3,55
5541,2017,12,13,8,46,3,45
5542,2017,12,13,11,25,-4,60
5543,2017,12,13,11,46,0,65
5544,2017,12,13,14,25,-5,65
5545,2017,12,13,14,46,-1,80
5546,2017,12,13,17,25,-6,80
5547,2017,12,13,17,46,1,85
5548,2017,12,13,20,25,-7,75
5549,2017,12,13,20,46,0,75
5550,2017,12,13,23,25,-5,65
5551,2017,12,13,23,46,-2,65
5552,2017,12,14,2,25,1,45
5553,2017,12,14,2,46,-3,60
5554,2017,12,14,5,25,2,50
5555,2017,12,14,5,46,-2,45
5556,2017,12,14,8,25,-1,70
5557,2017,12,14,8,46,-2,50
5558,2017,12,14,11,25,-1,75
5559,2017,12,14,11,46,-4,55
5560,2017,12,14,14,25,0,80
5561,2017,12,14,14,46,-5,55
5562,2017,12,14,17,25,0,70
5563,2017,12,14,17,46,-5,50
5564,2017,12,14,20,25,-3,65
5565,2017,12,14,20,46,-6,55
5566,2017,12,14,23,25,-3,55
5567,2017,12,14,23,46,-7,55
5568,2017,12,15,2,25,-1,50
5569,2017,12,15,2,46,-6,55
5570,2017,12,15,5,25,-2,60
5571,2017,12,15,5,46,-3,50
5572,2017,12,15,8,25,-4,55
5573,2017,12,15,8,46,-2,50
5574,2017,12,15,11,25,-6,55
5575,2017,12,15,11,46,-4,65
5576,2017,12,15,14,25,-6,55
5577,2017,12,15,14,46,-5,75
5578,2017,12,15,17,25,-7,55
5579,2017,12,15,17,46,-4,85
5580,2017,12,15,20,25,-7,55
5581,2017,12,15,20,46,-3,90
5582,2017,12,15,23,25,-6,60
5583,2017,12,15,23,46,-1,75
5584,2017,12,16,2,25,-3,55
5585,2017,12,16,2,46,0,75
5586,2017,12,16,5,25,-2,45
5587,2017,12,16,5,46,4,60
5588,2017,12,16,8,25,-4,70
5589,2017,12,16,8,46,5,45
5590,2017,12,16,11,25,-4,75
5591,2017,12,16,11,46,1,60
5592,2017,12,16,14,25,-5,85
5593,2017,12,16,14,46,0,65
5594,2017,12,16,17,25,-3,85
5595,2017,12,16,17,46,-1,75
5596,2017,12,16,20,25,-3,75
5597,2017,12,16,20,46,-3,70
5598,2017,12,16,23,25,0,65
5599,2017,12,16,23,46,-4,60
5600,2017,12,17,2,25,6,45
5601,2017,12,17,2,46,-4,60
5602,2017,12,17,5,25,6,40
5603,2017,12,17,5,46,-2,45
5604,2017,12,17,8,25,2,60
5605,2017,12,17,8,46,-2,40
5606,2017,12,17,11,25,1,65
5607,2017,12,17,11,46,-4,50
5608,2017,12,17,14,25,-1,65
5609,2017,12,17,14,46,-6,60
5610,2017,12,17,17,25,-3,65
5611,2017,12,17,17,46,-6,70
5612,2017,12,17,20,25,-4,65
5613,2017,12,17,20,46,-6,75
5614,2017,12,17,23,25,-5,60
5615,2017,12,17,23,46,-7,75
5616,2017,12,18,2,25,-3,50
5617,2017,12,18,2,46,-5,65
5618,2017,12,18,5,25,-2,45
5619,2017,12,18,5,46,2,50
5620,2017,12,18,8,25,-4,50
5621,2017,12,18,8,46,2,55
5622,2017,12,18,11,25,-4,60
5623,2017,12,18,11,46,-1,80
5624,2017,12,18,14,25,-6,65
5625,2017,12,18,14,46,-2,85
5626,2017,12,18,17,25,-7,75
5627,2017,12,18,17,46,-3,90
5628,2017,12,18,20,25,-7,75
5629,2017,12,18,20,46,-3,85
5630,2017,12,18,23,25,-5,65
5631,2017,12,18,23,46,-4,85
5632,2017,12,19,2,25,1,60
5633,2017,12,19,2,46,-3,85
5634,2017,12,19,5,25,2,65
5635,2017,12,19,5,46,1,60
5636,2017,12,19,8,25,0,80
5637,2017,12,19,8,46,3,40
5638,2017,12,19,11,25,-1,85
5639,2017,12,19,11,46,-1,65
5640,2017,12,19,14,25,-3,85
5641,2017,12,19,14,46,-3,75
5642,2017,12,19,17,25,-3,85
5643,2017,12,19,17,46,-4,85
5644,2017,12,19,20,25,-4,80
5645,2017,12,19,20,46,-2,80
5646,2017,12,19,23,25,-3,80
5647,2017,12,19,23,46,-3,80
5648,2017,12,20,2,25,2,50
5649,2017,12,20,2,46,-1,80
5650,2017,12,20,5,25,4,45
5651,2017,12,20,5,46,5,60
5652,2017,12,20,8,25,0,65
5653,2017,12,20,8,46,8,45
5654,2017,12,20,11,25,-1,75
5655,2017,12,20,11,46,4,65
5656,2017,12,20,14,25,-2,80
5657,2017,12,20,14,46,2,75
5658,2017,12,20,17,25,-2,80
5659,2017,12,20,17,46,1,80
5660,2017,12,20,20,25,-3,80
5661,2017,12,20,20,46,2,85
5662,2017,12,20,23,25,-1,80
5663,2017,12,20,23,46,2,90
5664,2017,12,21,2,25,7,55
5665,2017,12,21,2,46,2,90
5666,2017,12,21,5,25,8,45
5667,2017,12,21,5,46,8,75
5668,2017,12,21,8,25,4,70
5669,2017,12,21,8,46,9,60
5670,2017,12,21,11,25,3,75
5671,2017,12,21,11,46,6,75
5672,2017,12,21,14,25,2,85
5673,2017,12,21,14,46,5,80
5674,2017,12,21,17,25,2,85
5675,2017,12,21,17,46,4,80
5676,2017,12,21,20,25,2,90
5677,2017,12,21,20,46,4,85
5678,2017,12,21,23,25,2,95
5679,2017,12,21,23,46,4,90
5680,2017,12,22,2,25,9,65
5681,2017,12,22,2,46,5,95
5682,2017,12,22,5,25,9,55
5683,2017,12,22,5,46,7,85
5684,2017,12,22,8,25,5,75
5685,2017,12,22,8,46,6,85
5686,2017,12,22,11,25,3,80
5687,2017,12,22,11,46,3,80
5688,2017,12,22,14,25,2,85
5689,2017,12,22,14,46,2,70
5690,2017,12,22,17,25,3,90
5691,2017,12,22,17,46,0,65
5692,2017,12,22,20,25,4,90
5693,2017,12,22,20,46,-2,60
5694,2017,12,22,23,25,5,90
5695,2017,12,22,23,46,-4,65
5696,2017,12,23,2,25,7,90
5697,2017,12,23,2,46,-3,60
5698,2017,12,23,5,25,6,85
5699,2017,12,23,5,46,0,40
5700,2017,12,23,8,25,3,80
5701,2017,12,23,8,46,0,40
5702,2017,12,23,11,25,2,70
5703,2017,12,23,11,46,-2,60
5704,2017,12,23,14,25,0,65
5705,2017,12,23,14,46,-3,70
5706,2017,12,23,17,25,-2,60
5707,2017,12,23,17,46,-3,75
5708,2017,12,23,20,25,-3,60
5709,2017,12,23,20,46,-1,70
5710,2017,12,23,23,25,-3,60
5711,2017,12,23,23,46,1,65
5712,2017,12,24,2,25,-1,45
5713,2017,12,24,2,46,1,65
5714,2017,12,24,5,25,1,40
5715,2017,12,24,5,46,1,55
5716,2017,12,24,8,25,-2,60
5717,2017,12,24,8,46,-1,35
5718,2017,12,24,11,25,-3,65
5719,2017,12,24,11,46,-4,45
5720,2017,12,24,14,25,-2,75
5721,2017,12,24,14,46,-6,50
5722,2017,12,24,17,25,0,65
5723,2017,12,24,17,46,-7,55
5724,2017,12,24,20,25,1,65
5725,2017,12,24,20,46,-7,55
5726,2017,12,24,23,25,0,70
5727,2017,12,24,23,46,-8,60
5728,2017,12,25,2,25,0,40
5729,2017,12,25,2,46,-7,55
5730,2017,12,25,5,25,-1,35
5731,2017,12,25,5,46,-2,35
5732,2017,12,25,8,25,-4,45
5733,2017,12,25,8,46,-2,35
5734,2017,12,25,11,25,-5,50
5735,2017,12,25,11,46,-4,55
5736,2017,12,25,14,25,-6,55
5737,2017,12,25,14,46,-5,70
5738,2017,12,25,17,25,-7,55
5739,2017,12,25,17,46,-5,75
5740,2017,12,25,20,25,-8,55
5741,2017,12,25,20,46,-6,80
5742,2017,12,25,23,25,-7,55
5743,2017,12,25,23,46,-6,80
5744,2017,12,26,2,25,-3,35
5745,2017,12,26,2,46,-4,75
5746,2017,12,26,5,25,-2,35
5747,2017,12,26,5,46,2,60
5748,2017,12,26,8,25,-4,60
5749,2017,12,26,8,46,4,65
5750,2017,12,26,11,25,-5,70
5751,2017,12,26,11,46,1,75
5752,2017,12,26,14,25,-4,75
5753,2017,12,26,14,46,1,85
5754,2017,12,26,17,25,-5,75
5755,2017,12,26,17,46,0,90
5756,2017,12,26,20,25,-4,75
5757,2017,12,26,20,46,0,90
5758,2017,12,26,23,25,-3,70
5759,2017,12,26,23,46,0,90
5760,2017,12,27,2,25,3,60
5761,2017,12,27,2,46,2,85
5762,2017,12,27,5,25,4,60
5763,2017,12,27,5,46,5,75
5764,2017,12,27,8,25,1,75
5765,2017,12,27,8,46,6,65
5766,2017,12,27,11,25,0,80
5767,2017,12,27,11,46,3,80
5768,2017,12,27,14,25,-1,90
5769,2017,12,27,14,46,2,85
5770,2017,12,27,17,25,-1,90
5771,2017,12,27,17,46,1,90
5772,2017,12,27,20,25,1,90
5773,2017,12,27,20,46,-1,95
5774,2017,12,27,23,25,2,90
5775,2017,12,27,23,46,0,90
5776,2017,12,28,2,25,5,70
5777,2017,12,28,2,46,1,90
5778,2017,12,28,5,25,6,60
5779,2017,12,28,5,46,4,75
5780,2017,12,28,8,25,2,75
5781,2017,12,28,8,46,4,65
5782,2017,12,28,11,25,0,80
5783,2017,12,28,11,46,2,80
5784,2017,12,28,14,25,-2,85
5785,2017,12,28,14,46,2,85
5786,2017,12,28,17,25,-2,90
5787,2017,12,28,17,46,1,90
5788,2017,12,28,20,25,-3,95
5789,2017,12,28,20,46,1,85
5790,2017,12,28,23,25,-2,90
5791,2017,12,28,23,46,0,75
5792,2017,12,29,2,25,4,70
5793,2017,12,29,2,46,-1,75
5794,2017,12,29,5,25,4,65
5795,2017,12,29,5,46,1,55
5796,2017,12,29,8,25,2,80
5797,2017,12,29,8,46,2,40
5798,2017,12,29,11,25,1,85
5799,2017,12,29,11,46,-1,50
5800,2017,12,29,14,25,0,90
5801,2017,12,29,14,46,-2,50
5802,2017,12,29,17,25,1,85
5803,2017,12,29,17,46,-3,60
5804,2017,12,29,20,25,-1,80
5805,2017,12,29,20,46,-4,65
5806,2017,12,29,23,25,-1,75
5807,2017,12,29,23,46,-5,70
5808,2017,12,30,2,25,2,45
5809,2017,12,30,2,46,-3,60
5810,2017,12,30,5,25,2,40
5811,2017,12,30,5,46,0,35
5812,2017,12,30,8,25,0,45
5813,2017,12,30,8,46,2,35
5814,2017,12,30,11,25,-1,55
5815,2017,12,30,11,46,-2,60
5816,2017,12,30,14,25,-3,65
5817,2017,12,30,14,46,-3,65
5818,2017,12,30,17,25,-4,75
5819,2017,12,30,17,46,-4,70
5820,2017,12,30,20,25,-5,75
5821,2017,12,30,20,46,-4,80
5822,2017,12,30,23,25,-2,60
5823,2017,12,30,23,46,-5,75
5824,2017,12,31,2,25,2,30
5825,2017,12,31,2,46,-3,60
5826,2017,12,31,5,25,2,30
5827,2017,12,31,5,46,1,35
5828,2017,12,31,8,25,-1,55
5829,2017,12,31,8,46,2,40
5830,2017,12,31,11,25,-4,70
5831,2017,12,31,11,46,-1,60
5832,2017,12,31,14,25,-4,80
5833,2017,12,31,14,46,-2,60
5834,2017,12,31,17,25,-4,80
5835,2017,12,31,17,46,-4,60
5836,2017,12,31,20,25,-4,80
5837,2017,12,31,20,46,-5,60
5838,2017,12,31,23,25,-2,70
5839,2017,12,31,23,46,-6,65
