,year,month,day,hour,forecast,temp,hum
2150,2016,7,13,11,25,24,80
2151,2016,7,13,11,46,26.299999,78
2152,2016,7,13,14,25,22.9,86
2153,2016,7,13,14,46,23.799999,85
2154,2016,7,13,17,25,21.6,91
2155,2016,7,13,17,46,22.799999,90
2156,2016,7,13,20,25,21.700001,91
2157,2016,7,13,20,46,22,95
2158,2016,7,13,23,25,24.9,83
2159,2016,7,13,23,46,20.700001,95
2160,2016,7,14,2,25,27.1,69
2161,2016,7,14,2,46,21.9,89
2162,2016,7,14,5,25,28.9,68
2163,2016,7,14,5,46,23.9,89
2164,2016,7,14,8,25,26.1,77
2165,2016,7,14,8,46,24.9,89
2166,2016,7,14,11,25,23.9,84
2167,2016,7,14,11,46,24,89
2168,2016,7,14,14,25,22.700001,90
2169,2016,7,14,14,46,22.9,89
2170,2016,7,14,17,25,22,94
2171,2016,7,14,17,46,21.9,90
2172,2016,7,14,20,25,20.799999,91
2173,2016,7,14,20,46,20.9,94
2174,2016,7,14,23,25,22,91
2175,2016,7,14,23,46,20.9,94
2176,2016,7,15,2,25,23,90
2177,2016,7,15,2,46,22.9,85
2178,2016,7,15,5,25,25,88
2179,2016,7,15,5,46,25.200001,74
2180,2016,7,15,8,25,24.1,93
2181,2016,7,15,8,46,27.200001,70
2182,2016,7,15,11,25,22.9,94
2183,2016,7,15,11,46,24.9,69
2184,2016,7,15,14,25,22.200001,94
2185,2016,7,15,14,46,22.799999,89
2186,2016,7,15,17,25,21.1,94
2187,2016,7,15,17,46,21.700001,94
2188,2016,7,15,20,25,21.1,94
2189,2016,7,15,20,46,21,95
2190,2016,7,15,23,25,22.1,89
2191,2016,7,15,23,46,21.1,95
2192,2016,7,16,2,25,24.299999,78
2193,2016,7,16,2,46,24.200001,79
2194,2016,7,16,5,25,25.1,78
2195,2016,7,16,5,46,26.9,64
2196,2016,7,16,8,25,23,79
2197,2016,7,16,8,46,28.9,58
2198,2016,7,16,11,25,21.200001,89
2199,2016,7,16,11,46,27,63
2200,2016,7,16,14,25,21.1,89
2201,2016,7,16,14,46,23.1,80
2202,2016,7,16,17,25,20.799999,94
2203,2016,7,16,17,46,21,90
2204,2016,7,16,20,25,20,95
2205,2016,7,16,20,46,19.4,95
2206,2016,7,16,23,25,23.9,79
2207,2016,7,16,23,46,19.299999,95
2208,2016,7,17,2,25,26.9,64
2209,2016,7,17,2,46,23.799999,72
2210,2016,7,17,5,25,29,58
2211,2016,7,17,5,46,29,59
2212,2016,7,17,8,25,26.799999,63
2213,2016,7,17,8,46,30.4,57
2214,2016,7,17,11,25,22.9,80
2215,2016,7,17,11,46,26.799999,67
2216,2016,7,17,14,25,21.1,90
2217,2016,7,17,14,46,23.4,83
2218,2016,7,17,17,25,19.200001,94
2219,2016,7,17,17,46,23.200001,88
2220,2016,7,17,20,25,19.299999,95
2221,2016,7,17,20,46,22.9,83
2222,2016,7,17,23,25,23.9,72
2223,2016,7,17,23,46,22.9,85
2224,2016,7,18,2,25,28.9,59
2225,2016,7,18,2,46,24.799999,75
2226,2016,7,18,5,25,30.5,59
2227,2016,7,18,5,46,27.1,70
2228,2016,7,18,8,25,27.1,64
2229,2016,7,18,8,46,28,70
2230,2016,7,18,11,25,24.9,80
2231,2016,7,18,11,46,27,75
2232,2016,7,18,14,25,23,89
2233,2016,7,18,14,46,25.200001,84
2234,2016,7,18,17,25,22.9,88
2235,2016,7,18,17,46,23.799999,76
2236,2016,7,18,20,25,21.9,89
2237,2016,7,18,20,46,22.9,82
2238,2016,7,18,23,25,25,73
2239,2016,7,18,23,46,22.9,82
2240,2016,7,19,2,25,27.200001,69
2241,2016,7,19,2,46,23.9,89
2242,2016,7,19,5,25,28.1,69
2243,2016,7,19,5,46,27.1,89
2244,2016,7,19,8,25,27,74
2245,2016,7,19,8,46,28.299999,80
2246,2016,7,19,11,25,24.9,84
2247,2016,7,19,11,46,26.6,84
2248,2016,7,19,14,25,24.1,84
2249,2016,7,19,14,46,23.700001,92
2250,2016,7,19,17,25,22.9,85
2251,2016,7,19,17,46,22.4,93
2252,2016,7,19,20,25,22.799999,84
2253,2016,7,19,20,46,23,88
2254,2016,7,19,23,25,25.700001,87
2255,2016,7,19,23,46,23,85
2256,2016,7,20,2,25,29.700001,85
2257,2016,7,20,2,46,25.700001,84
2258,2016,7,20,5,25,30.799999,76
2259,2016,7,20,5,46,27.9,79
2260,2016,7,20,8,25,30.1,69
2261,2016,7,20,8,46,28.1,78
2262,2016,7,20,11,25,26.6,81
2263,2016,7,20,11,46,28,84
2264,2016,7,20,14,25,25,89
2265,2016,7,20,14,46,26,89
2266,2016,7,20,17,25,24,89
2267,2016,7,20,17,46,24.200001,89
2268,2016,7,20,20,25,24.4,85
2269,2016,7,20,20,46,24,90
2270,2016,7,20,23,25,26.700001,84
2271,2016,7,20,23,46,24.299999,90
2272,2016,7,21,2,25,29.200001,78
2273,2016,7,21,2,46,25.9,79
2274,2016,7,21,5,25,30.200001,77
2275,2016,7,21,5,46,28,74
2276,2016,7,21,8,25,28.1,74
2277,2016,7,21,8,46,28.1,72
2278,2016,7,21,11,25,25.299999,81
2279,2016,7,21,11,46,26.299999,74
2280,2016,7,21,14,25,24.1,85
2281,2016,7,21,14,46,25.1,81
2282,2016,7,21,17,25,23.9,90
2283,2016,7,21,17,46,24.1,85
2284,2016,7,21,20,25,23.6,81
2285,2016,7,21,20,46,24.1,90
2286,2016,7,21,23,25,25.9,79
2287,2016,7,21,23,46,24.1,90
2288,2016,7,22,2,25,27.799999,74
2289,2016,7,22,2,46,25.299999,83
2290,2016,7,22,5,25,27.299999,72
2291,2016,7,22,5,46,28.200001,78
2292,2016,7,22,8,25,26.5,76
2293,2016,7,22,8,46,29.5,78
2294,2016,7,22,11,25,25.299999,85
2295,2016,7,22,11,46,26.700001,74
2296,2016,7,22,14,25,24,87
2297,2016,7,22,14,46,25.4,84
2298,2016,7,22,17,25,24.1,90
2299,2016,7,22,17,46,24.1,89
2300,2016,7,22,20,25,25.1,86
2301,2016,7,22,20,46,24.700001,90
2302,2016,7,22,23,25,27,75
2303,2016,7,22,23,46,24.9,90
2304,2016,7,23,2,25,30,61
2305,2016,7,23,2,46,27.1,84
2306,2016,7,23,5,25,31.1,66
2307,2016,7,23,5,46,29.200001,74
2308,2016,7,23,8,25,28,66
2309,2016,7,23,8,46,29.200001,74
2310,2016,7,23,11,25,25.700001,80
2311,2016,7,23,11,46,27.5,74
2312,2016,7,23,14,25,24.799999,90
2313,2016,7,23,14,46,25,85
2314,2016,7,23,17,25,24.6,90
2315,2016,7,23,17,46,23.799999,90
2316,2016,7,23,20,25,25.9,94
2317,2016,7,23,20,46,24,94
2318,2016,7,23,23,25,26.9,88
2319,2016,7,23,23,46,23.9,94
2320,2016,7,24,2,25,29.200001,74
2321,2016,7,24,2,46,26,84
2322,2016,7,24,5,25,31,70
2323,2016,7,24,5,46,28.9,74
2324,2016,7,24,8,25,29.1,74
2325,2016,7,24,8,46,29.9,73
2326,2016,7,24,11,25,26.9,84
2327,2016,7,24,11,46,27.1,78
2328,2016,7,24,14,25,25.1,94
2329,2016,7,24,14,46,26,90
2330,2016,7,24,17,25,24.1,94
2331,2016,7,24,17,46,24.700001,90
2332,2016,7,24,20,25,24.1,94
2333,2016,7,24,20,46,25,88
2334,2016,7,24,23,25,26.299999,84
2335,2016,7,24,23,46,24.9,88
2336,2016,7,25,2,25,28.9,74
2337,2016,7,25,2,46,26.200001,84
2338,2016,7,25,5,25,30,73
2339,2016,7,25,5,46,28,80
2340,2016,7,25,8,25,27.299999,79
2341,2016,7,25,8,46,28.1,78
2342,2016,7,25,11,25,26.200001,88
2343,2016,7,25,11,46,26.299999,82
2344,2016,7,25,14,25,25.1,89
2345,2016,7,25,14,46,25.1,91
2346,2016,7,25,17,25,25,88
2347,2016,7,25,17,46,24.9,93
2348,2016,7,25,20,25,25,88
2349,2016,7,25,20,46,24.200001,90
2350,2016,7,25,23,25,26.200001,83
2351,2016,7,25,23,46,24.200001,89
2352,2016,7,26,2,25,27.799999,80
2353,2016,7,26,2,46,26.200001,89
2354,2016,7,26,5,25,28.299999,80
2355,2016,7,26,5,46,28.1,84
2356,2016,7,26,8,25,26.299999,85
2357,2016,7,26,8,46,29.6,77
2358,2016,7,26,11,25,25.1,92
2359,2016,7,26,11,46,27.700001,78
2360,2016,7,26,14,25,24.9,93
2361,2016,7,26,14,46,24.5,85
2362,2016,7,26,17,25,24.9,91
2363,2016,7,26,17,46,23.299999,90
2364,2016,7,26,20,25,24.9,90
2365,2016,7,26,20,46,24,94
2366,2016,7,26,23,25,26.1,88
2367,2016,7,26,23,46,23.9,94
2368,2016,7,27,2,25,28.6,83
2369,2016,7,27,2,46,25.9,89
2370,2016,7,27,5,25,29.5,78
2371,2016,7,27,5,46,28,80
2372,2016,7,27,8,25,27.6,78
2373,2016,7,27,8,46,29.200001,75
2374,2016,7,27,11,25,25.299999,85
2375,2016,7,27,11,46,28,74
2376,2016,7,27,14,25,24.9,90
2377,2016,7,27,14,46,25.799999,90
2378,2016,7,27,17,25,23.9,94
2379,2016,7,27,17,46,24.9,90
2380,2016,7,27,20,25,23.799999,95
2381,2016,7,27,20,46,24.9,94
2382,2016,7,27,23,25,26.1,87
2383,2016,7,27,23,46,25,95
2384,2016,7,28,2,25,28.9,78
2385,2016,7,28,2,46,27.1,85
2386,2016,7,28,5,25,29,75
2387,2016,7,28,5,46,29,72
2388,2016,7,28,8,25,27.5,84
2389,2016,7,28,8,46,30.200001,77
2390,2016,7,28,11,25,26.299999,90
2391,2016,7,28,11,46,28.5,79
2392,2016,7,28,14,25,26,94
2393,2016,7,28,14,46,25.9,90
2394,2016,7,28,17,25,24.9,95
2395,2016,7,28,17,46,25.1,95
2396,2016,7,28,20,25,24.200001,95
2397,2016,7,28,20,46,24.1,95
2398,2016,7,28,23,25,26.9,89
2399,2016,7,28,23,46,24.1,95
2400,2016,7,29,2,25,29.1,76
2401,2016,7,29,2,46,26.4,84
2402,2016,7,29,5,25,30.299999,71
2403,2016,7,29,5,46,28.299999,74
2404,2016,7,29,8,25,28.4,80
2405,2016,7,29,8,46,30.200001,76
2406,2016,7,29,11,25,26.1,92
2407,2016,7,29,11,46,28.299999,76
2408,2016,7,29,14,25,25.1,95
2409,2016,7,29,14,46,25.200001,89
2410,2016,7,29,17,25,24.9,95
2411,2016,7,29,17,46,24.6,94
2412,2016,7,29,20,25,24.700001,95
2413,2016,7,29,20,46,22.799999,95
2414,2016,7,29,23,25,27.1,88
2415,2016,7,29,23,46,23,94
2416,2016,7,30,2,25,29.200001,78
2417,2016,7,30,2,46,26,81
2418,2016,7,30,5,25,30.1,76
2419,2016,7,30,5,46,29.200001,70
2420,2016,7,30,8,25,28.1,81
2421,2016,7,30,8,46,30,68
2422,2016,7,30,11,25,25.1,88
2423,2016,7,30,11,46,27.9,68
2424,2016,7,30,14,25,24.1,94
2425,2016,7,30,14,46,25.1,84
2426,2016,7,30,17,25,23,94
2427,2016,7,30,17,46,23.299999,90
2428,2016,7,30,20,25,23.9,94
2429,2016,7,30,20,46,23.799999,94
2430,2016,7,30,23,25,26.9,81
2431,2016,7,30,23,46,23.799999,94
2432,2016,7,31,2,25,29,69
2433,2016,7,31,2,46,25.799999,85
2434,2016,7,31,5,25,30,67
2435,2016,7,31,5,46,28.299999,79
2436,2016,7,31,8,25,29.799999,76
2437,2016,7,31,8,46,29,78
2438,2016,7,31,11,25,26.9,88
2439,2016,7,31,11,46,27.1,78
2440,2016,7,31,14,25,24.9,94
2441,2016,7,31,14,46,25,89
2442,2016,7,31,17,25,24,94
2443,2016,7,31,17,46,24,90
2444,2016,7,31,20,25,23.9,94
2445,2016,7,31,20,46,23.9,90
2446,2016,7,31,23,25,26.799999,77
2447,2016,7,31,23,46,24.1,90
2448,2016,8,1,2,25,29,70
2449,2016,8,1,2,46,28.1,80
2450,2016,8,1,5,25,30.799999,70
2451,2016,8,1,5,46,29.9,70
2452,2016,8,1,8,25,27.799999,69
2453,2016,8,1,8,46,30.700001,68
2454,2016,8,1,11,25,25.700001,85
2455,2016,8,1,11,46,28.1,69
2456,2016,8,1,14,25,24.799999,90
2457,2016,8,1,14,46,26,85
2458,2016,8,1,17,25,23.799999,90
2459,2016,8,1,17,46,24,86
2460,2016,8,1,20,25,23.9,90
2461,2016,8,1,20,46,23.1,90
2462,2016,8,1,23,25,27.9,79
2463,2016,8,1,23,46,23.1,90
2464,2016,8,2,2,25,29.9,68
2465,2016,8,2,2,46,27.700001,79
2466,2016,8,2,5,25,30.9,68
2467,2016,8,2,5,46,31.700001,64
2468,2016,8,2,8,25,28.299999,69
2469,2016,8,2,8,46,32.200001,60
2470,2016,8,2,11,25,26,84
2471,2016,8,2,11,46,30.200001,64
2472,2016,8,2,14,25,24,86
2473,2016,8,2,14,46,27,76
2474,2016,8,2,17,25,23,90
2475,2016,8,2,17,46,25.1,90
2476,2016,8,2,20,25,23,90
2477,2016,8,2,20,46,25,85
2478,2016,8,2,23,25,28,78
2479,2016,8,2,23,46,24.9,79
2480,2016,8,3,2,25,30.6,64
2481,2016,8,3,2,46,27.9,65
2482,2016,8,3,5,25,31.299999,59
2483,2016,8,3,5,46,31,54
2484,2016,8,3,8,25,29.6,65
2485,2016,8,3,8,46,32.200001,50
2486,2016,8,3,11,25,27.5,76
2487,2016,8,3,11,46,29.5,60
2488,2016,8,3,14,25,24.200001,85
2489,2016,8,3,14,46,26.9,76
2490,2016,8,3,17,25,23.200001,85
2491,2016,8,3,17,46,25,80
2492,2016,8,3,20,25,23.200001,82
2493,2016,8,3,20,46,24,86
2494,2016,8,3,23,25,27.9,65
2495,2016,8,3,23,46,23.9,89
2496,2016,8,4,2,25,31,54
2497,2016,8,4,2,46,27.9,72
2498,2016,8,4,5,25,32.099998,49
2499,2016,8,4,5,46,30.5,61
2500,2016,8,4,8,25,29,60
2501,2016,8,4,8,46,32.599998,65
2502,2016,8,4,11,25,25.9,75
2503,2016,8,4,11,46,29.299999,70
2504,2016,8,4,14,25,25,81
2505,2016,8,4,14,46,27,80
2506,2016,8,4,17,25,23.9,85
2507,2016,8,4,17,46,26,86
2508,2016,8,4,20,25,24.1,90
2509,2016,8,4,20,46,24.1,92
2510,2016,8,4,23,25,27.9,74
2511,2016,8,4,23,46,24.200001,95
2512,2016,8,5,2,25,30.4,59
2513,2016,8,5,2,46,28,76
2514,2016,8,5,5,25,32.400002,62
2515,2016,8,5,5,46,30.1,69
2516,2016,8,5,8,25,30.4,69
2517,2016,8,5,8,46,31.200001,65
2518,2016,8,5,11,25,26.200001,81
2519,2016,8,5,11,46,30,68
2520,2016,8,5,14,25,25.700001,86
2521,2016,8,5,14,46,26.6,85
2522,2016,8,5,17,25,24.9,91
2523,2016,8,5,17,46,24.799999,90
2524,2016,8,5,20,25,24.799999,95
2525,2016,8,5,20,46,23.9,95
2526,2016,8,5,23,25,28.1,74
2527,2016,8,5,23,46,23.9,94
2528,2016,8,6,2,25,30.1,67
2529,2016,8,6,2,46,27.9,77
2530,2016,8,6,5,25,31.1,62
2531,2016,8,6,5,46,30.1,64
2532,2016,8,6,8,25,29.9,59
2533,2016,8,6,8,46,31.1,63
2534,2016,8,6,11,25,26,84
2535,2016,8,6,11,46,29.1,69
2536,2016,8,6,14,25,24.700001,90
2537,2016,8,6,14,46,25.799999,85
2538,2016,8,6,17,25,23.9,94
2539,2016,8,6,17,46,24.700001,90
2540,2016,8,6,20,25,23.9,94
2541,2016,8,6,20,46,24,95
2542,2016,8,6,23,25,27.1,79
2543,2016,8,6,23,46,24,90
2544,2016,8,7,2,25,30.299999,64
2545,2016,8,7,2,46,27.799999,74
2546,2016,8,7,5,25,31,63
2547,2016,8,7,5,46,31.299999,64
2548,2016,8,7,8,25,29,69
2549,2016,8,7,8,46,31.9,60
2550,2016,8,7,11,25,26,84
2551,2016,8,7,11,46,29.799999,65
2552,2016,8,7,14,25,24.1,89
2553,2016,8,7,14,46,27.1,80
2554,2016,8,7,17,25,24.1,94
2555,2016,8,7,17,46,25.1,91
2556,2016,8,7,20,25,24,94
2557,2016,8,7,20,46,24.9,88
2558,2016,8,7,23,25,27.9,74
2559,2016,8,7,23,46,24.9,88
2560,2016,8,8,2,25,29.9,68
2561,2016,8,8,2,46,29,73
2562,2016,8,8,5,25,32,67
2563,2016,8,8,5,46,31.200001,68
2564,2016,8,8,8,25,29.799999,73
2565,2016,8,8,8,46,32.299999,69
2566,2016,8,8,11,25,26.799999,84
2567,2016,8,8,11,46,30.200001,70
2568,2016,8,8,14,25,25.6,90
2569,2016,8,8,14,46,26.4,80
2570,2016,8,8,17,25,24.9,88
2571,2016,8,8,17,46,25,90
2572,2016,8,8,20,25,25,93
2573,2016,8,8,20,46,24.9,94
2574,2016,8,8,23,25,29.700001,73
2575,2016,8,8,23,46,23.9,94
2576,2016,8,9,2,25,31.200001,64
2577,2016,8,9,2,46,27.9,75
2578,2016,8,9,5,25,32.299999,65
2579,2016,8,9,5,46,31.1,69
2580,2016,8,9,8,25,30,63
2581,2016,8,9,8,46,33,64
2582,2016,8,9,11,25,26,80
2583,2016,8,9,11,46,30.9,65
2584,2016,8,9,14,25,24.9,90
2585,2016,8,9,14,46,26.200001,81
2586,2016,8,9,17,25,24.799999,94
2587,2016,8,9,17,46,25,91
2588,2016,8,9,20,25,24.1,94
2589,2016,8,9,20,46,25,94
2590,2016,8,9,23,25,27.9,76
2591,2016,8,9,23,46,25,96
2592,2016,8,10,2,25,32,68
2593,2016,8,10,2,46,27.799999,82
2594,2016,8,10,5,25,33.099998,64
2595,2016,8,10,5,46,32.099998,66
2596,2016,8,10,8,25,31.1,64
2597,2016,8,10,8,46,33.400002,62
2598,2016,8,10,11,25,26.1,81
2599,2016,8,10,11,46,31,66
2600,2016,8,10,14,25,25,91
2601,2016,8,10,14,46,27.9,83
2602,2016,8,10,17,25,24.799999,94
2603,2016,8,10,17,46,25.9,92
2604,2016,8,10,20,25,25.299999,96
2605,2016,8,10,20,46,25.1,96
2606,2016,8,10,23,25,28.1,82
2607,2016,8,10,23,46,25,96
2608,2016,8,11,2,25,32.099998,64
2609,2016,8,11,2,46,28.200001,80
2610,2016,8,11,5,25,33.299999,64
2611,2016,8,11,5,46,31.9,70
2612,2016,8,11,8,25,31,70
2613,2016,8,11,8,46,33.099998,65
2614,2016,8,11,11,25,27.700001,85
2615,2016,8,11,11,46,30.1,69
2616,2016,8,11,14,25,25.799999,90
2617,2016,8,11,14,46,26.9,85
2618,2016,8,11,17,25,25.1,95
2619,2016,8,11,17,46,25.9,91
2620,2016,8,11,20,25,24.799999,94
2621,2016,8,11,20,46,24.9,98
2622,2016,8,11,23,25,28.200001,79
2623,2016,8,11,23,46,24.9,96
2624,2016,8,12,2,25,31.799999,70
2625,2016,8,12,2,46,28.1,88
2626,2016,8,12,5,25,33.299999,65
2627,2016,8,12,5,46,29.200001,81
2628,2016,8,12,8,25,30.200001,70
2629,2016,8,12,8,46,31.4,84
2630,2016,8,12,11,25,26.9,85
2631,2016,8,12,11,46,29.1,85
2632,2016,8,12,14,25,25.9,91
2633,2016,8,12,14,46,27.1,90
2634,2016,8,12,17,25,24.799999,95
2635,2016,8,12,17,46,25.9,95
2636,2016,8,12,20,25,24.9,95
2637,2016,8,12,20,46,24.1,99
2638,2016,8,12,23,25,28.200001,87
2639,2016,8,12,23,46,24.1,96
2640,2016,8,13,2,25,30.4,78
2641,2016,8,13,2,46,26.299999,82
2642,2016,8,13,5,25,31.4,82
2643,2016,8,13,5,46,29.299999,69
2644,2016,8,13,8,25,29.299999,80
2645,2016,8,13,8,46,31.200001,56
2646,2016,8,13,11,25,27.1,90
2647,2016,8,13,11,46,28.9,60
2648,2016,8,13,14,25,25.1,95
2649,2016,8,13,14,46,25,85
2650,2016,8,13,17,25,25,95
2651,2016,8,13,17,46,24,90
2652,2016,8,13,20,25,24.200001,95
2653,2016,8,13,20,46,23.9,95
2654,2016,8,13,23,25,28.1,80
2655,2016,8,13,23,46,23.9,95
2656,2016,8,14,2,25,30.1,62
2657,2016,8,14,2,46,26.799999,76
2658,2016,8,14,5,25,31.1,56
2659,2016,8,14,5,46,30.1,60
2660,2016,8,14,8,25,28.9,61
2661,2016,8,14,8,46,31,59
2662,2016,8,14,11,25,26.1,89
2663,2016,8,14,11,46,29.9,60
2664,2016,8,14,14,25,24.1,95
2665,2016,8,14,14,46,26,85
2666,2016,8,14,17,25,23.799999,95
2667,2016,8,14,17,46,25.700001,95
2668,2016,8,14,20,25,23.9,95
2669,2016,8,14,20,46,23.9,95
2670,2016,8,14,23,25,28,75
2671,2016,8,14,23,46,23.799999,90
2672,2016,8,15,2,25,30.799999,60
2673,2016,8,15,2,46,27.9,80
2674,2016,8,15,5,25,31.9,59
2675,2016,8,15,5,46,30.9,64
2676,2016,8,15,8,25,30,60
2677,2016,8,15,8,46,31.799999,59
2678,2016,8,15,11,25,26.9,85
2679,2016,8,15,11,46,29.6,69
2680,2016,8,15,14,25,24.799999,95
2681,2016,8,15,14,46,26.799999,85
2682,2016,8,15,17,25,23.799999,95
2683,2016,8,15,17,46,25.700001,90
2684,2016,8,15,20,25,23.799999,95
2685,2016,8,15,20,46,23.799999,86
2686,2016,8,15,23,25,27.799999,80
2687,2016,8,15,23,46,23.9,85
2688,2016,8,16,2,25,29.799999,60
2689,2016,8,16,2,46,26.799999,78
2690,2016,8,16,5,25,31.700001,56
2691,2016,8,16,5,46,29.9,59
2692,2016,8,16,8,25,29.700001,61
2693,2016,8,16,8,46,32,57
2694,2016,8,16,11,25,26.200001,77
2695,2016,8,16,11,46,30,61
2696,2016,8,16,14,25,25,86
2697,2016,8,16,14,46,26.200001,80
2698,2016,8,16,17,25,23.9,86
2699,2016,8,16,17,46,24.9,79
2700,2016,8,16,20,25,24.1,89
2701,2016,8,16,20,46,24.9,82
2702,2016,8,16,23,25,27.9,70
2703,2016,8,16,23,46,23.9,82
2704,2016,8,17,2,25,30.1,63
2705,2016,8,17,2,46,26.9,70
2706,2016,8,17,5,25,31.9,57
2707,2016,8,17,5,46,29.9,56
2708,2016,8,17,8,25,29.799999,67
2709,2016,8,17,8,46,32,54
2710,2016,8,17,11,25,26.200001,83
2711,2016,8,17,11,46,30.200001,59
2712,2016,8,17,14,25,25.1,85
2713,2016,8,17,14,46,25.9,83
2714,2016,8,17,17,25,24.9,81
2715,2016,8,17,17,46,24,89
2716,2016,8,17,20,25,24.1,80
2717,2016,8,17,20,46,24.1,95
2718,2016,8,17,23,25,27.1,69
2719,2016,8,17,23,46,24.200001,94
2720,2016,8,18,2,25,30.1,55
2721,2016,8,18,2,46,27,79
2722,2016,8,18,5,25,32.200001,54
2723,2016,8,18,5,46,30.200001,65
2724,2016,8,18,8,25,30.6,59
2725,2016,8,18,8,46,31.4,66
2726,2016,8,18,11,25,26.299999,84
2727,2016,8,18,11,46,30.200001,72
2728,2016,8,18,14,25,24.200001,90
2729,2016,8,18,14,46,27.1,85
2730,2016,8,18,17,25,24.1,94
2731,2016,8,18,17,46,25,88
2732,2016,8,18,20,25,23.200001,93
2733,2016,8,18,20,46,24.200001,89
2734,2016,8,18,23,25,27.299999,78
2735,2016,8,18,23,46,24.299999,88
2736,2016,8,19,2,25,31.1,65
2737,2016,8,19,2,46,27.1,75
2738,2016,8,19,5,25,32.299999,65
2739,2016,8,19,5,46,30.299999,64
2740,2016,8,19,8,25,30,66
2741,2016,8,19,8,46,32.200001,59
2742,2016,8,19,11,25,26.1,82
2743,2016,8,19,11,46,29.1,69
2744,2016,8,19,14,25,25,86
2745,2016,8,19,14,46,26.200001,79
2746,2016,8,19,17,25,24.799999,86
2747,2016,8,19,17,46,25,85
2748,2016,8,19,20,25,23.9,86
2749,2016,8,19,20,46,24.1,98
2750,2016,8,19,23,25,27,73
2751,2016,8,19,23,46,24,91
2752,2016,8,20,2,25,30.6,64
2753,2016,8,20,2,46,27.200001,74
2754,2016,8,20,5,25,32.099998,60
2755,2016,8,20,5,46,31.200001,65
2756,2016,8,20,8,25,29.200001,70
2757,2016,8,20,8,46,32.299999,61
2758,2016,8,20,11,25,26.200001,80
2759,2016,8,20,11,46,29.4,69
2760,2016,8,20,14,25,25.1,86
2761,2016,8,20,14,46,26.200001,78
2762,2016,8,20,17,25,24.1,87
2763,2016,8,20,17,46,25.1,84
2764,2016,8,20,20,25,23.1,86
2765,2016,8,20,20,46,23.700001,86
2766,2016,8,20,23,25,27.9,73
2767,2016,8,20,23,46,22.9,87
2768,2016,8,21,2,25,31,65
2769,2016,8,21,2,46,27.200001,70
2770,2016,8,21,5,25,32.099998,60
2771,2016,8,21,5,46,31,59
2772,2016,8,21,8,25,29.4,68
2773,2016,8,21,8,46,32.099998,50
2774,2016,8,21,11,25,26.299999,83
2775,2016,8,21,11,46,29.200001,55
2776,2016,8,21,14,25,24.9,86
2777,2016,8,21,14,46,25,74
2778,2016,8,21,17,25,23.799999,85
2779,2016,8,21,17,46,23.700001,74
2780,2016,8,21,20,25,22.9,81
2781,2016,8,21,20,46,21.9,85
2782,2016,8,21,23,25,27,75
2783,2016,8,21,23,46,21.9,80
2784,2016,8,22,2,25,29.4,63
2785,2016,8,22,2,46,26,61
2786,2016,8,22,5,25,31.200001,57
2787,2016,8,22,5,46,30.4,56
2788,2016,8,22,8,25,29.200001,62
2789,2016,8,22,8,46,32.200001,51
2790,2016,8,22,11,25,26.4,78
2791,2016,8,22,11,46,30.1,59
2792,2016,8,22,14,25,24,85
2793,2016,8,22,14,46,25.1,79
2794,2016,8,22,17,25,23.6,85
2795,2016,8,22,17,46,23.799999,85
2796,2016,8,22,20,25,22.5,80
2797,2016,8,22,20,46,22.6,85
2798,2016,8,22,23,25,26.200001,60
2799,2016,8,22,23,46,22.5,80
2800,2016,8,23,2,25,30.4,55
2801,2016,8,23,2,46,26.1,61
2802,2016,8,23,5,25,32.299999,50
2803,2016,8,23,5,46,30.4,54
2804,2016,8,23,8,25,30,59
2805,2016,8,23,8,46,31.299999,58
2806,2016,8,23,11,25,26.299999,78
2807,2016,8,23,11,46,29.200001,64
2808,2016,8,23,14,25,24,84
2809,2016,8,23,14,46,26.1,84
2810,2016,8,23,17,25,23,85
2811,2016,8,23,17,46,24.1,90
2812,2016,8,23,20,25,23,88
2813,2016,8,23,20,46,24.200001,95
2814,2016,8,23,23,25,27.9,65
2815,2016,8,23,23,46,24.200001,95
2816,2016,8,24,2,25,31.1,50
2817,2016,8,24,2,46,26,81
2818,2016,8,24,5,25,32.299999,53
2819,2016,8,24,5,46,27.799999,80
2820,2016,8,24,8,25,28.1,68
2821,2016,8,24,8,46,28.9,75
2822,2016,8,24,11,25,25,85
2823,2016,8,24,11,46,26,74
2824,2016,8,24,14,25,24.1,90
2825,2016,8,24,14,46,23.200001,75
2826,2016,8,24,17,25,23.799999,95
2827,2016,8,24,17,46,21.200001,75
2828,2016,8,24,20,25,23.799999,95
2829,2016,8,24,20,46,20.700001,75
2830,2016,8,24,23,25,24.200001,89
2831,2016,8,24,23,46,19.700001,71
2832,2016,8,25,2,25,25.5,76
2833,2016,8,25,2,46,20.799999,71
2834,2016,8,25,5,25,27.4,75
2835,2016,8,25,5,46,23.799999,64
2836,2016,8,25,8,25,24,68
2837,2016,8,25,8,46,27.5,58
2838,2016,8,25,11,25,21.9,60
2839,2016,8,25,11,46,24.6,59
2840,2016,8,25,14,25,21.5,70
2841,2016,8,25,14,46,21.799999,69
2842,2016,8,25,17,25,20.5,75
2843,2016,8,25,17,46,19.799999,70
2844,2016,8,25,20,25,19.700001,72
2845,2016,8,25,20,46,17.799999,81
2846,2016,8,25,23,25,21,69
2847,2016,8,25,23,46,16.9,82
2848,2016,8,26,2,25,24.200001,63
2849,2016,8,26,2,46,21.799999,70
