datetime,year,month,day,hour,forecast,temp,hum
2016-10-15 09:00:00,2016,10,15,9,25,15.7,81
2016-10-15 09:00:00,2016,10,15,9,46,14.0,94
2016-10-15 12:00:00,2016,10,15,12,25,17.700001,67
2016-10-15 12:00:00,2016,10,15,12,46,15.9,85
2016-10-15 15:00:00,2016,10,15,15,25,18.0,72
2016-10-15 15:00:00,2016,10,15,15,46,18.799999,75
2016-10-15 18:00:00,2016,10,15,18,25,16.9,81
2016-10-15 18:00:00,2016,10,15,18,46,20.200001,60
2016-10-15 21:00:00,2016,10,15,21,25,15.0,90
2016-10-15 21:00:00,2016,10,15,21,46,18.0,75
2016-10-16 00:00:00,2016,10,16,0,25,14.9,90
2016-10-16 00:00:00,2016,10,16,0,46,15.2,90
2016-10-16 03:00:00,2016,10,16,3,25,13.6,94
2016-10-16 03:00:00,2016,10,16,3,46,13.9,90
2016-10-16 06:00:00,2016,10,16,6,25,13.8,94
2016-10-16 06:00:00,2016,10,16,6,46,12.3,90
2016-10-16 09:00:00,2016,10,16,9,25,16.6,85
2016-10-16 09:00:00,2016,10,16,9,46,11.3,91
2016-10-16 12:00:00,2016,10,16,12,25,18.799999,74
2016-10-16 12:00:00,2016,10,16,12,46,15.6,80
2016-10-16 15:00:00,2016,10,16,15,25,20.0,61
2016-10-16 15:00:00,2016,10,16,15,46,20.700001,51
2016-10-16 18:00:00,2016,10,16,18,25,17.9,76
2016-10-16 18:00:00,2016,10,16,18,46,21.9,50
2016-10-16 21:00:00,2016,10,16,21,25,15.9,90
2016-10-16 21:00:00,2016,10,16,21,46,18.0,70
2016-10-17 00:00:00,2016,10,17,0,25,13.2,90
2016-10-17 00:00:00,2016,10,17,0,46,16.0,81
2016-10-17 03:00:00,2016,10,17,3,25,12.3,90
2016-10-17 03:00:00,2016,10,17,3,46,13.4,89
2016-10-17 06:00:00,2016,10,17,6,25,11.1,90
2016-10-17 06:00:00,2016,10,17,6,46,12.1,91
2016-10-17 09:00:00,2016,10,17,9,25,15.7,82
2016-10-17 09:00:00,2016,10,17,9,46,10.9,91
2016-10-17 12:00:00,2016,10,17,12,25,19.1,51
2016-10-17 12:00:00,2016,10,17,12,46,15.8,80
2016-10-17 15:00:00,2016,10,17,15,25,21.0,49
2016-10-17 15:00:00,2016,10,17,15,46,20.9,59
2016-10-17 18:00:00,2016,10,17,18,25,17.0,70
2016-10-17 18:00:00,2016,10,17,18,46,21.1,57
2016-10-17 21:00:00,2016,10,17,21,25,15.1,89
2016-10-17 21:00:00,2016,10,17,21,46,18.1,74
2016-10-18 00:00:00,2016,10,18,0,25,12.8,94
2016-10-18 00:00:00,2016,10,18,0,46,13.3,86
2016-10-18 03:00:00,2016,10,18,3,25,11.9,95
2016-10-18 03:00:00,2016,10,18,3,46,12.8,91
2016-10-18 06:00:00,2016,10,18,6,25,10.0,91
2016-10-18 06:00:00,2016,10,18,6,46,11.6,91
2016-10-18 09:00:00,2016,10,18,9,25,14.6,76
2016-10-18 09:00:00,2016,10,18,9,46,10.7,93
2016-10-18 12:00:00,2016,10,18,12,25,20.9,59
2016-10-18 12:00:00,2016,10,18,12,46,15.4,74
2016-10-18 15:00:00,2016,10,18,15,25,22.1,57
2016-10-18 15:00:00,2016,10,18,15,46,20.799999,59
2016-10-18 18:00:00,2016,10,18,18,25,17.5,74
2016-10-18 18:00:00,2016,10,18,18,46,23.0,52
2016-10-18 21:00:00,2016,10,18,21,25,14.3,86
2016-10-18 21:00:00,2016,10,18,21,46,19.4,70
2016-10-19 00:00:00,2016,10,19,0,25,13.2,91
2016-10-19 00:00:00,2016,10,19,0,46,17.4,75
2016-10-19 03:00:00,2016,10,19,3,25,11.8,91
2016-10-19 03:00:00,2016,10,19,3,46,15.8,80
2016-10-19 06:00:00,2016,10,19,6,25,11.7,96
2016-10-19 06:00:00,2016,10,19,6,46,13.9,91
2016-10-19 09:00:00,2016,10,19,9,25,16.9,79
2016-10-19 09:00:00,2016,10,19,9,46,13.8,87
2016-10-19 12:00:00,2016,10,19,12,25,20.9,51
2016-10-19 12:00:00,2016,10,19,12,46,15.0,76
2016-10-19 15:00:00,2016,10,19,15,25,22.1,54
2016-10-19 15:00:00,2016,10,19,15,46,19.0,60
2016-10-19 18:00:00,2016,10,19,18,25,20.1,66
2016-10-19 18:00:00,2016,10,19,18,46,18.9,59
2016-10-19 21:00:00,2016,10,19,21,25,17.799999,80
2016-10-19 21:00:00,2016,10,19,21,46,17.0,70
2016-10-20 00:00:00,2016,10,20,0,25,16.1,86
2016-10-20 00:00:00,2016,10,20,0,46,14.2,80
2016-10-20 03:00:00,2016,10,20,3,25,15.0,91
2016-10-20 03:00:00,2016,10,20,3,46,14.9,85
2016-10-20 06:00:00,2016,10,20,6,25,13.9,86
2016-10-20 06:00:00,2016,10,20,6,46,13.8,90
2016-10-20 09:00:00,2016,10,20,9,25,15.2,72
2016-10-20 09:00:00,2016,10,20,9,46,13.0,90
2016-10-20 12:00:00,2016,10,20,12,25,17.9,60
2016-10-20 12:00:00,2016,10,20,12,46,15.8,80
2016-10-20 15:00:00,2016,10,20,15,25,18.9,64
2016-10-20 15:00:00,2016,10,20,15,46,19.799999,65
2016-10-20 18:00:00,2016,10,20,18,25,16.0,70
2016-10-20 18:00:00,2016,10,20,18,46,20.799999,59
2016-10-20 21:00:00,2016,10,20,21,25,15.0,80
2016-10-20 21:00:00,2016,10,20,21,46,17.799999,75
2016-10-21 00:00:00,2016,10,21,0,25,14.0,85
2016-10-21 00:00:00,2016,10,21,0,46,16.9,85
2016-10-21 03:00:00,2016,10,21,3,25,13.8,90
2016-10-21 03:00:00,2016,10,21,3,46,15.8,91
2016-10-21 06:00:00,2016,10,21,6,25,13.0,90
2016-10-21 06:00:00,2016,10,21,6,46,15.0,86
2016-10-21 09:00:00,2016,10,21,9,25,15.9,80
2016-10-21 09:00:00,2016,10,21,9,46,14.0,84
2016-10-21 12:00:00,2016,10,21,12,25,19.9,64
2016-10-21 12:00:00,2016,10,21,12,46,14.9,72
2016-10-21 15:00:00,2016,10,21,15,25,21.0,60
2016-10-21 15:00:00,2016,10,21,15,46,16.799999,66
2016-10-21 18:00:00,2016,10,21,18,25,18.1,75
2016-10-21 18:00:00,2016,10,21,18,46,16.9,58
2016-10-21 21:00:00,2016,10,21,21,25,17.0,85
2016-10-21 21:00:00,2016,10,21,21,46,14.1,64
2016-10-22 00:00:00,2016,10,22,0,25,16.200001,91
2016-10-22 00:00:00,2016,10,22,0,46,12.1,78
2016-10-22 03:00:00,2016,10,22,3,25,15.1,86
2016-10-22 03:00:00,2016,10,22,3,46,11.0,83
2016-10-22 06:00:00,2016,10,22,6,25,14.1,84
2016-10-22 06:00:00,2016,10,22,6,46,9.9,86
2016-10-22 09:00:00,2016,10,22,9,25,15.0,72
2016-10-22 09:00:00,2016,10,22,9,46,9.0,91
2016-10-22 12:00:00,2016,10,22,12,25,15.9,66
2016-10-22 12:00:00,2016,10,22,12,46,11.8,75
2016-10-22 15:00:00,2016,10,22,15,25,16.0,59
2016-10-22 15:00:00,2016,10,22,15,46,17.1,49
2016-10-22 18:00:00,2016,10,22,18,25,14.0,64
2016-10-22 18:00:00,2016,10,22,18,46,19.200001,44
2016-10-22 21:00:00,2016,10,22,21,25,12.2,74
2016-10-22 21:00:00,2016,10,22,21,46,15.9,64
2016-10-23 00:00:00,2016,10,23,0,25,10.9,80
2016-10-23 00:00:00,2016,10,23,0,46,13.9,82
2016-10-23 03:00:00,2016,10,23,3,25,9.8,85
2016-10-23 03:00:00,2016,10,23,3,46,12.8,83
2016-10-23 06:00:00,2016,10,23,6,25,8.7,90
2016-10-23 06:00:00,2016,10,23,6,46,12.8,92
2016-10-23 09:00:00,2016,10,23,9,25,11.6,75
2016-10-23 09:00:00,2016,10,23,9,46,12.7,92
2016-10-23 12:00:00,2016,10,23,12,25,16.9,49
2016-10-23 12:00:00,2016,10,23,12,46,14.6,91
2016-10-23 15:00:00,2016,10,23,15,25,18.9,44
2016-10-23 15:00:00,2016,10,23,15,46,17.700001,84
2016-10-23 18:00:00,2016,10,23,18,25,15.9,64
2016-10-23 18:00:00,2016,10,23,18,46,18.9,70
2016-10-23 21:00:00,2016,10,23,21,25,13.9,82
2016-10-23 21:00:00,2016,10,23,21,46,17.0,71
2016-10-24 00:00:00,2016,10,24,0,25,12.8,87
2016-10-24 00:00:00,2016,10,24,0,46,14.1,82
2016-10-24 03:00:00,2016,10,24,3,25,12.7,92
2016-10-24 03:00:00,2016,10,24,3,46,13.1,90
2016-10-24 06:00:00,2016,10,24,6,25,12.7,92
2016-10-24 06:00:00,2016,10,24,6,46,11.9,91
2016-10-24 09:00:00,2016,10,24,9,25,14.5,91
2016-10-24 09:00:00,2016,10,24,9,46,12.1,90
2016-10-24 12:00:00,2016,10,24,12,25,17.700001,84
2016-10-24 12:00:00,2016,10,24,12,46,14.9,72
2016-10-24 15:00:00,2016,10,24,15,25,19.0,70
2016-10-24 15:00:00,2016,10,24,15,46,17.0,56
2016-10-24 18:00:00,2016,10,24,18,25,16.9,71
2016-10-24 18:00:00,2016,10,24,18,46,16.4,60
2016-10-24 21:00:00,2016,10,24,21,25,14.3,86
2016-10-24 21:00:00,2016,10,24,21,46,15.2,61
2016-10-25 00:00:00,2016,10,25,0,25,12.3,91
2016-10-25 00:00:00,2016,10,25,0,46,12.8,61
2016-10-25 03:00:00,2016,10,25,3,25,12.2,91
2016-10-25 03:00:00,2016,10,25,3,46,11.0,74
2016-10-25 06:00:00,2016,10,25,6,25,11.3,87
2016-10-25 06:00:00,2016,10,25,6,46,10.1,76
2016-10-25 09:00:00,2016,10,25,9,25,14.7,80
2016-10-25 09:00:00,2016,10,25,9,46,10.0,77
2016-10-25 12:00:00,2016,10,25,12,25,16.799999,60
2016-10-25 12:00:00,2016,10,25,12,46,13.7,70
2016-10-25 15:00:00,2016,10,25,15,25,17.1,60
2016-10-25 15:00:00,2016,10,25,15,46,17.0,46
2016-10-25 18:00:00,2016,10,25,18,25,15.3,73
2016-10-25 18:00:00,2016,10,25,18,46,17.9,59
2016-10-25 21:00:00,2016,10,25,21,25,14.5,73
2016-10-25 21:00:00,2016,10,25,21,46,16.299999,73
2016-10-26 00:00:00,2016,10,26,0,25,12.6,74
2016-10-26 00:00:00,2016,10,26,0,46,14.9,79
2016-10-26 03:00:00,2016,10,26,3,25,11.7,76
2016-10-26 03:00:00,2016,10,26,3,46,13.2,84
2016-10-26 06:00:00,2016,10,26,6,25,9.7,83
2016-10-26 06:00:00,2016,10,26,6,46,12.0,89
2016-10-26 09:00:00,2016,10,26,9,25,12.8,68
2016-10-26 09:00:00,2016,10,26,9,46,11.8,90
2016-10-26 12:00:00,2016,10,26,12,25,15.9,55
2016-10-26 12:00:00,2016,10,26,12,46,12.9,90
2016-10-26 15:00:00,2016,10,26,15,25,18.700001,63
2016-10-26 15:00:00,2016,10,26,15,46,13.9,86
2016-10-26 18:00:00,2016,10,26,18,25,16.1,73
2016-10-26 18:00:00,2016,10,26,18,46,14.7,76
2016-10-26 21:00:00,2016,10,26,21,25,14.9,79
2016-10-26 21:00:00,2016,10,26,21,46,12.8,71
2016-10-27 00:00:00,2016,10,27,0,25,12.9,84
2016-10-27 00:00:00,2016,10,27,0,46,11.9,75
2016-10-27 03:00:00,2016,10,27,3,25,12.0,89
2016-10-27 03:00:00,2016,10,27,3,46,10.8,69
2016-10-27 06:00:00,2016,10,27,6,25,12.0,87
2016-10-27 06:00:00,2016,10,27,6,46,8.1,69
2016-10-27 09:00:00,2016,10,27,9,25,13.0,82
2016-10-27 09:00:00,2016,10,27,9,46,7.9,69
2016-10-27 12:00:00,2016,10,27,12,25,13.3,82
2016-10-27 12:00:00,2016,10,27,12,46,10.0,71
2016-10-27 15:00:00,2016,10,27,15,25,13.9,80
2016-10-27 15:00:00,2016,10,27,15,46,10.8,60
2016-10-27 18:00:00,2016,10,27,18,25,12.9,75
2016-10-27 18:00:00,2016,10,27,18,46,11.1,56
2016-10-27 21:00:00,2016,10,27,21,25,11.9,76
2016-10-27 21:00:00,2016,10,27,21,46,9.3,56
2016-10-28 00:00:00,2016,10,28,0,25,10.2,73
2016-10-28 00:00:00,2016,10,28,0,46,8.0,66
2016-10-28 03:00:00,2016,10,28,3,25,8.1,69
2016-10-28 03:00:00,2016,10,28,3,46,7.0,66
2016-10-28 06:00:00,2016,10,28,6,25,9.0,57
2016-10-28 06:00:00,2016,10,28,6,46,4.0,71
2016-10-28 09:00:00,2016,10,28,9,25,10.0,51
2016-10-28 09:00:00,2016,10,28,9,46,4.0,75
2016-10-28 12:00:00,2016,10,28,12,25,11.0,48
2016-10-28 12:00:00,2016,10,28,12,46,7.0,59
2016-10-28 15:00:00,2016,10,28,15,25,11.2,47
2016-10-28 15:00:00,2016,10,28,15,46,10.9,39
2016-10-28 18:00:00,2016,10,28,18,25,8.5,56
2016-10-28 18:00:00,2016,10,28,18,46,12.9,39
2016-10-28 21:00:00,2016,10,28,21,25,6.4,61
2016-10-28 21:00:00,2016,10,28,21,46,9.3,60
2016-10-29 00:00:00,2016,10,29,0,25,5.2,70
2016-10-29 00:00:00,2016,10,29,0,46,7.2,75
2016-10-29 03:00:00,2016,10,29,3,25,4.0,75
2016-10-29 03:00:00,2016,10,29,3,46,5.6,80
2016-10-29 06:00:00,2016,10,29,6,25,3.1,79
2016-10-29 06:00:00,2016,10,29,6,46,7.4,86
2016-10-29 09:00:00,2016,10,29,9,25,6.9,59
2016-10-29 09:00:00,2016,10,29,9,46,8.3,82
2016-10-29 12:00:00,2016,10,29,12,25,10.8,39
2016-10-29 12:00:00,2016,10,29,12,46,10.6,73
2016-10-29 15:00:00,2016,10,29,15,25,12.9,39
2016-10-29 15:00:00,2016,10,29,15,46,11.7,54
2016-10-29 18:00:00,2016,10,29,18,25,9.1,60
2016-10-29 18:00:00,2016,10,29,18,46,10.5,54
2016-10-29 21:00:00,2016,10,29,21,25,7.7,75
2016-10-29 21:00:00,2016,10,29,21,46,7.9,59
2016-10-30 00:00:00,2016,10,30,0,25,6.6,81
2016-10-30 00:00:00,2016,10,30,0,46,4.9,63
2016-10-30 03:00:00,2016,10,30,3,25,7.1,88
2016-10-30 03:00:00,2016,10,30,3,46,2.9,60
2016-10-30 06:00:00,2016,10,30,6,25,5.6,85
2016-10-30 06:00:00,2016,10,30,6,46,3.0,61
2016-10-30 09:00:00,2016,10,30,9,25,9.6,70
2016-10-30 09:00:00,2016,10,30,9,46,1.9,63
2016-10-30 12:00:00,2016,10,30,12,25,10.5,68
2016-10-30 12:00:00,2016,10,30,12,46,3.1,55
2016-10-30 15:00:00,2016,10,30,15,25,10.5,64
2016-10-30 15:00:00,2016,10,30,15,46,6.0,44
2016-10-30 18:00:00,2016,10,30,18,25,7.3,76
2016-10-30 18:00:00,2016,10,30,18,46,6.2,35
2016-10-30 21:00:00,2016,10,30,21,25,6.1,73
2016-10-30 21:00:00,2016,10,30,21,46,4.1,56
2016-10-31 00:00:00,2016,10,31,0,25,4.3,66
2016-10-31 00:00:00,2016,10,31,0,46,2.1,69
2016-10-31 03:00:00,2016,10,31,3,25,2.9,64
2016-10-31 03:00:00,2016,10,31,3,46,2.1,71
2016-10-31 06:00:00,2016,10,31,6,25,1.0,61
2016-10-31 06:00:00,2016,10,31,6,46,0.8,76
2016-10-31 09:00:00,2016,10,31,9,25,2.9,46
2016-10-31 09:00:00,2016,10,31,9,46,0.7,74
2016-10-31 12:00:00,2016,10,31,12,25,5.6,44
2016-10-31 12:00:00,2016,10,31,12,46,3.5,63
2016-10-31 15:00:00,2016,10,31,15,25,5.9,44
2016-10-31 15:00:00,2016,10,31,15,46,6.7,45
2016-10-31 18:00:00,2016,10,31,18,25,3.9,60
2016-10-31 18:00:00,2016,10,31,18,46,7.8,45
2016-10-31 21:00:00,2016,10,31,21,25,2.6,71
2016-10-31 21:00:00,2016,10,31,21,46,6.5,71
2016-11-01 00:00:00,2016,11,1,0,25,1.7,80
2016-11-01 00:00:00,2016,11,1,0,46,4.7,80
2016-11-01 03:00:00,2016,11,1,3,25,0.9,80
2016-11-01 03:00:00,2016,11,1,3,46,4.5,84
2016-11-01 06:00:00,2016,11,1,6,25,0.5,77
2016-11-01 06:00:00,2016,11,1,6,46,5.3,91
2016-11-01 09:00:00,2016,11,1,9,25,3.5,53
2016-11-01 09:00:00,2016,11,1,9,46,5.6,85
2016-11-01 12:00:00,2016,11,1,12,25,7.1,47
2016-11-01 12:00:00,2016,11,1,12,46,9.8,68
2016-11-01 15:00:00,2016,11,1,15,25,8.2,45
2016-11-01 15:00:00,2016,11,1,15,46,13.1,45
2016-11-01 18:00:00,2016,11,1,18,25,7.0,68
2016-11-01 18:00:00,2016,11,1,18,46,13.9,44
2016-11-01 21:00:00,2016,11,1,21,25,5.8,87
2016-11-01 21:00:00,2016,11,1,21,46,10.8,69
2016-11-02 00:00:00,2016,11,2,0,25,5.5,90
2016-11-02 00:00:00,2016,11,2,0,46,8.6,84
2016-11-02 03:00:00,2016,11,2,3,25,5.3,95
2016-11-02 03:00:00,2016,11,2,3,46,7.4,85
2016-11-02 06:00:00,2016,11,2,6,25,4.9,90
2016-11-02 06:00:00,2016,11,2,6,46,6.1,87
2016-11-02 09:00:00,2016,11,2,9,25,10.0,66
2016-11-02 09:00:00,2016,11,2,9,46,6.1,86
2016-11-02 12:00:00,2016,11,2,12,25,12.7,44
2016-11-02 12:00:00,2016,11,2,12,46,11.4,75
2016-11-02 15:00:00,2016,11,2,15,25,14.0,44
2016-11-02 15:00:00,2016,11,2,15,46,14.9,57
2016-11-02 18:00:00,2016,11,2,18,25,10.8,69
2016-11-02 18:00:00,2016,11,2,18,46,16.0,58
2016-11-02 21:00:00,2016,11,2,21,25,8.8,84
2016-11-02 21:00:00,2016,11,2,21,46,13.9,65
2016-11-03 00:00:00,2016,11,3,0,25,7.4,89
2016-11-03 00:00:00,2016,11,3,0,46,12.6,79
2016-11-03 03:00:00,2016,11,3,3,25,6.1,89
2016-11-03 03:00:00,2016,11,3,3,46,12.1,79
2016-11-03 06:00:00,2016,11,3,6,25,5.9,86
2016-11-03 06:00:00,2016,11,3,6,46,9.5,85
2016-11-03 09:00:00,2016,11,3,9,25,10.8,70
2016-11-03 09:00:00,2016,11,3,9,46,9.3,85
2016-11-03 12:00:00,2016,11,3,12,25,15.0,60
2016-11-03 12:00:00,2016,11,3,12,46,13.7,80
2016-11-03 15:00:00,2016,11,3,15,25,15.1,60
2016-11-03 15:00:00,2016,11,3,15,46,17.1,59
2016-11-03 18:00:00,2016,11,3,18,25,13.9,65
2016-11-03 18:00:00,2016,11,3,18,46,17.299999,58
2016-11-03 21:00:00,2016,11,3,21,25,12.5,80
2016-11-03 21:00:00,2016,11,3,21,46,14.9,78
2016-11-04 00:00:00,2016,11,4,0,25,11.5,82
2016-11-04 00:00:00,2016,11,4,0,46,12.1,89
2016-11-04 03:00:00,2016,11,4,3,25,9.7,85
2016-11-04 03:00:00,2016,11,4,3,46,10.2,94
2016-11-04 06:00:00,2016,11,4,6,25,10.3,82
2016-11-04 06:00:00,2016,11,4,6,46,10.8,94
2016-11-04 09:00:00,2016,11,4,9,25,14.5,79
2016-11-04 09:00:00,2016,11,4,9,46,10.1,94
2016-11-04 12:00:00,2016,11,4,12,25,17.799999,58
2016-11-04 12:00:00,2016,11,4,12,46,12.8,80
2016-11-04 15:00:00,2016,11,4,15,25,18.200001,57
2016-11-04 15:00:00,2016,11,4,15,46,16.700001,69
2016-11-04 18:00:00,2016,11,4,18,25,15.2,74
2016-11-04 18:00:00,2016,11,4,18,46,16.9,59
2016-11-04 21:00:00,2016,11,4,21,25,12.2,89
2016-11-04 21:00:00,2016,11,4,21,46,15.5,65
2016-11-05 00:00:00,2016,11,5,0,25,10.9,94
2016-11-05 00:00:00,2016,11,5,0,46,12.0,75
2016-11-05 03:00:00,2016,11,5,3,25,10.7,94
2016-11-05 03:00:00,2016,11,5,3,46,11.9,76
2016-11-05 06:00:00,2016,11,5,6,25,10.0,95
2016-11-05 06:00:00,2016,11,5,6,46,10.0,81
2016-11-05 09:00:00,2016,11,5,9,25,13.0,80
2016-11-05 09:00:00,2016,11,5,9,46,9.9,80
2016-11-05 12:00:00,2016,11,5,12,25,15.1,53
2016-11-05 12:00:00,2016,11,5,12,46,12.7,75
2016-11-05 15:00:00,2016,11,5,15,25,16.1,56
2016-11-05 15:00:00,2016,11,5,15,46,15.9,57
2016-11-05 18:00:00,2016,11,5,18,25,14.0,62
2016-11-05 18:00:00,2016,11,5,18,46,16.1,59
2016-11-05 21:00:00,2016,11,5,21,25,11.2,74
2016-11-05 21:00:00,2016,11,5,21,46,14.2,74
2016-11-06 00:00:00,2016,11,6,0,25,10.2,77
2016-11-06 00:00:00,2016,11,6,0,46,12.2,85
2016-11-06 03:00:00,2016,11,6,3,25,9.2,77
2016-11-06 03:00:00,2016,11,6,3,46,10.3,87
2016-11-06 06:00:00,2016,11,6,6,25,9.2,82
2016-11-06 06:00:00,2016,11,6,6,46,7.9,77
2016-11-06 09:00:00,2016,11,6,9,25,12.0,71
2016-11-06 09:00:00,2016,11,6,9,46,5.0,73
2016-11-06 12:00:00,2016,11,6,12,25,15.0,55
2016-11-06 12:00:00,2016,11,6,12,46,6.0,57
2016-11-06 15:00:00,2016,11,6,15,25,16.0,59
2016-11-06 15:00:00,2016,11,6,15,46,7.8,44
2016-11-06 18:00:00,2016,11,6,18,25,14.1,73
2016-11-06 18:00:00,2016,11,6,18,46,7.9,40
2016-11-06 21:00:00,2016,11,6,21,25,12.4,90
2016-11-06 21:00:00,2016,11,6,21,46,4.9,48
2016-11-07 00:00:00,2016,11,7,0,25,9.3,90
2016-11-07 00:00:00,2016,11,7,0,46,2.8,52
2016-11-07 03:00:00,2016,11,7,3,25,6.3,89
2016-11-07 03:00:00,2016,11,7,3,46,1.8,57
2016-11-07 06:00:00,2016,11,7,6,25,4.5,71
2016-11-07 06:00:00,2016,11,7,6,46,1.0,50
2016-11-07 09:00:00,2016,11,7,9,25,4.4,59
2016-11-07 09:00:00,2016,11,7,9,46,0.0,63
2016-11-07 12:00:00,2016,11,7,12,25,6.8,48
2016-11-07 12:00:00,2016,11,7,12,46,2.4,51
2016-11-07 15:00:00,2016,11,7,15,25,8.0,44
2016-11-07 15:00:00,2016,11,7,15,46,5.8,40
2016-11-07 18:00:00,2016,11,7,18,25,5.1,50
2016-11-07 18:00:00,2016,11,7,18,46,7.0,39
2016-11-07 21:00:00,2016,11,7,21,25,3.0,55
2016-11-07 21:00:00,2016,11,7,21,46,5.1,60
2016-11-08 00:00:00,2016,11,8,0,25,2.1,58
2016-11-08 00:00:00,2016,11,8,0,46,3.1,76
2016-11-08 03:00:00,2016,11,8,3,25,0.9,60
2016-11-08 03:00:00,2016,11,8,3,46,1.8,81
2016-11-08 06:00:00,2016,11,8,6,25,-0.3,65
2016-11-08 06:00:00,2016,11,8,6,46,0.7,77
2016-11-08 09:00:00,2016,11,8,9,25,2.9,50
2016-11-08 09:00:00,2016,11,8,9,46,0.6,76
2016-11-08 12:00:00,2016,11,8,12,25,5.6,40
2016-11-08 12:00:00,2016,11,8,12,46,3.5,67
2016-11-08 15:00:00,2016,11,8,15,25,6.6,39
2016-11-08 15:00:00,2016,11,8,15,46,6.0,61
2016-11-08 18:00:00,2016,11,8,18,25,5.1,61
2016-11-08 18:00:00,2016,11,8,18,46,7.0,70
2016-11-08 21:00:00,2016,11,8,21,25,2.8,75
2016-11-08 21:00:00,2016,11,8,21,46,6.2,76
2016-11-09 00:00:00,2016,11,9,0,25,1.9,82
2016-11-09 00:00:00,2016,11,9,0,46,5.4,89
2016-11-09 03:00:00,2016,11,9,3,25,0.8,77
2016-11-09 03:00:00,2016,11,9,3,46,5.2,89
2016-11-09 06:00:00,2016,11,9,6,25,-0.1,75
2016-11-09 06:00:00,2016,11,9,6,46,6.6,95
2016-11-09 09:00:00,2016,11,9,9,25,2.7,64
2016-11-09 09:00:00,2016,11,9,9,46,6.5,80
2016-11-09 12:00:00,2016,11,9,12,25,6.8,58
2016-11-09 12:00:00,2016,11,9,12,46,9.7,75
2016-11-09 15:00:00,2016,11,9,15,25,7.1,67
2016-11-09 15:00:00,2016,11,9,15,46,12.8,56
2016-11-09 18:00:00,2016,11,9,18,25,6.2,84
2016-11-09 18:00:00,2016,11,9,18,46,13.0,49
2016-11-09 21:00:00,2016,11,9,21,25,5.1,91
2016-11-09 21:00:00,2016,11,9,21,46,10.9,64
2016-11-10 00:00:00,2016,11,10,0,25,5.6,91
2016-11-10 00:00:00,2016,11,10,0,46,7.4,85
2016-11-10 03:00:00,2016,11,10,3,25,7.2,90
2016-11-10 03:00:00,2016,11,10,3,46,5.6,90
2016-11-10 06:00:00,2016,11,10,6,25,6.5,86
2016-11-10 06:00:00,2016,11,10,6,46,4.5,95
2016-11-10 09:00:00,2016,11,10,9,25,10.5,70
2016-11-10 09:00:00,2016,11,10,9,46,4.2,85
2016-11-10 12:00:00,2016,11,10,12,25,12.8,55
2016-11-10 12:00:00,2016,11,10,12,46,8.5,80
2016-11-10 15:00:00,2016,11,10,15,25,12.9,49
2016-11-10 15:00:00,2016,11,10,15,46,13.9,58
2016-11-10 18:00:00,2016,11,10,18,25,10.1,64
2016-11-10 18:00:00,2016,11,10,18,46,15.8,57
2016-11-10 21:00:00,2016,11,10,21,25,7.2,85
2016-11-10 21:00:00,2016,11,10,21,46,13.6,69
2016-11-11 00:00:00,2016,11,11,0,25,6.4,90
2016-11-11 00:00:00,2016,11,11,0,46,12.3,80
2016-11-11 03:00:00,2016,11,11,3,25,5.1,91
2016-11-11 03:00:00,2016,11,11,3,46,11.1,85
2016-11-11 06:00:00,2016,11,11,6,25,7.1,86
2016-11-11 06:00:00,2016,11,11,6,46,10.5,90
2016-11-11 09:00:00,2016,11,11,9,25,11.2,71
2016-11-11 09:00:00,2016,11,11,9,46,10.6,90
2016-11-11 12:00:00,2016,11,11,12,25,14.9,58
2016-11-11 12:00:00,2016,11,11,12,46,13.5,84
2016-11-11 15:00:00,2016,11,11,15,25,16.1,57
2016-11-11 15:00:00,2016,11,11,15,46,16.9,64
2016-11-11 18:00:00,2016,11,11,18,25,13.9,69
2016-11-11 18:00:00,2016,11,11,18,46,18.1,64
2016-11-11 21:00:00,2016,11,11,21,25,12.7,79
2016-11-11 21:00:00,2016,11,11,21,46,16.0,75
2016-11-12 00:00:00,2016,11,12,0,25,11.7,85
2016-11-12 00:00:00,2016,11,12,0,46,13.8,84
2016-11-12 03:00:00,2016,11,12,3,25,10.6,89
2016-11-12 03:00:00,2016,11,12,3,46,12.8,89
2016-11-12 06:00:00,2016,11,12,6,25,9.7,89
2016-11-12 06:00:00,2016,11,12,6,46,9.8,95
2016-11-12 09:00:00,2016,11,12,9,25,12.0,84
2016-11-12 09:00:00,2016,11,12,9,46,8.4,95
2016-11-12 12:00:00,2016,11,12,12,25,14.5,68
2016-11-12 12:00:00,2016,11,12,12,46,11.3,85
2016-11-12 15:00:00,2016,11,12,15,25,15.8,67
2016-11-12 15:00:00,2016,11,12,15,46,15.5,68
2016-11-12 18:00:00,2016,11,12,18,25,14.3,75
2016-11-12 18:00:00,2016,11,12,18,46,17.9,63
2016-11-12 21:00:00,2016,11,12,21,25,12.2,89
2016-11-12 21:00:00,2016,11,12,21,46,15.0,84
2016-11-13 00:00:00,2016,11,13,0,25,11.2,90
2016-11-13 00:00:00,2016,11,13,0,46,12.0,85
2016-11-13 03:00:00,2016,11,13,3,25,9.8,95
2016-11-13 03:00:00,2016,11,13,3,46,10.0,75
2016-11-13 06:00:00,2016,11,13,6,25,10.2,90
2016-11-13 06:00:00,2016,11,13,6,46,7.8,70
2016-11-13 09:00:00,2016,11,13,9,25,12.1,80
