datetime,year,month,day,hour,forecast,temp,hum
2017-05-08 18:00:00,2017,5,8,18,25,15.0,85
2017-05-08 18:00:00,2017,5,8,18,46,20.0,50
2017-05-08 21:00:00,2017,5,8,21,25,14.0,80
2017-05-08 21:00:00,2017,5,8,21,46,18.0,55
2017-05-09 00:00:00,2017,5,9,0,25,14.0,85
2017-05-09 00:00:00,2017,5,9,0,46,14.0,75
2017-05-09 03:00:00,2017,5,9,3,25,14.0,85
2017-05-09 03:00:00,2017,5,9,3,46,13.0,80
2017-05-09 06:00:00,2017,5,9,6,25,14.0,90
2017-05-09 06:00:00,2017,5,9,6,46,13.0,80
2017-05-09 09:00:00,2017,5,9,9,25,16.0,90
2017-05-09 09:00:00,2017,5,9,9,46,13.0,85
2017-05-09 12:00:00,2017,5,9,12,25,19.0,65
2017-05-09 12:00:00,2017,5,9,12,46,18.0,75
2017-05-09 15:00:00,2017,5,9,15,25,21.0,50
2017-05-09 15:00:00,2017,5,9,15,46,22.0,60
2017-05-09 18:00:00,2017,5,9,18,25,18.0,55
2017-05-09 18:00:00,2017,5,9,18,46,24.0,50
2017-05-09 21:00:00,2017,5,9,21,25,14.0,70
2017-05-09 21:00:00,2017,5,9,21,46,21.0,60
2017-05-10 00:00:00,2017,5,10,0,25,13.0,80
2017-05-10 00:00:00,2017,5,10,0,46,17.0,75
2017-05-10 03:00:00,2017,5,10,3,25,13.0,80
2017-05-10 03:00:00,2017,5,10,3,46,16.0,80
2017-05-10 06:00:00,2017,5,10,6,25,14.0,85
2017-05-10 06:00:00,2017,5,10,6,46,17.0,75
2017-05-10 09:00:00,2017,5,10,9,25,19.0,80
2017-05-10 09:00:00,2017,5,10,9,46,16.0,80
2017-05-10 12:00:00,2017,5,10,12,25,24.0,55
2017-05-10 12:00:00,2017,5,10,12,46,20.0,70
2017-05-10 15:00:00,2017,5,10,15,25,26.0,45
2017-05-10 15:00:00,2017,5,10,15,46,22.0,60
2017-05-10 18:00:00,2017,5,10,18,25,23.0,55
2017-05-10 18:00:00,2017,5,10,18,46,22.0,45
2017-05-10 21:00:00,2017,5,10,21,25,19.0,65
2017-05-10 21:00:00,2017,5,10,21,46,21.0,45
2017-05-11 00:00:00,2017,5,11,0,25,18.0,70
2017-05-11 00:00:00,2017,5,11,0,46,17.0,75
2017-05-11 03:00:00,2017,5,11,3,25,18.0,75
2017-05-11 03:00:00,2017,5,11,3,46,15.0,80
2017-05-11 06:00:00,2017,5,11,6,25,16.0,75
2017-05-11 06:00:00,2017,5,11,6,46,15.0,85
2017-05-11 09:00:00,2017,5,11,9,25,19.0,75
2017-05-11 09:00:00,2017,5,11,9,46,15.0,85
2017-05-11 12:00:00,2017,5,11,12,25,22.0,65
2017-05-11 12:00:00,2017,5,11,12,46,19.0,70
2017-05-11 15:00:00,2017,5,11,15,25,22.0,55
2017-05-11 15:00:00,2017,5,11,15,46,22.0,60
2017-05-11 18:00:00,2017,5,11,18,25,20.0,55
2017-05-11 18:00:00,2017,5,11,18,46,21.0,55
2017-05-11 21:00:00,2017,5,11,21,25,16.0,75
2017-05-11 21:00:00,2017,5,11,21,46,18.0,65
2017-05-12 00:00:00,2017,5,12,0,25,14.0,85
2017-05-12 00:00:00,2017,5,12,0,46,14.0,80
2017-05-12 03:00:00,2017,5,12,3,25,13.0,85
2017-05-12 03:00:00,2017,5,12,3,46,12.0,80
2017-05-12 06:00:00,2017,5,12,6,25,14.0,85
2017-05-12 06:00:00,2017,5,12,6,46,11.0,75
2017-05-12 09:00:00,2017,5,12,9,25,18.0,75
2017-05-12 09:00:00,2017,5,12,9,46,11.0,75
2017-05-12 12:00:00,2017,5,12,12,25,23.0,50
2017-05-12 12:00:00,2017,5,12,12,46,17.0,50
2017-05-12 15:00:00,2017,5,12,15,25,20.0,70
2017-05-12 15:00:00,2017,5,12,15,46,20.0,30
2017-05-12 18:00:00,2017,5,12,18,25,17.0,65
2017-05-12 18:00:00,2017,5,12,18,46,21.0,25
2017-05-12 21:00:00,2017,5,12,21,25,13.0,75
2017-05-12 21:00:00,2017,5,12,21,46,18.0,35
2017-05-13 00:00:00,2017,5,13,0,25,12.0,80
2017-05-13 00:00:00,2017,5,13,0,46,13.0,65
2017-05-13 03:00:00,2017,5,13,3,25,12.0,70
2017-05-13 03:00:00,2017,5,13,3,46,12.0,70
2017-05-13 06:00:00,2017,5,13,6,25,12.0,65
2017-05-13 06:00:00,2017,5,13,6,46,11.0,75
2017-05-13 09:00:00,2017,5,13,9,25,17.0,55
2017-05-13 09:00:00,2017,5,13,9,46,11.0,75
2017-05-13 12:00:00,2017,5,13,12,25,20.0,35
2017-05-13 12:00:00,2017,5,13,12,46,15.0,65
2017-05-13 15:00:00,2017,5,13,15,25,21.0,25
2017-05-13 15:00:00,2017,5,13,15,46,19.0,50
2017-05-13 18:00:00,2017,5,13,18,25,17.299999,40
2017-05-13 18:00:00,2017,5,13,18,46,18.9,50
2017-05-13 21:00:00,2017,5,13,21,25,13.4,60
2017-05-13 21:00:00,2017,5,13,21,46,16.5,55
2017-05-14 00:00:00,2017,5,14,0,25,13.0,65
2017-05-14 00:00:00,2017,5,14,0,46,13.3,75
2017-05-14 03:00:00,2017,5,14,3,25,12.0,70
2017-05-14 03:00:00,2017,5,14,3,46,12.2,80
2017-05-14 06:00:00,2017,5,14,6,25,11.0,75
2017-05-14 06:00:00,2017,5,14,6,46,11.0,85
2017-05-14 09:00:00,2017,5,14,9,25,15.0,65
2017-05-14 09:00:00,2017,5,14,9,46,11.0,85
2017-05-14 12:00:00,2017,5,14,12,25,17.0,55
2017-05-14 12:00:00,2017,5,14,12,46,16.0,70
2017-05-14 15:00:00,2017,5,14,15,25,19.0,50
2017-05-14 15:00:00,2017,5,14,15,46,20.0,45
2017-05-14 18:00:00,2017,5,14,18,25,16.0,60
2017-05-14 18:00:00,2017,5,14,18,46,22.0,35
2017-05-14 21:00:00,2017,5,14,21,25,13.0,80
2017-05-14 21:00:00,2017,5,14,21,46,19.0,45
2017-05-15 00:00:00,2017,5,15,0,25,12.0,85
2017-05-15 00:00:00,2017,5,15,0,46,14.0,75
2017-05-15 03:00:00,2017,5,15,3,25,12.0,85
2017-05-15 03:00:00,2017,5,15,3,46,12.0,80
2017-05-15 06:00:00,2017,5,15,6,25,12.0,85
2017-05-15 06:00:00,2017,5,15,6,46,11.0,85
2017-05-15 09:00:00,2017,5,15,9,25,17.0,65
2017-05-15 09:00:00,2017,5,15,9,46,11.0,85
2017-05-15 12:00:00,2017,5,15,12,25,21.0,45
2017-05-15 12:00:00,2017,5,15,12,46,18.0,60
2017-05-15 15:00:00,2017,5,15,15,25,22.0,40
2017-05-15 15:00:00,2017,5,15,15,46,24.0,35
2017-05-15 18:00:00,2017,5,15,18,25,19.0,45
2017-05-15 18:00:00,2017,5,15,18,46,24.0,30
2017-05-15 21:00:00,2017,5,15,21,25,14.0,70
2017-05-15 21:00:00,2017,5,15,21,46,22.0,35
2017-05-16 00:00:00,2017,5,16,0,25,12.0,80
2017-05-16 00:00:00,2017,5,16,0,46,16.0,60
2017-05-16 03:00:00,2017,5,16,3,25,11.0,85
2017-05-16 03:00:00,2017,5,16,3,46,14.0,70
2017-05-16 06:00:00,2017,5,16,6,25,11.0,85
2017-05-16 06:00:00,2017,5,16,6,46,13.0,80
2017-05-16 09:00:00,2017,5,16,9,25,18.1,50
2017-05-16 09:00:00,2017,5,16,9,46,12.0,80
2017-05-16 12:00:00,2017,5,16,12,25,24.0,35
2017-05-16 12:00:00,2017,5,16,12,46,20.0,60
2017-05-16 15:00:00,2017,5,16,15,25,25.0,25
2017-05-16 15:00:00,2017,5,16,15,46,25.0,35
2017-05-16 18:00:00,2017,5,16,18,25,21.0,35
2017-05-16 18:00:00,2017,5,16,18,46,27.0,30
2017-05-16 21:00:00,2017,5,16,21,25,16.0,65
2017-05-16 21:00:00,2017,5,16,21,46,23.0,35
2017-05-17 00:00:00,2017,5,17,0,25,14.0,75
2017-05-17 00:00:00,2017,5,17,0,46,17.0,60
2017-05-17 03:00:00,2017,5,17,3,25,12.0,80
2017-05-17 03:00:00,2017,5,17,3,46,15.0,70
2017-05-17 06:00:00,2017,5,17,6,25,12.0,80
2017-05-17 06:00:00,2017,5,17,6,46,14.0,75
2017-05-17 09:00:00,2017,5,17,9,25,20.0,50
2017-05-17 09:00:00,2017,5,17,9,46,14.0,75
2017-05-17 12:00:00,2017,5,17,12,25,26.0,30
2017-05-17 12:00:00,2017,5,17,12,46,22.0,45
2017-05-17 15:00:00,2017,5,17,15,25,26.0,30
2017-05-17 15:00:00,2017,5,17,15,46,26.0,25
2017-05-17 18:00:00,2017,5,17,18,25,23.0,35
2017-05-17 18:00:00,2017,5,17,18,46,27.0,25
2017-05-17 21:00:00,2017,5,17,21,25,17.0,60
2017-05-17 21:00:00,2017,5,17,21,46,23.0,30
2017-05-18 00:00:00,2017,5,18,0,25,15.0,70
2017-05-18 00:00:00,2017,5,18,0,46,17.0,60
2017-05-18 03:00:00,2017,5,18,3,25,14.0,75
2017-05-18 03:00:00,2017,5,18,3,46,15.0,75
2017-05-18 06:00:00,2017,5,18,6,25,14.0,70
2017-05-18 06:00:00,2017,5,18,6,46,13.0,75
2017-05-18 09:00:00,2017,5,18,9,25,22.0,45
2017-05-18 09:00:00,2017,5,18,9,46,13.0,80
2017-05-18 12:00:00,2017,5,18,12,25,26.0,30
2017-05-18 12:00:00,2017,5,18,12,46,21.0,45
2017-05-18 15:00:00,2017,5,18,15,25,27.0,25
2017-05-18 15:00:00,2017,5,18,15,46,26.0,25
2017-05-18 18:00:00,2017,5,18,18,25,23.0,30
2017-05-18 18:00:00,2017,5,18,18,46,26.0,25
2017-05-18 21:00:00,2017,5,18,21,25,17.0,55
2017-05-18 21:00:00,2017,5,18,21,46,22.0,30
2017-05-19 00:00:00,2017,5,19,0,25,15.0,70
2017-05-19 00:00:00,2017,5,19,0,46,18.0,60
2017-05-19 03:00:00,2017,5,19,3,25,13.0,80
2017-05-19 03:00:00,2017,5,19,3,46,16.0,75
2017-05-19 06:00:00,2017,5,19,6,25,13.0,85
2017-05-19 06:00:00,2017,5,19,6,46,14.0,75
2017-05-19 09:00:00,2017,5,19,9,25,21.0,50
2017-05-19 09:00:00,2017,5,19,9,46,13.0,80
2017-05-19 12:00:00,2017,5,19,12,25,26.0,30
2017-05-19 12:00:00,2017,5,19,12,46,21.0,45
2017-05-19 15:00:00,2017,5,19,15,25,26.0,25
2017-05-19 15:00:00,2017,5,19,15,46,25.0,30
2017-05-19 18:00:00,2017,5,19,18,25,22.0,35
2017-05-19 18:00:00,2017,5,19,18,46,26.0,35
2017-05-19 21:00:00,2017,5,19,21,25,18.0,70
2017-05-19 21:00:00,2017,5,19,21,46,23.0,40
2017-05-20 00:00:00,2017,5,20,0,25,16.0,70
2017-05-20 00:00:00,2017,5,20,0,46,18.0,70
2017-05-20 03:00:00,2017,5,20,3,25,14.0,75
2017-05-20 03:00:00,2017,5,20,3,46,15.0,80
2017-05-20 06:00:00,2017,5,20,6,25,13.0,85
2017-05-20 06:00:00,2017,5,20,6,46,14.0,80
2017-05-20 09:00:00,2017,5,20,9,25,21.0,45
2017-05-20 09:00:00,2017,5,20,9,46,13.0,85
2017-05-20 12:00:00,2017,5,20,12,25,26.0,35
2017-05-20 12:00:00,2017,5,20,12,46,22.0,55
2017-05-20 15:00:00,2017,5,20,15,25,26.0,30
2017-05-20 15:00:00,2017,5,20,15,46,26.0,35
2017-05-20 18:00:00,2017,5,20,18,25,23.0,40
2017-05-20 18:00:00,2017,5,20,18,46,27.0,35
2017-05-20 21:00:00,2017,5,20,21,25,18.0,60
2017-05-20 21:00:00,2017,5,20,21,46,24.0,40
2017-05-21 00:00:00,2017,5,21,0,25,16.0,70
2017-05-21 00:00:00,2017,5,21,0,46,19.0,65
2017-05-21 03:00:00,2017,5,21,3,25,14.0,80
2017-05-21 03:00:00,2017,5,21,3,46,16.0,75
2017-05-21 06:00:00,2017,5,21,6,25,13.0,80
2017-05-21 06:00:00,2017,5,21,6,46,15.0,80
2017-05-21 09:00:00,2017,5,21,9,25,21.0,55
2017-05-21 09:00:00,2017,5,21,9,46,14.0,85
2017-05-21 12:00:00,2017,5,21,12,25,26.0,40
2017-05-21 12:00:00,2017,5,21,12,46,21.0,60
2017-05-21 15:00:00,2017,5,21,15,25,27.0,35
2017-05-21 15:00:00,2017,5,21,15,46,23.0,55
2017-05-21 18:00:00,2017,5,21,18,25,24.0,40
2017-05-21 18:00:00,2017,5,21,18,46,23.0,55
2017-05-21 21:00:00,2017,5,21,21,25,19.0,65
2017-05-21 21:00:00,2017,5,21,21,46,20.0,70
2017-05-22 00:00:00,2017,5,22,0,25,16.0,75
2017-05-22 00:00:00,2017,5,22,0,46,18.0,85
2017-05-22 03:00:00,2017,5,22,3,25,15.0,80
2017-05-22 03:00:00,2017,5,22,3,46,17.0,85
2017-05-22 06:00:00,2017,5,22,6,25,14.0,80
2017-05-22 06:00:00,2017,5,22,6,46,17.0,85
2017-05-22 09:00:00,2017,5,22,9,25,21.0,60
2017-05-22 09:00:00,2017,5,22,9,46,16.0,90
2017-05-22 12:00:00,2017,5,22,12,25,25.0,45
2017-05-22 12:00:00,2017,5,22,12,46,19.0,80
2017-05-22 15:00:00,2017,5,22,15,25,23.0,50
2017-05-22 15:00:00,2017,5,22,15,46,22.0,60
2017-05-22 18:00:00,2017,5,22,18,25,20.0,70
2017-05-22 18:00:00,2017,5,22,18,46,24.0,50
2017-05-22 21:00:00,2017,5,22,21,25,19.0,85
2017-05-22 21:00:00,2017,5,22,21,46,23.0,50
2017-05-23 00:00:00,2017,5,23,0,25,17.0,90
2017-05-23 00:00:00,2017,5,23,0,46,18.0,70
2017-05-23 03:00:00,2017,5,23,3,25,17.0,85
2017-05-23 03:00:00,2017,5,23,3,46,15.0,70
2017-05-23 06:00:00,2017,5,23,6,25,15.0,95
2017-05-23 06:00:00,2017,5,23,6,46,14.0,75
2017-05-23 09:00:00,2017,5,23,9,25,19.0,70
2017-05-23 09:00:00,2017,5,23,9,46,14.0,75
2017-05-23 12:00:00,2017,5,23,12,25,23.0,45
2017-05-23 12:00:00,2017,5,23,12,46,22.0,50
2017-05-23 15:00:00,2017,5,23,15,25,25.0,40
2017-05-23 15:00:00,2017,5,23,15,46,25.0,45
2017-05-23 18:00:00,2017,5,23,18,25,23.0,45
2017-05-23 18:00:00,2017,5,23,18,46,24.0,35
2017-05-23 21:00:00,2017,5,23,21,25,18.0,65
2017-05-23 21:00:00,2017,5,23,21,46,22.0,40
2017-05-24 00:00:00,2017,5,24,0,25,15.0,75
2017-05-24 00:00:00,2017,5,24,0,46,17.0,50
2017-05-24 03:00:00,2017,5,24,3,25,14.0,75
2017-05-24 03:00:00,2017,5,24,3,46,13.0,75
2017-05-24 06:00:00,2017,5,24,6,25,14.0,80
2017-05-24 06:00:00,2017,5,24,6,46,12.0,75
2017-05-24 09:00:00,2017,5,24,9,25,22.0,50
2017-05-24 09:00:00,2017,5,24,9,46,11.0,75
2017-05-24 12:00:00,2017,5,24,12,25,24.0,50
2017-05-24 12:00:00,2017,5,24,12,46,19.0,45
2017-05-24 15:00:00,2017,5,24,15,25,23.0,30
2017-05-24 15:00:00,2017,5,24,15,46,22.0,25
2017-05-24 18:00:00,2017,5,24,18,25,20.0,40
2017-05-24 18:00:00,2017,5,24,18,46,23.0,20
2017-05-24 21:00:00,2017,5,24,21,25,16.0,45
2017-05-24 21:00:00,2017,5,24,21,46,21.0,30
2017-05-25 00:00:00,2017,5,25,0,25,14.0,55
2017-05-25 00:00:00,2017,5,25,0,46,16.0,60
2017-05-25 03:00:00,2017,5,25,3,25,12.0,60
2017-05-25 03:00:00,2017,5,25,3,46,14.0,70
2017-05-25 06:00:00,2017,5,25,6,25,13.0,60
2017-05-25 06:00:00,2017,5,25,6,46,13.0,75
2017-05-25 09:00:00,2017,5,25,9,25,18.0,45
2017-05-25 09:00:00,2017,5,25,9,46,13.0,80
2017-05-25 12:00:00,2017,5,25,12,25,21.0,35
2017-05-25 12:00:00,2017,5,25,12,46,21.0,45
2017-05-25 15:00:00,2017,5,25,15,25,23.0,25
2017-05-25 15:00:00,2017,5,25,15,46,25.0,25
2017-05-25 18:00:00,2017,5,25,18,25,21.0,35
2017-05-25 18:00:00,2017,5,25,18,46,25.0,20
2017-05-25 21:00:00,2017,5,25,21,25,16.0,60
2017-05-25 21:00:00,2017,5,25,21,46,23.0,30
2017-05-26 00:00:00,2017,5,26,0,25,15.0,65
2017-05-26 00:00:00,2017,5,26,0,46,17.0,60
2017-05-26 03:00:00,2017,5,26,3,25,13.0,80
2017-05-26 03:00:00,2017,5,26,3,46,15.0,75
2017-05-26 06:00:00,2017,5,26,6,25,12.0,85
2017-05-26 06:00:00,2017,5,26,6,46,14.0,75
2017-05-26 09:00:00,2017,5,26,9,25,20.0,55
2017-05-26 09:00:00,2017,5,26,9,46,15.0,70
2017-05-26 12:00:00,2017,5,26,12,25,25.0,30
2017-05-26 12:00:00,2017,5,26,12,46,22.0,40
2017-05-26 15:00:00,2017,5,26,15,25,25.0,20
2017-05-26 15:00:00,2017,5,26,15,46,26.0,45
2017-05-26 18:00:00,2017,5,26,18,25,23.0,25
2017-05-26 18:00:00,2017,5,26,18,46,26.0,45
2017-05-26 21:00:00,2017,5,26,21,25,17.0,65
2017-05-26 21:00:00,2017,5,26,21,46,25.0,50
2017-05-27 00:00:00,2017,5,27,0,25,15.0,75
2017-05-27 00:00:00,2017,5,27,0,46,21.0,70
2017-05-27 03:00:00,2017,5,27,3,25,14.0,75
2017-05-27 03:00:00,2017,5,27,3,46,19.0,75
2017-05-27 06:00:00,2017,5,27,6,25,13.0,75
2017-05-27 06:00:00,2017,5,27,6,46,18.0,75
2017-05-27 09:00:00,2017,5,27,9,25,21.0,40
2017-05-27 09:00:00,2017,5,27,9,46,18.0,75
2017-05-27 12:00:00,2017,5,27,12,25,26.0,40
2017-05-27 12:00:00,2017,5,27,12,46,25.0,55
2017-05-27 15:00:00,2017,5,27,15,25,26.0,50
2017-05-27 15:00:00,2017,5,27,15,46,28.0,45
2017-05-27 18:00:00,2017,5,27,18,25,24.0,60
2017-05-27 18:00:00,2017,5,27,18,46,29.0,40
2017-05-27 21:00:00,2017,5,27,21,25,20.0,75
2017-05-27 21:00:00,2017,5,27,21,46,26.0,50
2017-05-28 00:00:00,2017,5,28,0,25,19.0,80
2017-05-28 00:00:00,2017,5,28,0,46,21.0,70
2017-05-28 03:00:00,2017,5,28,3,25,18.0,80
2017-05-28 03:00:00,2017,5,28,3,46,19.0,75
2017-05-28 06:00:00,2017,5,28,6,25,18.0,80
2017-05-28 06:00:00,2017,5,28,6,46,18.0,80
2017-05-28 09:00:00,2017,5,28,9,25,24.0,60
2017-05-28 09:00:00,2017,5,28,9,46,17.0,80
2017-05-28 12:00:00,2017,5,28,12,25,28.0,50
2017-05-28 12:00:00,2017,5,28,12,46,24.0,55
2017-05-28 15:00:00,2017,5,28,15,25,29.0,45
2017-05-28 15:00:00,2017,5,28,15,46,27.0,40
2017-05-28 18:00:00,2017,5,28,18,25,26.0,50
2017-05-28 18:00:00,2017,5,28,18,46,27.0,35
2017-05-28 21:00:00,2017,5,28,21,25,21.0,70
2017-05-28 21:00:00,2017,5,28,21,46,24.0,45
2017-05-29 00:00:00,2017,5,29,0,25,19.0,75
2017-05-29 00:00:00,2017,5,29,0,46,20.0,65
2017-05-29 03:00:00,2017,5,29,3,25,18.0,80
2017-05-29 03:00:00,2017,5,29,3,46,18.0,75
2017-05-29 06:00:00,2017,5,29,6,25,17.0,75
2017-05-29 06:00:00,2017,5,29,6,46,17.0,80
2017-05-29 09:00:00,2017,5,29,9,25,22.0,65
2017-05-29 09:00:00,2017,5,29,9,46,16.0,85
2017-05-29 12:00:00,2017,5,29,12,25,26.0,45
2017-05-29 12:00:00,2017,5,29,12,46,21.0,70
2017-05-29 15:00:00,2017,5,29,15,25,27.0,40
2017-05-29 15:00:00,2017,5,29,15,46,24.0,60
2017-05-29 18:00:00,2017,5,29,18,25,24.9,47
2017-05-29 18:00:00,2017,5,29,18,46,23.5,62
2017-05-29 21:00:00,2017,5,29,21,25,20.299999,67
2017-05-29 21:00:00,2017,5,29,21,46,20.9,72
2017-05-30 00:00:00,2017,5,30,0,25,18.0,75
2017-05-30 00:00:00,2017,5,30,0,46,19.0,80
2017-05-30 03:00:00,2017,5,30,3,25,17.0,80
2017-05-30 03:00:00,2017,5,30,3,46,17.0,85
2017-05-30 06:00:00,2017,5,30,6,25,16.0,85
2017-05-30 06:00:00,2017,5,30,6,46,18.0,85
2017-05-30 09:00:00,2017,5,30,9,25,20.0,75
2017-05-30 09:00:00,2017,5,30,9,46,17.0,90
2017-05-30 12:00:00,2017,5,30,12,25,24.0,60
2017-05-30 12:00:00,2017,5,30,12,46,20.0,80
2017-05-30 15:00:00,2017,5,30,15,25,24.0,65
2017-05-30 15:00:00,2017,5,30,15,46,22.0,70
2017-05-30 18:00:00,2017,5,30,18,25,22.0,75
2017-05-30 18:00:00,2017,5,30,18,46,24.0,60
2017-05-30 21:00:00,2017,5,30,21,25,20.0,85
2017-05-30 21:00:00,2017,5,30,21,46,22.0,60
2017-05-31 00:00:00,2017,5,31,0,25,19.0,85
2017-05-31 00:00:00,2017,5,31,0,46,18.0,70
2017-05-31 03:00:00,2017,5,31,3,25,18.0,85
2017-05-31 03:00:00,2017,5,31,3,46,16.0,70
2017-05-31 06:00:00,2017,5,31,6,25,18.0,91
2017-05-31 06:00:00,2017,5,31,6,46,15.0,73
2017-05-31 09:00:00,2017,5,31,9,25,20.0,83
2017-05-31 09:00:00,2017,5,31,9,46,14.0,73
2017-05-31 12:00:00,2017,5,31,12,25,22.0,75
2017-05-31 12:00:00,2017,5,31,12,46,20.0,40
2017-05-31 15:00:00,2017,5,31,15,25,24.0,60
2017-05-31 15:00:00,2017,5,31,15,46,23.0,30
2017-05-31 18:00:00,2017,5,31,18,25,23.0,59
2017-05-31 18:00:00,2017,5,31,18,46,24.0,31
2017-05-31 21:00:00,2017,5,31,21,25,18.0,60
2017-05-31 21:00:00,2017,5,31,21,46,21.0,35
2017-06-01 00:00:00,2017,6,1,0,25,16.0,65
2017-06-01 00:00:00,2017,6,1,0,46,17.0,60
2017-06-01 03:00:00,2017,6,1,3,25,15.0,60
2017-06-01 03:00:00,2017,6,1,3,46,16.0,70
2017-06-01 06:00:00,2017,6,1,6,25,14.0,65
2017-06-01 06:00:00,2017,6,1,6,46,15.0,75
2017-06-01 09:00:00,2017,6,1,9,25,20.0,40
2017-06-01 09:00:00,2017,6,1,9,46,15.0,75
2017-06-01 12:00:00,2017,6,1,12,25,22.0,30
2017-06-01 12:00:00,2017,6,1,12,46,18.0,60
2017-06-01 15:00:00,2017,6,1,15,25,23.0,25
2017-06-01 15:00:00,2017,6,1,15,46,21.0,40
2017-06-01 18:00:00,2017,6,1,18,25,21.0,40
2017-06-01 18:00:00,2017,6,1,18,46,23.0,30
2017-06-01 21:00:00,2017,6,1,21,25,17.0,55
2017-06-01 21:00:00,2017,6,1,21,46,21.0,40
2017-06-02 00:00:00,2017,6,2,0,25,15.0,70
2017-06-02 00:00:00,2017,6,2,0,46,16.0,60
2017-06-02 03:00:00,2017,6,2,3,25,15.0,75
2017-06-02 03:00:00,2017,6,2,3,46,15.0,65
2017-06-02 06:00:00,2017,6,2,6,25,14.0,80
2017-06-02 06:00:00,2017,6,2,6,46,14.0,70
2017-06-02 09:00:00,2017,6,2,9,25,18.0,55
2017-06-02 09:00:00,2017,6,2,9,46,13.0,80
2017-06-02 12:00:00,2017,6,2,12,25,22.0,40
2017-06-02 12:00:00,2017,6,2,12,46,20.0,50
2017-06-02 15:00:00,2017,6,2,15,25,24.0,30
2017-06-02 15:00:00,2017,6,2,15,46,24.0,35
2017-06-02 18:00:00,2017,6,2,18,25,21.0,40
2017-06-02 18:00:00,2017,6,2,18,46,26.0,25
2017-06-02 21:00:00,2017,6,2,21,25,16.0,55
2017-06-02 21:00:00,2017,6,2,21,46,23.0,30
2017-06-03 00:00:00,2017,6,3,0,25,15.0,65
2017-06-03 00:00:00,2017,6,3,0,46,17.0,55
2017-06-03 03:00:00,2017,6,3,3,25,14.0,75
2017-06-03 03:00:00,2017,6,3,3,46,15.0,70
2017-06-03 06:00:00,2017,6,3,6,25,13.0,85
2017-06-03 06:00:00,2017,6,3,6,46,14.0,80
2017-06-03 09:00:00,2017,6,3,9,25,20.0,60
2017-06-03 09:00:00,2017,6,3,9,46,14.0,80
2017-06-03 12:00:00,2017,6,3,12,25,25.0,30
2017-06-03 12:00:00,2017,6,3,12,46,21.0,55
2017-06-03 15:00:00,2017,6,3,15,25,26.0,25
2017-06-03 15:00:00,2017,6,3,15,46,26.0,35
2017-06-03 18:00:00,2017,6,3,18,25,23.0,30
2017-06-03 18:00:00,2017,6,3,18,46,28.0,30
2017-06-03 21:00:00,2017,6,3,21,25,17.0,55
2017-06-03 21:00:00,2017,6,3,21,46,24.0,40
2017-06-04 00:00:00,2017,6,4,0,25,15.0,70
2017-06-04 00:00:00,2017,6,4,0,46,18.0,65
2017-06-04 03:00:00,2017,6,4,3,25,14.0,75
2017-06-04 03:00:00,2017,6,4,3,46,17.0,65
2017-06-04 06:00:00,2017,6,4,6,25,14.0,85
2017-06-04 06:00:00,2017,6,4,6,46,16.0,70
2017-06-04 09:00:00,2017,6,4,9,25,21.0,50
2017-06-04 09:00:00,2017,6,4,9,46,16.0,70
2017-06-04 12:00:00,2017,6,4,12,25,27.0,30
2017-06-04 12:00:00,2017,6,4,12,46,20.0,60
2017-06-04 15:00:00,2017,6,4,15,25,28.0,20
2017-06-04 15:00:00,2017,6,4,15,46,22.0,50
2017-06-04 18:00:00,2017,6,4,18,25,24.0,30
2017-06-04 18:00:00,2017,6,4,18,46,22.0,50
2017-06-04 21:00:00,2017,6,4,21,25,18.0,65
2017-06-04 21:00:00,2017,6,4,21,46,19.0,70
2017-06-05 00:00:00,2017,6,5,0,25,17.0,65
2017-06-05 00:00:00,2017,6,5,0,46,16.0,80
2017-06-05 03:00:00,2017,6,5,3,25,17.0,65
2017-06-05 03:00:00,2017,6,5,3,46,17.0,80
2017-06-05 06:00:00,2017,6,5,6,25,17.0,65
2017-06-05 06:00:00,2017,6,5,6,46,19.0,80
2017-06-05 09:00:00,2017,6,5,9,25,20.0,60
2017-06-05 09:00:00,2017,6,5,9,46,19.0,85
2017-06-05 12:00:00,2017,6,5,12,25,22.0,45
2017-06-05 12:00:00,2017,6,5,12,46,19.0,85
2017-06-05 15:00:00,2017,6,5,15,25,22.0,55
2017-06-05 15:00:00,2017,6,5,15,46,21.0,75
2017-06-05 18:00:00,2017,6,5,18,25,18.0,80
2017-06-05 18:00:00,2017,6,5,18,46,20.0,65
2017-06-05 21:00:00,2017,6,5,21,25,17.0,80
2017-06-05 21:00:00,2017,6,5,21,46,19.0,65
2017-06-06 00:00:00,2017,6,6,0,25,18.0,80
2017-06-06 00:00:00,2017,6,6,0,46,16.0,80
2017-06-06 03:00:00,2017,6,6,3,25,20.0,80
2017-06-06 03:00:00,2017,6,6,3,46,15.0,85
2017-06-06 06:00:00,2017,6,6,6,25,19.0,90
2017-06-06 06:00:00,2017,6,6,6,46,15.0,85
2017-06-06 09:00:00,2017,6,6,9,25,19.0,90
2017-06-06 09:00:00,2017,6,6,9,46,15.0,90
2017-06-06 12:00:00,2017,6,6,12,25,19.0,80
2017-06-06 12:00:00,2017,6,6,12,46,20.0,70
2017-06-06 15:00:00,2017,6,6,15,25,20.0,70
2017-06-06 15:00:00,2017,6,6,15,46,25.0,45
2017-06-06 18:00:00,2017,6,6,18,25,19.0,70
