지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2018-01-14 22:00,1.7,157.5,1.6,0,1022.6,1025.4,,0,0
637,2018-01-14 23:00,1.8,179.3,1.7,0,1022,1024.8,,0,0
637,2018-01-15 00:00,1.6,175.4,1,0,1022.1,1024.9,,0,0
637,2018-01-15 01:00,2.6,185.9,1.8,0,1021.9,1024.7,,0,0
637,2018-01-15 02:00,3,201.3,1.8,0,1021.8,1024.6,,0,0
637,2018-01-15 03:00,2.1,205.3,1.4,0,1021.8,1024.6,,0,0
637,2018-01-15 04:00,1.7,201.5,1.6,0,1021.5,1024.3,,0,0
637,2018-01-15 05:00,2,209.7,1.9,0,1021.4,1024.2,,0,0
637,2018-01-15 06:00,2.2,209,2.2,0,1021.1,1023.9,,0,0
637,2018-01-15 07:00,1.7,216.6,1.1,0,1021.7,1024.5,,0,0
637,2018-01-15 08:00,3,0,.3,0,1022.1,1024.9,,0,0
637,2018-01-15 09:00,2.4,248.7,1,0,1022.8,1025.6,,0,0
637,2018-01-15 10:00,6.1,261.7,1.4,0,1022.9,1025.6,,0,0
637,2018-01-15 11:00,6.8,306.5,1.9,0,1023.5,1026.2,,0,0
637,2018-01-15 12:00,6.8,304.9,1.8,0,1023,1025.7,,0,0
637,2018-01-15 13:00,6.3,306.1,2.5,0,1022.4,1025.1,,0,0
637,2018-01-15 14:00,6.7,317,1.7,0,1021.6,1024.3,,0,0
637,2018-01-15 15:00,6.7,50.6,1.1,0,1020.8,1023.5,,0,0
637,2018-01-15 16:00,7.2,0,.3,0,1020.9,1023.6,,0,0
637,2018-01-15 17:00,4.7,68.6,.8,0,1021.2,1023.9,,0,0
637,2018-01-15 18:00,2,0,.3,0,1021.1,1023.9,,0,0
637,2018-01-15 19:00,2.3,0,.4,0,1021,1023.8,,0,0
637,2018-01-15 20:00,1.1,0,.1,0,1020.6,1023.4,,0,0
637,2018-01-15 21:00,1.2,0,.2,0,1020.7,1023.5,,0,0
637,2018-01-15 22:00,.3,289.5,1,0,1020.8,1023.6,,0,0
637,2018-01-15 23:00,.4,332.4,.7,0,1020.5,1023.3,,0,0
637,2018-01-16 00:00,-1.7,219.1,1,0,1019.8,1022.6,,0,0
637,2018-01-16 01:00,-1.9,0,.4,0,1019.9,1022.7,,0,0
637,2018-01-16 02:00,-1.4,82.1,.6,0,1019.4,1022.2,,0,0
637,2018-01-16 03:00,-1.9,0,.4,0,1019.5,1022.3,,0,0
637,2018-01-16 04:00,-.9,166.8,.8,0,1018.5,1021.3,,0,0
637,2018-01-16 05:00,-.8,0,.3,0,1018.7,1021.5,,0,0
637,2018-01-16 06:00,-.9,121.5,.9,0,1017.8,1020.6,,0,0
637,2018-01-16 07:00,-.4,0,.2,0,1018,1020.8,,0,0
637,2018-01-16 08:00,-.4,0,.2,0,1018,1020.8,,0,0
637,2018-01-16 09:00,.1,213.3,.8,0,1018.3,1021.1,,0,0
637,2018-01-16 10:00,1.8,57.9,1.1,0,1018.1,1020.9,,0,0
637,2018-01-16 11:00,2.6,0,.3,0,1017.8,1020.6,,0,0
637,2018-01-16 12:00,2.7,41.6,.9,0,1016.5,1019.3,,0,0
637,2018-01-16 13:00,3.9,114.6,1.2,0,1015,1017.7,,0,0
637,2018-01-16 14:00,4.3,0,.3,0,1014.2,1016.9,,0,0
637,2018-01-16 15:00,4.3,335.2,.6,0,1014.7,1017.4,,0,0
637,2018-01-16 16:00,4.3,9.9,.6,0,1014.8,1017.5,,0,0
637,2018-01-16 17:00,3.9,128.3,1.9,0,1014.1,1016.8,,0,0
637,2018-01-16 18:00,2.9,207.9,1.8,0,1013.3,1016,,0,0
637,2018-01-16 19:00,3.2,226,.6,0,1013.3,1016,,0,0
637,2018-01-16 20:00,2.9,1.6,.6,0,1013.4,1016.1,,0,0
637,2018-01-16 21:00,2.7,56.1,.7,0,1013.4,1016.2,,0,0
637,2018-01-16 22:00,2.1,287.9,.5,0,1013.5,1016.3,,0,0
637,2018-01-16 23:00,1.8,325.7,.5,0,1013.5,1016.3,,0,0
637,2018-01-17 00:00,2.1,316.4,.6,0,1013.6,1016.4,,0,0
637,2018-01-17 01:00,1.9,0,.3,0,1013.5,1016.3,,0,0
637,2018-01-17 02:00,2.3,96.3,.5,0,1013.1,1015.9,,0,0
637,2018-01-17 03:00,2.2,90.3,.6,0,1013.6,1016.4,,0,0
637,2018-01-17 04:00,2,299.4,1.8,1,1014.2,1017,,0,0
637,2018-01-17 05:00,2.1,289.1,1.8,.5,1014.4,1017.2,,0,0
637,2018-01-17 06:00,1.9,76,.8,0,1014.4,1017.2,,0,0
637,2018-01-17 07:00,1.6,125.9,1.4,.5,1014,1016.8,,0,0
637,2018-01-17 08:00,1.4,298.6,2.4,0,1014.8,1017.6,,0,0
637,2018-01-17 09:00,2,123.3,1.2,0,1014.9,1017.7,,0,0
637,2018-01-17 10:00,2.8,230.2,1,0,1015.9,1018.7,,0,0
637,2018-01-17 11:00,4,113.8,1.6,0,1016.2,1018.9,,0,0
637,2018-01-17 12:00,4.6,173,1.2,0,1015.3,1018,,0,0
637,2018-01-17 13:00,5.5,242.6,1.1,0,1015.9,1018.6,,0,0
637,2018-01-17 14:00,6.3,339.5,.7,0,1016.5,1019.2,,0,0
637,2018-01-17 15:00,5.4,78.1,2.4,0,1015.2,1017.9,,0,0
637,2018-01-17 16:00,5.6,80.4,2.1,0,1014.1,1016.8,,0,0
637,2018-01-17 17:00,4.9,290,1.9,0,1016.6,1019.3,,0,0
637,2018-01-17 18:00,4.1,301.6,1.9,0,1017,1019.7,,0,0
637,2018-01-17 19:00,3.4,304.2,2.1,0,1017.5,1020.3,,0,0
637,2018-01-17 20:00,2.6,23.3,.8,0,1017.3,1020.1,,0,0
637,2018-01-17 21:00,2.7,268.4,.5,0,1018.2,1021,,0,0
637,2018-01-17 22:00,2.3,0,.4,0,1018.5,1021.3,,0,0
637,2018-01-17 23:00,1.7,176.6,1.3,0,1018.7,1021.5,,0,0
637,2018-01-18 00:00,2.3,189.4,2.2,0,1018.5,1021.3,,0,0
637,2018-01-18 01:00,2.3,240.5,1.1,0,1018.5,1021.3,,0,0
637,2018-01-18 02:00,2.6,0,.3,0,1019.1,1021.9,,0,0
637,2018-01-18 03:00,2.1,212.2,1,0,1019.5,1022.3,,0,0
637,2018-01-18 04:00,3,292.8,2,0,1019.2,1022,,0,0
637,2018-01-18 05:00,2.1,335.3,.9,0,1019.1,1021.9,,0,0
637,2018-01-18 06:00,2.3,305.7,1.7,0,1019.2,1022,,0,0
637,2018-01-18 07:00,1.3,292.1,1.8,0,1019.9,1022.7,,0,0
637,2018-01-18 08:00,.6,234.3,1.1,0,1019.9,1022.7,,0,0
637,2018-01-18 09:00,1.9,297,2,0,1020.8,1023.6,,0,0
637,2018-01-18 10:00,2.2,290.7,2.1,0,1021.6,1024.4,,0,0
637,2018-01-18 11:00,3.2,297.5,1.9,0,1022,1024.8,,0,0
637,2018-01-18 12:00,4.1,310.4,1.6,0,1021.7,1024.5,,0,0
637,2018-01-18 13:00,4,296.1,3.5,0,1021.1,1023.9,,0,0
637,2018-01-18 14:00,4,281.4,3.1,0,1021.2,1024,,0,0
637,2018-01-18 15:00,4.3,301.8,2.8,0,1021.1,1023.9,,0,0
637,2018-01-18 16:00,3.4,291.2,3.3,0,1021.6,1024.4,,0,0
637,2018-01-18 17:00,2.9,288.6,1.6,0,1021.8,1024.6,,0,0
637,2018-01-18 18:00,1.7,291.9,2.1,0,1022.3,1025.1,,0,0
637,2018-01-18 19:00,1.1,282.2,1.3,0,1022.7,1025.5,,0,0
637,2018-01-18 20:00,.9,291.1,1.9,0,1022.9,1025.7,,0,0
637,2018-01-18 21:00,.4,294.1,1.9,0,1023.2,1026,,0,0
637,2018-01-18 22:00,.5,290,1.9,0,1023.3,1026.1,,0,0
637,2018-01-18 23:00,.3,293.2,1.9,0,1023.6,1026.4,,0,0
637,2018-01-19 00:00,.1,319.1,.7,0,1023.6,1026.4,,0,0
637,2018-01-19 01:00,0,326.9,.6,0,1023.5,1026.3,,0,0
637,2018-01-19 02:00,-.6,0,.4,0,1023.5,1026.3,,0,0
637,2018-01-19 03:00,-2,0,.4,0,1023.5,1026.3,,0,0
637,2018-01-19 04:00,-2.1,253.7,.5,0,1023.3,1026.1,,0,0
637,2018-01-19 05:00,-2.2,0,.3,0,1023.1,1025.9,,0,0
637,2018-01-19 06:00,-2.8,199.8,.7,0,1022.4,1025.2,,0,0
637,2018-01-19 07:00,-2.5,269.9,1.5,0,1024.1,1026.9,,0,0
637,2018-01-19 08:00,-3.9,157.2,1,0,1024,1026.9,,0,0
637,2018-01-19 09:00,-2.3,163.5,.9,0,1023.7,1026.5,,0,0
637,2018-01-19 10:00,-.8,0,.4,0,1024.5,1027.3,,0,0
637,2018-01-19 11:00,2.9,117,1.4,0,1023.8,1026.6,,0,0
637,2018-01-19 12:00,2.7,212.2,1.4,0,1023.1,1025.9,,0,0
637,2018-01-19 13:00,4.3,266.2,1.4,0,1022.5,1025.3,,0,0
637,2018-01-19 14:00,4.9,298.2,1.5,0,1021.6,1024.3,,0,0
637,2018-01-19 15:00,5.2,313,2,0,1020.6,1023.3,,0,0
637,2018-01-19 16:00,4.1,295,3,0,1020.6,1023.4,,0,0
637,2018-01-19 17:00,3.3,296.5,2.9,0,1020.5,1023.3,,0,0
637,2018-01-19 18:00,1.7,298.4,2.7,0,1021.3,1024.1,,0,0
637,2018-01-19 19:00,-1,262.8,.8,0,1021.3,1024.1,,0,0
637,2018-01-19 20:00,-.9,216.3,.9,0,1020.9,1023.7,,0,0
637,2018-01-19 21:00,-1.4,224.4,1.1,0,1021.1,1023.9,,0,0
637,2018-01-19 22:00,-2.5,223,.8,0,1021.3,1024.1,,0,0
637,2018-01-19 23:00,-2.6,249.3,1.2,0,1021.4,1024.2,,0,0
637,2018-01-20 00:00,-3.2,193.6,1,0,1021.4,1024.2,,0,0
637,2018-01-20 01:00,-2.7,196.6,2.1,0,1021.2,1024,,0,0
637,2018-01-20 02:00,-3.2,190.2,2,0,1021.1,1023.9,,0,0
637,2018-01-20 03:00,-3,204.8,2.3,0,1021.1,1023.9,,0,0
637,2018-01-20 04:00,-2.8,200.1,2.5,0,1020.7,1023.5,,0,0
637,2018-01-20 05:00,-2.8,199.6,1.9,0,1020.5,1023.3,,0,0
637,2018-01-20 06:00,-3.6,201.8,1.1,0,1020.5,1023.3,,0,0
637,2018-01-20 07:00,-3.7,194.7,1.2,0,1020.5,1023.3,,0,0
637,2018-01-20 08:00,-3.5,198.1,1.8,0,1020.6,1023.4,,0,0
637,2018-01-20 09:00,-2.4,206.8,1.4,0,1021.4,1024.2,,0,0
637,2018-01-20 10:00,-.7,200.1,2.3,0,1021.3,1024.1,,0,0
637,2018-01-20 11:00,2.2,196.5,2.8,0,1021.5,1024.3,,0,0
637,2018-01-20 12:00,5,204.8,2.4,0,1021,1023.8,,0,0
637,2018-01-20 13:00,6.7,218.6,3.1,0,1020.1,1022.8,,0,0
637,2018-01-20 14:00,7.8,265.2,2.7,0,1019.5,1022.2,,0,0
637,2018-01-20 15:00,6.9,265.8,2.4,0,1019.2,1021.9,,0,0
637,2018-01-20 16:00,6.3,295,3.1,0,1019,1021.7,,0,0
637,2018-01-20 17:00,5.1,297.4,2,0,1019.4,1022.1,,0,0
637,2018-01-20 18:00,2.9,268.7,.8,0,1020,1022.8,,0,0
637,2018-01-20 19:00,2.4,286.9,.8,0,1020.6,1023.4,,0,0
637,2018-01-20 20:00,1.2,314.1,.9,0,1020.9,1023.7,,0,0
637,2018-01-20 21:00,.4,296.5,1.4,0,1021.1,1023.9,,0,0
637,2018-01-20 22:00,.2,270.3,1.3,0,1021.6,1024.4,,0,0
637,2018-01-20 23:00,.1,290.1,2.3,0,1022,1024.8,,0,0
637,2018-01-21 00:00,-.8,271.6,1.4,0,1022.2,1025,,0,0
637,2018-01-21 01:00,-2.3,236.3,.7,0,1022,1024.8,,0,0
637,2018-01-21 02:00,-3,267.7,.9,0,1022.3,1025.1,,0,0
637,2018-01-21 03:00,-3.2,290.3,.6,0,1022.2,1025,,0,0
637,2018-01-21 04:00,-3.9,267.2,1,0,1022,1024.8,,0,0
637,2018-01-21 05:00,-4.8,277.3,1.2,0,1021.9,1024.8,,0,0
637,2018-01-21 06:00,-4.8,234.2,1.1,0,1021.8,1024.7,,0,0
637,2018-01-21 07:00,-5,245,.8,0,1022,1024.9,,0,0
637,2018-01-21 08:00,-6.4,0,.1,0,1022.1,1025,,0,0
637,2018-01-21 09:00,-4.6,0,.4,0,1023.2,1026.1,,0,0
637,2018-01-21 10:00,-3.6,0,.3,0,1023.4,1026.2,,0,0
637,2018-01-21 11:00,-1.6,205.1,.9,0,1023.9,1026.7,,0,0
637,2018-01-21 12:00,-.6,45.1,1.8,0,1023.1,1025.9,,0,0
637,2018-01-21 13:00,2.6,48.6,1.1,0,1022,1024.8,,0,0
637,2018-01-21 14:00,4.3,63.2,1.3,0,1020.9,1023.7,,0,0
637,2018-01-21 15:00,4.5,4.8,1,0,1021.1,1023.9,,0,0
637,2018-01-21 16:00,3.5,.2,1.3,0,1020.3,1023.1,,0,0
637,2018-01-21 17:00,2.3,306.9,.9,0,1020.1,1022.9,,0,0
637,2018-01-21 18:00,.6,289.7,1.4,0,1020.4,1023.2,,0,0
637,2018-01-21 19:00,-.3,276.4,1.4,0,1020.4,1023.2,,0,0
637,2018-01-21 20:00,-.5,281.2,.8,0,1019.8,1022.6,,0,0
637,2018-01-21 21:00,-.3,330,.6,0,1019.6,1022.4,,0,0
637,2018-01-21 22:00,-.5,0,.4,0,1019,1021.8,,0,0
637,2018-01-21 23:00,-.3,297.7,1.3,0,1019.2,1022,,0,0
637,2018-01-22 00:00,-.9,172.2,.6,0,1018.4,1021.2,,0,0
637,2018-01-22 01:00,-.9,229,.9,0,1018.1,1020.9,,0,0
637,2018-01-22 02:00,-.7,272.1,.6,0,1018,1020.8,,0,0
637,2018-01-22 03:00,-.9,217.8,.6,0,1018.1,1020.9,,0,0
637,2018-01-22 04:00,-.5,67.7,.8,0,1017.4,1020.2,,0,0
637,2018-01-22 05:00,-.8,102.4,1.3,0,1016.8,1019.6,,0,0
637,2018-01-22 06:00,-.6,0,.4,0,1016.5,1019.3,,0,0
637,2018-01-22 07:00,-.3,71.3,1.6,0,1015.8,1018.6,,0,0
637,2018-01-22 08:00,0,74.4,1.1,0,1015.3,1018.1,,0,0
637,2018-01-22 09:00,.5,0,.1,0,1014.9,1017.7,,0,0
637,2018-01-22 10:00,1.8,119.1,.9,0,1014.4,1017.2,,0,0
637,2018-01-22 11:00,4.4,157.5,1,0,1013.7,1016.4,,0,0
637,2018-01-22 12:00,5.8,177.4,1.8,0,1012.7,1015.4,,0,0
637,2018-01-22 13:00,6.2,169.9,2,0,1011.1,1013.8,,0,0
637,2018-01-22 14:00,6.9,213.8,2.3,0,1010.1,1012.8,,0,0
637,2018-01-22 15:00,7,226.2,3.8,0,1009.3,1012,,0,0
637,2018-01-22 16:00,4.2,230.6,4.9,0,1009.7,1012.4,,0,0
637,2018-01-22 17:00,2.4,241.1,2.6,0,1009.9,1012.6,,0,0
637,2018-01-22 18:00,2.5,205,1.9,.5,1009.7,1012.4,,0,0
637,2018-01-22 19:00,.6,298.8,6,0,1011.2,1014,,0,0
637,2018-01-22 20:00,.1,286.5,4.7,0,1012.6,1015.4,,0,0
637,2018-01-22 21:00,-.7,291.2,3.7,0,1013.5,1016.3,,0,0
637,2018-01-22 22:00,-1.5,302.2,5.5,0,1014.7,1017.5,,0,0
637,2018-01-22 23:00,-1.5,295.5,5.6,0,1015.4,1018.2,,0,0
637,2018-01-23 00:00,-2.5,290.2,5.6,0,1015.7,1018.5,,0,0
637,2018-01-23 01:00,-3.6,297.4,6.2,0,1016.3,1019.1,,0,0
637,2018-01-23 02:00,-5.1,297.1,6.5,0,1016.4,1019.2,,0,0
637,2018-01-23 03:00,-6,294.1,7,0,1017.6,1020.5,,0,0
637,2018-01-23 04:00,-6.7,295.6,7.8,0,1018.3,1021.2,,0,0
637,2018-01-23 05:00,-6.9,288.5,5,0,1018.8,1021.7,,0,0
637,2018-01-23 06:00,-7.6,304.6,6.3,0,1019.5,1022.4,,0,0
637,2018-01-23 07:00,-8.5,297.4,6.2,0,1021,1023.9,,0,0
637,2018-01-23 08:00,-9.2,299.9,6.2,0,1022.4,1025.3,,0,0
637,2018-01-23 09:00,-9.5,302.4,5.4,0,1023.7,1026.6,,0,0
637,2018-01-23 10:00,-8.9,299.4,5.4,0,1024.5,1027.4,,0,0
637,2018-01-23 11:00,-8.3,302.9,5,0,1024.8,1027.7,,0,0
637,2018-01-23 12:00,-7.7,327,3.1,0,1024.3,1027.2,,0,0
637,2018-01-23 13:00,-7.5,324.5,2.2,0,1023.6,1026.5,,0,0
637,2018-01-23 14:00,-7.5,318.6,2.6,0,1022.8,1025.7,,0,0
637,2018-01-23 15:00,-7.1,344.4,2.4,0,1022.4,1025.3,,0,0
637,2018-01-23 16:00,-7.2,1.3,2,0,1022.4,1025.3,,0,0
637,2018-01-23 17:00,-8.9,289.2,2.9,0,1022.3,1025.2,,0,0
637,2018-01-23 18:00,-9.6,301.9,1.6,0,1022.4,1025.3,,0,0
637,2018-01-23 19:00,-9.5,351.9,1.6,0,1023.2,1026.1,,0,0
637,2018-01-23 20:00,-9.5,312,1.1,0,1023.2,1026.1,,0,0
637,2018-01-23 21:00,-9,295,4.7,0,1023.3,1026.2,,0,0
637,2018-01-23 22:00,-9.7,338.1,2.3,0,1024,1026.9,,0,0
637,2018-01-23 23:00,-10.1,319.2,3.5,0,1024.6,1027.5,,0,0
637,2018-01-24 00:00,-11.5,330.8,2.6,0,1025.1,1028,,0,0
637,2018-01-24 01:00,-12.7,345.6,2.5,0,1025.8,1028.8,,0,0
637,2018-01-24 02:00,-12.4,325.4,3.4,0,1026.4,1029.4,,0,0
637,2018-01-24 03:00,-12.6,341.3,2.4,0,1026.7,1029.7,,0,0
637,2018-01-24 04:00,-12.8,352.5,2.3,0,1026.6,1029.6,,0,0
637,2018-01-24 05:00,-13.4,6.1,2.5,0,1026.7,1029.7,,0,0
637,2018-01-24 06:00,-13.6,7.2,2.2,0,1027.2,1030.2,,0,0
637,2018-01-24 07:00,-13.9,17.3,3,0,1027.6,1030.6,,0,0
637,2018-01-24 08:00,-13.7,349.4,1.7,0,1027.9,1030.9,,0,0
637,2018-01-24 09:00,-12.6,349.7,2.5,0,1028.3,1031.3,,0,0
637,2018-01-24 10:00,-11.5,326.9,2.5,0,1028.7,1031.6,,0,0
637,2018-01-24 11:00,-10.2,336.6,2.6,0,1028.6,1031.5,,0,0
637,2018-01-24 12:00,-9.9,311.2,3.5,0,1028.1,1031,,0,0
637,2018-01-24 13:00,-9.2,332.6,3.1,0,1027.2,1030.1,,0,0
637,2018-01-24 14:00,-9.1,321.8,3.2,0,1027,1029.9,,0,0
637,2018-01-24 15:00,-9.2,315.2,3.5,0,1026.7,1029.6,,0,0
637,2018-01-24 16:00,-9.2,316.1,3.6,0,1026.7,1029.6,,0,0
637,2018-01-24 17:00,-9.5,319.8,3.5,0,1026.5,1029.4,,0,0
637,2018-01-24 18:00,-10.8,322.5,2,0,1026.3,1029.2,,0,0
637,2018-01-24 19:00,-11.3,336,1.4,0,1026.6,1029.5,,0,0
637,2018-01-24 20:00,-11.2,302.2,1.7,0,1027.2,1030.1,,0,0
637,2018-01-24 21:00,-11.1,320.4,2.1,0,1027.2,1030.1,,0,0
637,2018-01-24 22:00,-11.6,316.4,1.5,0,1027.7,1030.6,,0,0
637,2018-01-24 23:00,-12.9,333,2.3,0,1027.7,1030.7,,0,0
637,2018-01-25 00:00,-13.6,332.1,2.2,0,1027.9,1030.9,,0,0
637,2018-01-25 01:00,-14.1,16.2,2,0,1028.2,1031.2,,0,0
637,2018-01-25 02:00,-14,319.2,.9,0,1029.3,1032.3,,0,0
637,2018-01-25 03:00,-13.6,322.8,.5,0,1029.2,1032.2,,0,0
637,2018-01-25 04:00,-13.5,16.8,2.6,0,1028.2,1031.2,,0,0
637,2018-01-25 05:00,-13.8,4.9,.8,0,1028.3,1031.3,,0,0
637,2018-01-25 06:00,-13.9,359.2,1.2,0,1028.8,1031.8,,0,0
637,2018-01-25 07:00,-14.6,219.1,.6,0,1029.2,1032.2,,0,0
637,2018-01-25 08:00,-14.4,222.5,1.2,0,1029.3,1032.3,,0,0
637,2018-01-25 09:00,-11.8,341.2,2,0,1029.5,1032.5,,0,0
637,2018-01-25 10:00,-11.3,317.3,3.1,0,1029.8,1032.8,,0,0
637,2018-01-25 11:00,-11,327.4,3.5,0,1030.2,1033.1,,0,0
637,2018-01-25 12:00,-10.2,333,2.8,0,1029.3,1032.2,,0,0
637,2018-01-25 13:00,-9.7,308.1,2.8,0,1028.4,1031.3,,0,0
637,2018-01-25 14:00,-9.5,296.1,4.8,0,1027.8,1030.7,,0,0
637,2018-01-25 15:00,-8.6,300.6,4.3,0,1027.5,1030.4,,0,0
637,2018-01-25 16:00,-8.9,299.5,5.3,0,1027.1,1030,,0,0
637,2018-01-25 17:00,-9.2,298.1,5.4,0,1027,1029.9,,0,0
637,2018-01-25 18:00,-9.6,313.7,3,0,1026.9,1029.8,,0,0
637,2018-01-25 19:00,-10.1,308.7,3.9,0,1027,1029.9,,0,0
637,2018-01-25 20:00,-10.8,317.6,2.2,0,1026.9,1029.8,,0,0
637,2018-01-25 21:00,-11.8,319.9,3.2,0,1027.1,1030,,0,0
637,2018-01-25 22:00,-12.3,315.1,2.9,0,1027.1,1030.1,,0,0
637,2018-01-25 23:00,-12.6,322.1,2.6,0,1027.1,1030.1,,0,0
637,2018-01-26 00:00,-12.6,340.1,2.5,0,1027.1,1030.1,,0,0
637,2018-01-26 01:00,-12.3,327.6,2.8,0,1026.8,1029.8,,0,0
637,2018-01-26 02:00,-12.6,322.3,3,0,1027,1030,,0,0
637,2018-01-26 03:00,-13,322.4,2.5,0,1027.6,1030.6,,0,0
637,2018-01-26 04:00,-13.3,318.6,2.5,0,1027.5,1030.5,,0,0
637,2018-01-26 05:00,-13.5,317.3,2.2,0,1027.4,1030.4,,0,0
637,2018-01-26 06:00,-13.8,323.2,2.9,0,1027.3,1030.3,,0,0
637,2018-01-26 07:00,-13.7,319.9,2,0,1027.9,1030.9,,0,0
637,2018-01-26 08:00,-13.3,314.9,2.5,0,1028.1,1031.1,,0,0
637,2018-01-26 09:00,-12.5,303.1,3.4,0,1028.6,1031.6,,0,0
637,2018-01-26 10:00,-11.5,296.7,5,0,1029.1,1032.1,,0,0
637,2018-01-26 11:00,-11.5,294.3,8.4,0,1028.9,1031.9,,0,0
637,2018-01-26 12:00,-10.5,305.5,5.3,0,1028.3,1031.2,,0,0
637,2018-01-26 13:00,-10.4,309.8,4.6,0,1027.5,1030.4,,0,0
637,2018-01-26 14:00,-10.7,303,4.9,0,1027.2,1030.1,,0,0
637,2018-01-26 15:00,-10.1,300.7,5,0,1026.9,1029.8,,0,0
637,2018-01-26 16:00,-10.1,297.4,4.1,0,1027,1029.9,,0,0
637,2018-01-26 17:00,-10.7,295.2,4.7,0,1026.9,1029.8,,0,0
637,2018-01-26 18:00,-11.6,313.1,1.2,0,1027,1029.9,,0,0
637,2018-01-26 19:00,-12.5,344.8,.8,0,1027.6,1030.6,,0,0
637,2018-01-26 20:00,-12.7,304.8,.8,0,1027.9,1030.9,,0,0
637,2018-01-26 21:00,-13.1,0,.4,0,1028.1,1031.1,,0,0
637,2018-01-26 22:00,-14.5,293.6,.6,0,1028.7,1031.7,,0,0
637,2018-01-26 23:00,-13.6,324.7,.6,0,1029.1,1032.1,,0,0
637,2018-01-27 00:00,-13.3,348.2,.8,0,1028.9,1031.9,,0,0
637,2018-01-27 01:00,-13.4,9,1.5,0,1028.9,1031.9,,0,0
637,2018-01-27 02:00,-13.3,12,1.8,0,1028.9,1031.9,,0,0
637,2018-01-27 03:00,-14.1,305,.7,0,1029.8,1032.8,,0,0
637,2018-01-27 04:00,-15.4,0,.2,0,1029.8,1032.8,,0,0
637,2018-01-27 05:00,-15.6,191.6,.7,0,1029.3,1032.3,,0,0
637,2018-01-27 06:00,-15.9,216.5,1.2,0,1029.2,1032.2,,0,0
637,2018-01-27 07:00,-16.1,162.9,.5,0,1028.7,1031.7,,0,0
637,2018-01-27 08:00,-16.4,0,.4,0,1028.9,1031.9,,0,0
637,2018-01-27 09:00,-14.5,216,1.6,0,1029.2,1032.2,,0,0
637,2018-01-27 10:00,-10.2,124,1.1,0,1029.3,1032.2,,0,0
637,2018-01-27 11:00,-10.2,71.2,1.5,0,1029.1,1032,,0,0
637,2018-01-27 12:00,-7.3,83.2,1.9,0,1028.7,1031.6,,0,0
637,2018-01-27 13:00,-6.2,60.3,2.6,0,1026.9,1029.8,,0,0
637,2018-01-27 14:00,-5.3,16.1,1.4,0,1026,1028.9,,0,0
637,2018-01-27 15:00,-4.1,292.8,1.5,0,1025.6,1028.5,,0,0
637,2018-01-27 16:00,-4.6,283.1,2.4,0,1025.6,1028.5,,0,0
637,2018-01-27 17:00,-4.7,294.9,1,0,1024.8,1027.7,,0,0
637,2018-01-27 18:00,-6.6,313.8,1.7,0,1024.2,1027.1,,0,0
637,2018-01-27 19:00,-7.6,261.7,.7,0,1024.2,1027.1,,0,0
637,2018-01-27 20:00,-8,256.9,1.2,0,1024.5,1027.4,,0,0
637,2018-01-27 21:00,-7.8,304,1.6,0,1024.5,1027.4,,0,0
637,2018-01-27 22:00,-8,115.7,.9,0,1024.2,1027.1,,0,0
637,2018-01-27 23:00,-6.9,65.8,.7,0,1023.3,1026.2,,0,0
637,2018-01-28 00:00,-6.8,223,.8,0,1023.6,1026.5,,0,0
637,2018-01-28 01:00,-6.9,227.3,.7,0,1023.3,1026.2,,0,0
637,2018-01-28 02:00,-6.6,233.4,1.2,0,1023.3,1026.2,,0,0
637,2018-01-28 03:00,-6.4,0,.4,0,1023,1025.9,,0,0
637,2018-01-28 04:00,-5.6,51.4,1,0,1022.3,1025.2,,0,0
637,2018-01-28 05:00,-6.1,117.7,.5,0,1021.9,1024.8,,0,0
637,2018-01-28 06:00,-7,209.1,.8,0,1021,1023.9,,0,0
637,2018-01-28 07:00,-7.3,205.4,2.1,0,1020.9,1023.8,,0,0
637,2018-01-28 08:00,-7.6,208.9,1.4,0,1021.3,1024.2,,0,0
637,2018-01-28 09:00,-6.1,203.9,1.3,0,1021.3,1024.2,,0,0
637,2018-01-28 10:00,-3.5,9.3,.9,0,1021.3,1024.1,,0,0
637,2018-01-28 11:00,-2.5,40.6,1.7,0,1020.8,1023.6,,0,0
637,2018-01-28 12:00,-1.4,75.3,1.7,0,1020,1022.8,,0,0
637,2018-01-28 13:00,-.8,312.4,3.2,0,1019.4,1022.2,,0,0
637,2018-01-28 14:00,-.1,298.1,2.8,0,1018.6,1021.4,,0,0
637,2018-01-28 15:00,-.4,312.8,2.5,0,1018.4,1021.2,,0,0
637,2018-01-28 16:00,-2.1,307.5,3.9,0,1019.2,1022,,0,0
637,2018-01-28 17:00,-2.5,294.5,4.7,0,1019.3,1022.1,,0,0
637,2018-01-28 18:00,-2.9,315.1,3.4,0,1019.6,1022.4,,0,0
637,2018-01-28 19:00,-4,296.5,4.7,0,1020.5,1023.3,,0,0
637,2018-01-28 20:00,-4.6,297.6,5.3,0,1021.2,1024.1,,0,0
637,2018-01-28 21:00,-5.4,294.5,3.8,0,1021.3,1024.2,,0,0
637,2018-01-28 22:00,-6.1,290.4,2.6,0,1021.2,1024.1,,0,0
637,2018-01-28 23:00,-6.9,315.3,.7,0,1021.4,1024.3,,0,0
