지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2016-06-12 04:00,22.3,245.3,.7,0,1005.6,1008.1,,0,0
637,2016-06-12 05:00,22.3,219.9,1.3,0,1005.1,1007.6,,0,0
637,2016-06-12 06:00,22.2,240.1,1,0,1005.1,1007.6,,0,0
637,2016-06-12 07:00,22.6,202.1,.8,0,1005,1007.5,,0,0
637,2016-06-12 08:00,23.5,217.7,1,0,1005.1,1007.6,,0,0
637,2016-06-12 09:00,23.6,16.4,.9,0,1004.9,1007.4,,0,0
637,2016-06-12 10:00,23,3.6,.8,0,1004.5,1007,,0,0
637,2016-06-12 11:00,24.5,76.1,1.2,0,1004.3,1006.8,,0,0
637,2016-06-12 12:00,24.9,61.8,1.3,0,1003.9,1006.4,,0,0
637,2016-06-12 13:00,24.8,31.2,1.7,0,1003.2,1005.7,,0,0
637,2016-06-12 14:00,25.3,43.9,1.2,0,1003,1005.5,,0,0
637,2016-06-12 15:00,25.9,272.9,1.5,0,1002.9,1005.4,,0,0
637,2016-06-12 16:00,23.5,306.3,3.4,0,1002.1,1004.6,,0,0
637,2016-06-12 17:00,22.7,311.2,3.7,0,1001.8,1004.3,,0,0
637,2016-06-12 18:00,22.6,296.1,2.4,0,1001.7,1004.2,,0,0
637,2016-06-12 19:00,22.2,292.9,2.1,0,1001.6,1004.1,,0,0
637,2016-06-12 20:00,22,301.2,2.3,0,1001.4,1003.9,,0,0
637,2016-06-12 21:00,21.2,305.9,2,0,1001.8,1004.3,,0,0
637,2016-06-12 22:00,19.2,321.7,1.8,0,1002.1,1004.6,,0,0
637,2016-06-12 23:00,18.7,309.8,2.3,0,1002.4,1004.9,,0,0
637,2016-06-13 00:00,18.6,311,2.2,0,1002.1,1004.6,,0,0
637,2016-06-13 01:00,18.5,301.8,1.5,0,1001.8,1004.3,,0,0
637,2016-06-13 02:00,18.2,298.8,1.6,0,1001.1,1003.7,,0,0
637,2016-06-13 03:00,18,284.8,2.2,0,1001.2,1003.8,,0,0
637,2016-06-13 04:00,17.8,296.8,1.4,0,1001.2,1003.8,,0,0
637,2016-06-13 05:00,18,284.4,1.3,0,1001.3,1003.9,,0,0
637,2016-06-13 06:00,18.4,290.7,.7,0,1001.4,1003.9,,0,0
637,2016-06-13 07:00,18.9,227.8,.5,0,1001.6,1004.1,,0,0
637,2016-06-13 08:00,19.5,297.8,.8,0,1001.5,1004,,0,0
637,2016-06-13 09:00,20,22.9,1.3,0,1001.5,1004,,0,0
637,2016-06-13 10:00,20.9,326.9,1.2,0,1001.5,1004,,0,0
637,2016-06-13 11:00,21.8,350.7,1.7,0,1001.7,1004.2,,0,0
637,2016-06-13 12:00,23.8,68.6,1.2,0,1000.9,1003.4,,0,0
637,2016-06-13 13:00,24.1,7.3,1.1,0,1000.2,1002.7,,0,0
637,2016-06-13 14:00,26.3,74.6,1.6,0,999.9,1002.4,,0,0
637,2016-06-13 15:00,26,56.6,1.8,0,999.2,1001.7,,0,0
637,2016-06-13 16:00,26.8,44.2,2.5,0,998.6,1001.1,,0,0
637,2016-06-13 17:00,26.5,322.5,1.9,0,998.4,1000.9,,0,0
637,2016-06-13 18:00,25.7,303.4,2.1,0,998.1,1000.6,,0,0
637,2016-06-13 19:00,23.5,304,2.6,0,998.8,1001.3,,0,0
637,2016-06-13 20:00,21.7,310.2,2.2,0,999.3,1001.8,,0,0
637,2016-06-13 21:00,21,298.7,1.7,0,1000,1002.5,,0,0
637,2016-06-13 22:00,20,205.1,.8,0,1000.3,1002.8,,0,0
637,2016-06-13 23:00,19.4,228.2,.7,0,1000.5,1003,,0,0
637,2016-06-14 00:00,19.1,229.6,1.1,0,1000,1002.5,,0,0
637,2016-06-14 01:00,19.1,215,1.3,0,999.7,1002.2,,0,0
637,2016-06-14 02:00,18.7,149,.6,0,999.8,1002.3,,0,0
637,2016-06-14 03:00,18.7,221.1,1.1,0,999.8,1002.3,,0,0
637,2016-06-14 04:00,19,186.8,1.8,0,999.8,1002.3,,0,0
637,2016-06-14 05:00,18.9,205.3,1.6,0,1000.2,1002.7,,0,0
637,2016-06-14 06:00,18.3,270.3,.7,0,1001.2,1003.7,,0,0
637,2016-06-14 07:00,19.3,191.1,1.6,0,1000.7,1003.2,,0,0
637,2016-06-14 08:00,20.9,177.8,2.4,0,1001.3,1003.8,,0,0
637,2016-06-14 09:00,21.1,214.4,2.7,0,1001.8,1004.3,,0,0
637,2016-06-14 10:00,22.9,188.6,2.6,0,1001.7,1004.2,,0,0
637,2016-06-14 11:00,24.5,190.2,2.9,0,1001.3,1003.8,,0,0
637,2016-06-14 12:00,25.2,236.7,4.2,0,1001.1,1003.6,,0,0
637,2016-06-14 13:00,27.4,198.1,1.8,0,1000.4,1002.9,,0,0
637,2016-06-14 14:00,27,275.1,2.1,0,999.9,1002.4,,0,0
637,2016-06-14 15:00,26.8,282.8,3.1,0,1000,1002.5,,0,0
637,2016-06-14 16:00,25.7,282.9,2.7,0,999.8,1002.3,,0,0
637,2016-06-14 17:00,25.3,284.5,2.6,0,1000,1002.5,,0,0
637,2016-06-14 18:00,23.8,280.7,2.9,0,1000,1002.5,,0,0
637,2016-06-14 19:00,22.9,267.2,1.8,0,1000.6,1003.1,,0,0
637,2016-06-14 20:00,22.5,269.3,1.1,0,1000.9,1003.4,,0,0
637,2016-06-14 21:00,21.2,307.4,.5,0,1001.4,1003.9,,0,0
637,2016-06-14 22:00,21.3,178.8,1.1,0,1001.7,1004.2,,0,0
637,2016-06-14 23:00,21.3,212.6,2.2,0,1001.7,1004.2,,0,0
637,2016-06-15 00:00,20.8,211.9,1.8,0,1001.3,1003.8,,0,0
637,2016-06-15 01:00,20.2,159.5,.5,0,1000.6,1003.1,,0,0
637,2016-06-15 02:00,19.6,235,.6,0,1000.8,1003.3,,0,0
637,2016-06-15 03:00,19.3,138.2,.8,0,1000,1002.5,,0,0
637,2016-06-15 04:00,19.6,234.1,.8,0,1000.8,1003.3,,0,0
637,2016-06-15 05:00,20.3,167.1,1.7,0,1000.3,1002.8,,0,0
637,2016-06-15 06:00,19.7,261.7,1.1,0,1000.8,1003.3,,0,0
637,2016-06-15 07:00,19.4,190.9,1.8,.5,1000.9,1003.4,,0,0
637,2016-06-15 08:00,19.2,123.2,4.6,1,998.4,1000.9,,0,0
637,2016-06-15 09:00,21.1,122,3.6,.5,997.7,1000.2,,0,0
637,2016-06-15 10:00,23.1,161.2,3,0,997.3,999.8,,0,0
637,2016-06-15 11:00,24.6,179,2.7,0,997.7,1000.2,,0,0
637,2016-06-15 12:00,25.6,166.3,3.1,0,997.6,1000.1,,0,0
637,2016-06-15 13:00,25.6,184.4,3.6,0,997,999.5,,0,0
637,2016-06-15 14:00,24.1,207.5,5.4,0,997.1,999.6,,0,0
637,2016-06-15 15:00,22.5,209.2,5.2,0,996.9,999.4,,0,0
637,2016-06-15 16:00,21.5,195.4,4.5,.5,996.8,999.3,,0,0
637,2016-06-15 17:00,22.2,205.2,5.3,0,996.5,999,,0,0
637,2016-06-15 18:00,22.2,210.1,4.4,0,996.8,999.3,,0,0
637,2016-06-15 19:00,21.8,210.8,3.8,0,997,999.5,,0,0
637,2016-06-15 20:00,21.5,207.5,3.2,0,996.9,999.4,,0,0
637,2016-06-15 21:00,21.2,233.5,2.1,0,997.6,1000.1,,0,0
637,2016-06-15 22:00,21,234.9,2.2,0,998,1000.5,,0,0
637,2016-06-15 23:00,20.6,244,1.9,0,997.8,1000.3,,0,0
637,2016-06-16 00:00,19.8,228,1.7,0,997.2,999.7,,0,0
637,2016-06-16 01:00,19.6,277,1.4,0,997.2,999.7,,0,0
637,2016-06-16 02:00,19.1,255.5,.9,0,997.3,999.8,,0,0
637,2016-06-16 03:00,18.7,0,.4,0,997.2,999.7,,0,0
637,2016-06-16 04:00,18.5,283.9,.8,0,996.6,999.1,,0,0
637,2016-06-16 05:00,18.6,232.1,1.5,0,996.6,999.1,,0,0
637,2016-06-16 06:00,18.8,262.5,1.3,0,996.9,999.4,,0,0
637,2016-06-16 07:00,19,298.4,2.2,0,997.4,999.9,,0,0
637,2016-06-16 08:00,19.6,291.2,2.3,0,997.9,1000.4,,0,0
637,2016-06-16 09:00,20.2,284.6,2.2,0,998.3,1000.8,,0,0
637,2016-06-16 10:00,22,298.4,3,0,998.2,1000.7,,0,0
637,2016-06-16 11:00,22.3,296.4,3.3,0,998.5,1001,,0,0
637,2016-06-16 12:00,23.2,286.9,2.6,0,998.6,1001.1,,0,0
637,2016-06-16 13:00,23.7,279.9,2.1,0,998.3,1000.8,,0,0
637,2016-06-16 14:00,24.1,280.4,2.8,0,998,1000.5,,0,0
637,2016-06-16 15:00,23.6,285.7,2.6,0,997.9,1000.4,,0,0
637,2016-06-16 16:00,24.7,268.1,3.4,0,997.7,1000.2,,0,0
637,2016-06-16 17:00,24,274.8,3.2,0,997.8,1000.3,,0,0
637,2016-06-16 18:00,23.3,283.9,3.5,0,998.1,1000.6,,0,0
637,2016-06-16 19:00,21.9,261.9,2.3,0,998.8,1001.3,,0,0
637,2016-06-16 20:00,20.6,274.2,1.4,0,999.4,1001.9,,0,0
637,2016-06-16 21:00,19.6,227.9,2.3,0,1000.2,1002.7,,0,0
637,2016-06-16 22:00,19,218.8,1.5,0,1001.3,1003.8,,0,0
637,2016-06-16 23:00,18.4,186.1,1.6,0,1001.8,1004.3,,0,0
637,2016-06-17 00:00,18.2,197,1.4,0,1002.1,1004.7,,0,0
637,2016-06-17 01:00,17.7,187.9,1.1,0,1002.6,1005.2,,0,0
637,2016-06-17 02:00,17.3,205.5,1.5,0,1002.8,1005.4,,0,0
637,2016-06-17 03:00,17.4,191.7,1.6,0,1003.1,1005.7,,0,0
637,2016-06-17 04:00,17.2,194.4,1.3,0,1003.4,1006,,0,0
637,2016-06-17 05:00,17.3,193.7,1.9,0,1003.5,1006.1,,0,0
637,2016-06-17 06:00,17.5,181.9,2.4,0,1004,1006.6,,0,0
637,2016-06-17 07:00,18.9,175.4,2.2,0,1004.7,1007.3,,0,0
637,2016-06-17 08:00,20.9,164.7,2.4,0,1005,1007.5,,0,0
637,2016-06-17 09:00,22.3,188.8,3.1,0,1005.7,1008.2,,0,0
637,2016-06-17 10:00,24.3,183.1,2.9,0,1006.2,1008.7,,0,0
637,2016-06-17 11:00,25.5,197.3,3,0,1006.8,1009.3,,0,0
637,2016-06-17 12:00,27.2,188.9,3,0,1006.5,1009,,0,0
637,2016-06-17 13:00,28.4,182.4,3.5,0,1005.8,1008.3,,0,0
637,2016-06-17 14:00,29.2,211.8,4.4,0,1005.5,1008,,0,0
637,2016-06-17 15:00,29.9,202.5,4.3,0,1005.5,1008,,0,0
637,2016-06-17 16:00,29.1,212.7,3.9,0,1005.7,1008.2,,0,0
637,2016-06-17 17:00,27.7,209.6,4.4,0,1005.9,1008.4,,0,0
637,2016-06-17 18:00,26.5,214,4.1,0,1006.2,1008.7,,0,0
637,2016-06-17 19:00,25.3,210.2,2.8,0,1006.6,1009.1,,0,0
637,2016-06-17 20:00,23.8,219.2,3.8,0,1007.3,1009.8,,0,0
637,2016-06-17 21:00,22.7,214,2.8,0,1008,1010.5,,0,0
637,2016-06-17 22:00,21.9,213.1,2.2,0,1008.4,1010.9,,0,0
637,2016-06-17 23:00,21.2,184.4,1.7,0,1008.7,1011.3,,0,0
637,2016-06-18 00:00,20.7,187.2,2.2,0,1008.8,1011.4,,0,0
637,2016-06-18 01:00,20.2,196.9,1.4,0,1008.7,1011.3,,0,0
637,2016-06-18 02:00,19.7,179.2,1.3,0,1008.5,1011,,0,0
637,2016-06-18 03:00,19.3,138.7,.6,0,1008.9,1011.5,,0,0
637,2016-06-18 04:00,18.6,157.1,.6,0,1009.5,1012.1,,0,0
637,2016-06-18 05:00,18,171.5,1.3,0,1009.6,1012.2,,0,0
637,2016-06-18 06:00,18.2,210.8,1.2,0,1010.1,1012.7,,0,0
637,2016-06-18 07:00,19.3,178.3,1.6,0,1010.2,1012.8,,0,0
637,2016-06-18 08:00,20.6,221.6,2.6,0,1010.4,1013,,0,0
637,2016-06-18 09:00,22.7,215.3,1.7,0,1010.5,1013,,0,0
637,2016-06-18 10:00,25,213.6,1.8,0,1010.2,1012.7,,0,0
637,2016-06-18 11:00,26.3,217,1.6,0,1010,1012.5,,0,0
637,2016-06-18 12:00,26.3,348.1,2.1,0,1010.1,1012.6,,0,0
637,2016-06-18 13:00,27.3,311.7,1.6,0,1009.5,1012,,0,0
637,2016-06-18 14:00,27.2,14.8,3.1,0,1008.9,1011.4,,0,0
637,2016-06-18 15:00,27.3,341.7,2.5,0,1008.8,1011.3,,0,0
637,2016-06-18 16:00,27.7,340.6,2,0,1008.5,1011,,0,0
637,2016-06-18 17:00,27.3,341.4,2,0,1008,1010.5,,0,0
637,2016-06-18 18:00,25.1,316,2.4,0,1008,1010.5,,0,0
637,2016-06-18 19:00,22.9,317.1,2.2,0,1008.2,1010.7,,0,0
637,2016-06-18 20:00,21.6,322.2,1.1,0,1008.4,1010.9,,0,0
637,2016-06-18 21:00,21.3,309.9,1.2,0,1008.7,1011.2,,0,0
637,2016-06-18 22:00,20.8,0,.1,0,1008.9,1011.5,,0,0
637,2016-06-18 23:00,20.6,0,.3,0,1008.8,1011.4,,0,0
637,2016-06-19 00:00,20.4,0,0,0,1008.1,1010.7,,0,0
637,2016-06-19 01:00,20.3,0,.3,0,1007.7,1010.3,,0,0
637,2016-06-19 02:00,20.1,0,0,0,1007.1,1009.7,,0,0
637,2016-06-19 03:00,20.2,296,1.1,0,1006.9,1009.5,,0,0
637,2016-06-19 04:00,20.2,0,.3,0,1006.7,1009.3,,0,0
637,2016-06-19 05:00,19.8,263.7,.5,0,1006.3,1008.8,,0,0
637,2016-06-19 06:00,19.9,283.6,1.3,0,1006.6,1009.1,,0,0
637,2016-06-19 07:00,21.5,262,.6,0,1006.5,1009,,0,0
637,2016-06-19 08:00,23.4,0,.2,0,1006.4,1008.9,,0,0
637,2016-06-19 09:00,25.5,140.1,1,0,1006.5,1009,,0,0
637,2016-06-19 10:00,25.4,308.3,1.1,0,1006.6,1009.1,,0,0
637,2016-06-19 11:00,26.5,68.3,2,0,1006.3,1008.8,,0,0
637,2016-06-19 12:00,27.2,336.6,1.5,0,1006,1008.5,,0,0
637,2016-06-19 13:00,27.6,330.3,2.2,0,1005.7,1008.2,,0,0
637,2016-06-19 14:00,28,345.2,1.6,0,1005.1,1007.6,,0,0
637,2016-06-19 15:00,28,322.2,2.3,0,1004.9,1007.4,,0,0
637,2016-06-19 16:00,27.2,348.5,2.6,0,1004.6,1007.1,,0,0
637,2016-06-19 17:00,26.3,308.8,2.8,0,1004.6,1007.1,,0,0
637,2016-06-19 18:00,25.8,326,1.8,0,1004.3,1006.8,,0,0
637,2016-06-19 19:00,23,326.9,2.7,0,1004.9,1007.4,,0,0
637,2016-06-19 20:00,22,308.9,2.1,0,1005.6,1008.1,,0,0
637,2016-06-19 21:00,21.1,231,1.4,0,1006.4,1008.9,,0,0
637,2016-06-19 22:00,20.9,270.7,1,0,1006.4,1008.9,,0,0
637,2016-06-19 23:00,20.3,286.9,1,0,1006.3,1008.9,,0,0
637,2016-06-20 00:00,19.5,218.4,1,0,1006.5,1009,,0,0
637,2016-06-20 01:00,19.2,259.4,.7,0,1006.6,1009.2,,0,0
637,2016-06-20 02:00,19.3,166.9,.5,0,1006.1,1008.6,,0,0
637,2016-06-20 03:00,19.1,0,.3,0,1006.1,1008.7,,0,0
637,2016-06-20 04:00,19.5,255.4,1.4,0,1006.1,1008.6,,0,0
637,2016-06-20 05:00,19.4,291.8,1.1,0,1005.6,1008.1,,0,0
637,2016-06-20 06:00,19.6,276.3,.5,0,1005.5,1008,,0,0
637,2016-06-20 07:00,20.1,267.3,1.1,0,1006,1008.6,,0,0
637,2016-06-20 08:00,21.5,219.6,1.4,0,1006.4,1008.9,,0,0
637,2016-06-20 09:00,23.2,184.6,1.6,0,1006.6,1009.1,,0,0
637,2016-06-20 10:00,23.3,221.5,3.1,0,1006.8,1009.3,,0,0
637,2016-06-20 11:00,22.4,228.6,2,0,1006.5,1009,,0,0
637,2016-06-20 12:00,25.3,230.7,2.4,0,1006,1008.5,,0,0
637,2016-06-20 13:00,26.2,207.9,2.1,0,1005.4,1007.9,,0,0
637,2016-06-20 14:00,28.3,258.2,.9,0,1004.5,1007,,0,0
637,2016-06-20 15:00,29.7,51.8,2,0,1003.3,1005.8,,0,0
637,2016-06-20 16:00,29.9,49.4,2,0,1002.4,1004.8,,0,0
637,2016-06-20 17:00,29,24,1.2,0,1001.7,1004.2,,0,0
637,2016-06-20 18:00,29.9,10.2,1.3,0,1001.3,1003.7,,0,0
637,2016-06-20 19:00,27.9,322.3,1.1,0,1001.2,1003.7,,0,0
637,2016-06-20 20:00,25.3,313,1.8,0,1001.5,1004,,0,0
637,2016-06-20 21:00,24.8,342.2,.5,0,1001.5,1004,,0,0
637,2016-06-20 22:00,23.6,283.3,2.4,0,1002.7,1005.2,,0,0
637,2016-06-20 23:00,22.9,240.3,1.1,0,1003.6,1006.1,,0,0
637,2016-06-21 00:00,21.9,206.5,.8,0,1003.3,1005.8,,0,0
637,2016-06-21 01:00,21.4,227.2,1.4,0,1002.9,1005.4,,0,0
637,2016-06-21 02:00,21,214.3,1.1,0,1003.2,1005.7,,0,0
637,2016-06-21 03:00,20.6,237.5,1,0,1003.6,1006.1,,0,0
637,2016-06-21 04:00,20.4,329.9,.5,0,1003.9,1006.5,,0,0
637,2016-06-21 05:00,19.8,96.7,1.1,0,1003.9,1006.4,,0,0
637,2016-06-21 06:00,19.8,0,.2,0,1004.2,1006.7,,0,0
637,2016-06-21 07:00,21.9,0,.3,0,1004.6,1007.1,,0,0
637,2016-06-21 08:00,22.6,0,.2,0,1004.8,1007.3,,0,0
637,2016-06-21 09:00,24.6,160.1,1,0,1005.3,1007.8,,0,0
637,2016-06-21 10:00,24.8,79.9,1.8,0,1004.9,1007.4,,0,0
637,2016-06-21 11:00,28.9,121.7,1.3,0,1005.2,1007.7,,0,0
637,2016-06-21 12:00,28.1,230.1,1.5,0,1005.3,1007.8,,0,0
637,2016-06-21 13:00,29.1,300.5,2,0,1005.3,1007.8,,0,0
637,2016-06-21 14:00,29.8,327.7,2.7,0,1005.1,1007.6,,0,0
637,2016-06-21 15:00,28.3,326.5,1.8,0,1004.8,1007.3,,0,0
637,2016-06-21 16:00,27.7,333.7,2.1,0,1005,1007.5,,0,0
637,2016-06-21 17:00,26.8,344.4,.8,0,1004.3,1006.8,,0,0
637,2016-06-21 18:00,26.2,316.5,1.2,0,1004.2,1006.7,,0,0
637,2016-06-21 19:00,25.9,300.9,1.1,0,1004.1,1006.6,,0,0
637,2016-06-21 20:00,24.9,265.1,1.2,0,1004.3,1006.8,,0,0
637,2016-06-21 21:00,24.1,260.5,1,0,1004.7,1007.2,,0,0
637,2016-06-21 22:00,23.4,263.9,1.5,0,1005,1007.5,,0,0
637,2016-06-21 23:00,22.9,0,.2,0,1004.8,1007.3,,0,0
637,2016-06-22 00:00,22.6,0,.3,0,1005.2,1007.7,,0,0
637,2016-06-22 01:00,22.6,236.8,.9,0,1005.6,1008.1,,0,0
637,2016-06-22 02:00,22.3,0,.2,0,1005.2,1007.7,,0,0
637,2016-06-22 03:00,22.1,321.3,.9,0,1005,1007.5,,0,0
637,2016-06-22 04:00,21.6,41.9,.8,0,1004.9,1007.4,,0,0
637,2016-06-22 05:00,21.6,55,1,0,1004.5,1007,,0,0
637,2016-06-22 06:00,21.8,65.2,.9,0,1004.1,1006.6,,0,0
637,2016-06-22 07:00,22.7,74.1,1.3,0,1003.3,1005.8,,0,0
637,2016-06-22 08:00,24.7,87,2,0,1003.5,1006,,0,0
637,2016-06-22 09:00,26.5,60.3,1.5,0,1003.5,1006,,0,0
637,2016-06-22 10:00,27.5,68.8,1.9,0,1003.3,1005.8,,0,0
637,2016-06-22 11:00,29,71.3,1.7,0,1002.8,1005.3,,0,0
637,2016-06-22 12:00,31,76.3,2.1,0,1002.2,1004.7,,0,0
637,2016-06-22 13:00,30.8,35.6,1.9,0,1001.7,1004.2,,0,0
637,2016-06-22 14:00,28.3,320.1,3,0,1001.2,1003.7,,0,0
637,2016-06-22 15:00,26.9,309.5,2.8,0,1001.2,1003.7,,0,0
637,2016-06-22 16:00,26.9,313.6,3.2,0,1001.2,1003.7,,0,0
637,2016-06-22 17:00,26.2,321.1,1.7,0,1000.8,1003.3,,0,0
637,2016-06-22 18:00,26,64.9,2,0,1000.9,1003.4,,0,0
637,2016-06-22 19:00,24.6,51,1.8,0,1001.6,1004.1,,0,0
637,2016-06-22 20:00,24.3,97.5,3.2,0,1001.7,1004.2,,0,0
637,2016-06-22 21:00,23.8,118.2,3,0,1001.7,1004.2,,0,0
637,2016-06-22 22:00,23.2,64.2,2.6,0,1002.5,1005,,0,0
637,2016-06-22 23:00,22.7,71.3,2.4,0,1002.9,1005.4,,0,0
637,2016-06-23 00:00,22,76.9,1.8,0,1002.8,1005.3,,0,0
637,2016-06-23 01:00,21.3,92.1,.9,0,1002.7,1005.2,,0,0
637,2016-06-23 02:00,21.3,81.4,1.5,0,1002.9,1005.4,,0,0
637,2016-06-23 03:00,21,88.7,.9,0,1003.3,1005.8,,0,0
637,2016-06-23 04:00,21.5,29,.7,0,1003.5,1006,,0,0
637,2016-06-23 05:00,20.6,0,.4,0,1004.3,1006.8,,0,0
637,2016-06-23 06:00,20.6,0,0,0,1004.4,1006.9,,0,0
637,2016-06-23 07:00,22,141.5,1.6,0,1004.2,1006.7,,0,0
637,2016-06-23 08:00,22.8,195,1.3,0,1005.1,1007.6,,0,0
637,2016-06-23 09:00,25.3,231.5,1.5,0,1004.8,1007.3,,0,0
637,2016-06-23 10:00,26.4,162.6,1.8,0,1004.6,1007.1,,0,0
637,2016-06-23 11:00,27.6,68.1,2.3,0,1004.5,1007,,0,0
637,2016-06-23 12:00,30.3,177,2.2,0,1003.7,1006.2,,0,0
637,2016-06-23 13:00,31.8,154,1.8,0,1003.5,1005.9,,0,0
637,2016-06-23 14:00,30.4,206,2.4,0,1003.5,1006,,0,0
637,2016-06-23 15:00,28.9,335,1.8,0,1003,1005.5,,0,0
637,2016-06-23 16:00,28.6,294.9,4,0,1002.9,1005.4,,0,0
637,2016-06-23 17:00,26,308.7,2.8,0,1003.6,1006.1,,0,0
637,2016-06-23 18:00,25.4,292.4,2.4,0,1003.2,1005.7,,0,0
637,2016-06-23 19:00,24.4,294.5,1.2,0,1002.8,1005.3,,0,0
637,2016-06-23 20:00,23.5,331,.8,0,1003.2,1005.7,,0,0
637,2016-06-23 21:00,22.4,0,.1,0,1003.3,1005.8,,0,0
637,2016-06-23 22:00,22.8,272.8,.5,0,1003.3,1005.8,,0,0
637,2016-06-23 23:00,22.5,89.4,1.2,.5,1002.6,1005.1,,0,0
637,2016-06-24 00:00,22.5,201.5,1,1,1002.6,1005.1,,0,0
637,2016-06-24 01:00,22.4,264.4,1.2,1,1002.1,1004.6,,0,0
637,2016-06-24 02:00,22.1,236.9,.6,1.5,1001.2,1003.7,,0,0
637,2016-06-24 03:00,22.1,0,.4,0,1000.7,1003.2,,0,0
637,2016-06-24 04:00,21.4,106.5,2,2,999.2,1001.7,,0,0
637,2016-06-24 05:00,20.6,106.7,2.7,.5,998.7,1001.2,,0,0
637,2016-06-24 06:00,20.2,104.6,1.9,6.5,998.6,1001.1,,0,0
637,2016-06-24 07:00,20.3,59.7,2.6,8.5,997.9,1000.4,,0,0
637,2016-06-24 08:00,20,28.4,3.2,4.5,997.9,1000.4,,0,0
637,2016-06-24 09:00,20.5,18.7,2.5,4,997.2,999.7,,0,0
637,2016-06-24 10:00,21,11.9,2.1,2,996.4,998.9,,0,0
637,2016-06-24 11:00,21.3,336.5,1.7,2,996.4,998.9,,0,0
637,2016-06-24 12:00,22,357.4,1,.5,996.1,998.6,,0,0
637,2016-06-24 13:00,22.9,316.2,1.3,0,995.3,997.8,,0,0
637,2016-06-24 14:00,23.1,293.9,3.4,0,995.5,998,,0,0
637,2016-06-24 15:00,24.7,293.6,3.4,0,995.1,997.6,,0,0
637,2016-06-24 16:00,25.2,290.1,4.1,0,995.4,997.9,,0,0
637,2016-06-24 17:00,23.6,284.2,5.1,0,996,998.5,,0,0
637,2016-06-24 18:00,23,272.6,3,0,996.6,999.1,,0,0
637,2016-06-24 19:00,22,257.4,3.3,0,997.4,999.9,,0,0
637,2016-06-24 20:00,20.4,256.8,2.7,0,997.9,1000.4,,0,0
637,2016-06-24 21:00,19.9,265,2.9,0,999,1001.5,,0,0
637,2016-06-24 22:00,19.6,266.7,2.8,0,999.6,1002.1,,0,0
637,2016-06-24 23:00,19.5,273.2,2.9,0,999.9,1002.4,,0,0
637,2016-06-25 00:00,19.2,268.5,1.9,0,1000.2,1002.7,,0,0
637,2016-06-25 01:00,18.9,263.9,2.1,0,1000.2,1002.7,,0,0
637,2016-06-25 02:00,19.1,243,2.2,0,1000.2,1002.7,,0,0
637,2016-06-25 03:00,19.4,238.2,3.3,0,1000,1002.5,,0,0
637,2016-06-25 04:00,19.3,260.6,2.5,0,1000.2,1002.7,,0,0
637,2016-06-25 05:00,18.9,267.4,1.5,0,1000.8,1003.3,,0,0
637,2016-06-25 06:00,18.5,239.7,1.4,0,1001,1003.5,,0,0
637,2016-06-25 07:00,20.4,239.3,3,0,1001,1003.5,,0,0
637,2016-06-25 08:00,22.4,251,3.1,0,1001.4,1003.9,,0,0
637,2016-06-25 09:00,23.4,276,3.9,0,1001.6,1004.1,,0,0
637,2016-06-25 10:00,24.4,272,4,0,1001.3,1003.8,,0,0
637,2016-06-25 11:00,25.7,265.9,3.8,0,1001,1003.5,,0,0
637,2016-06-25 12:00,26.6,283.3,3.3,0,1001,1003.5,,0,0
637,2016-06-25 13:00,26.4,281,3.9,0,1000.6,1003.1,,0,0
637,2016-06-25 14:00,27.3,261.5,4,0,1000.2,1002.7,,0,0
637,2016-06-25 15:00,26.9,271.5,4.2,0,1000.2,1002.7,,0,0
637,2016-06-25 16:00,26.8,283.9,3.9,0,1000.4,1002.9,,0,0
637,2016-06-25 17:00,26.2,263.6,3.5,0,1000.9,1003.4,,0,0
637,2016-06-25 18:00,25.4,244.5,3.8,0,1001.3,1003.8,,0,0
637,2016-06-25 19:00,23.1,258.5,3,0,1002,1004.5,,0,0
637,2016-06-25 20:00,21.6,248.4,2.8,0,1002.7,1005.2,,0,0
637,2016-06-25 21:00,21.1,248.4,2.5,0,1003.4,1005.9,,0,0
637,2016-06-25 22:00,20.6,248.6,2.7,0,1004.2,1006.7,,0,0
637,2016-06-25 23:00,19.8,264.4,2.4,0,1004.6,1007.1,,0,0
637,2016-06-26 00:00,19,248.8,1.6,0,1005.1,1007.6,,0,0
637,2016-06-26 01:00,18.5,209.8,.9,0,1005.2,1007.8,,0,0
637,2016-06-26 02:00,17.6,238,1.4,0,1005.4,1008,,0,0
637,2016-06-26 03:00,17.4,200.9,1.2,0,1005.4,1008,,0,0
637,2016-06-26 04:00,17.3,211.7,1.9,0,1005.8,1008.4,,0,0
637,2016-06-26 05:00,17.4,215.3,1.6,0,1005.9,1008.5,,0,0
637,2016-06-26 06:00,17.6,211.3,1.7,0,1006.3,1008.9,,0,0
637,2016-06-26 07:00,19.3,205,1.6,0,1006.9,1009.4,,0,0
637,2016-06-26 08:00,21.9,207.8,1.8,0,1007.4,1009.9,,0,0
637,2016-06-26 09:00,24.4,273.3,1.3,0,1007.3,1009.8,,0,0
637,2016-06-26 10:00,26.1,87.3,1.1,0,1007.4,1009.9,,0,0
637,2016-06-26 11:00,25.8,101.5,1.4,0,1007.1,1009.6,,0,0
