지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2017-04-01 14:00,12.6,298.7,3.6,0,1012.4,1015,0,0,0
637,2017-04-01 15:00,13.5,300.7,4,0,1011.9,1014.5,0,0,0
637,2017-04-01 16:00,13.6,292.8,4.1,0,1011.7,1014.3,0,0,0
637,2017-04-01 17:00,12.1,298.7,5.7,0,1011.8,1014.4,0,0,0
637,2017-04-01 18:00,11.3,284.3,4,0,1012.1,1014.8,0,0,0
637,2017-04-01 19:00,9.1,277.5,3.1,0,1012.5,1015.2,0,0,0
637,2017-04-01 20:00,7.7,265.5,2.1,0,1013.3,1016,0,0,0
637,2017-04-01 21:00,6.8,330.8,.9,0,1014.2,1016.9,0,0,0
637,2017-04-01 22:00,5.6,105.1,1,0,1014.9,1017.6,0,0,0
637,2017-04-01 23:00,6.1,0,.2,0,1015.4,1018.1,0,0,0
637,2017-04-02 00:00,4,255.4,.6,0,1015.4,1018.1,0,0,0
637,2017-04-02 01:00,3.3,240,.5,0,1015.3,1018,0,0,0
637,2017-04-02 02:00,2.8,159.8,1.2,0,1015.2,1018,0,0,0
637,2017-04-02 03:00,1.9,210.3,1.8,0,1015.1,1017.9,0,0,0
637,2017-04-02 04:00,1.7,216.3,1.6,0,1015.2,1018,0,0,0
637,2017-04-02 05:00,1.1,0,.2,0,1015.6,1018.4,0,0,0
637,2017-04-02 06:00,0,214.3,1.2,0,1016.1,1018.9,0,0,0
637,2017-04-02 07:00,1.1,176.6,.9,0,1016.8,1019.6,0,0,0
637,2017-04-02 08:00,4.5,160.1,1.2,0,1017,1019.7,0,0,0
637,2017-04-02 09:00,7.1,175.9,1.2,0,1017.4,1020.1,0,0,0
637,2017-04-02 10:00,9.7,240.4,1.1,0,1017.7,1020.4,0,0,0
637,2017-04-02 11:00,12.5,88.4,2.7,0,1017.9,1020.6,0,0,0
637,2017-04-02 12:00,13.8,75.8,3.3,0,1017.3,1019.9,0,0,0
637,2017-04-02 13:00,14.8,300.5,3.2,0,1016.9,1019.5,0,0,0
637,2017-04-02 14:00,15.4,315.8,3.4,0,1016.6,1019.2,0,0,0
637,2017-04-02 15:00,15,290.5,4.2,0,1016.2,1018.8,0,0,0
637,2017-04-02 16:00,15.2,300.7,3.3,0,1015.7,1018.3,0,0,0
637,2017-04-02 17:00,14.7,291.6,4.1,0,1015.7,1018.3,0,0,0
637,2017-04-02 18:00,13.5,280.5,2.9,0,1016,1018.6,0,0,0
637,2017-04-02 19:00,11,278.6,2.5,0,1016.2,1018.9,0,0,0
637,2017-04-02 20:00,9.4,252.6,2.5,0,1016.6,1019.3,0,0,0
637,2017-04-02 21:00,6.4,213.5,1.5,0,1017.3,1020,0,0,0
637,2017-04-02 22:00,4.6,141.6,1.4,0,1017.7,1020.4,0,0,0
637,2017-04-02 23:00,4.1,206.3,1.1,0,1018,1020.7,0,0,0
637,2017-04-03 00:00,3.9,190,1.1,0,1018.5,1021.3,0,0,0
637,2017-04-03 01:00,3,205.7,1.5,0,1018.8,1021.6,0,0,0
637,2017-04-03 02:00,3.4,211.2,1.7,0,1018.9,1021.7,0,0,0
637,2017-04-03 03:00,3.5,200,1.8,0,1019.1,1021.9,0,0,0
637,2017-04-03 04:00,3.3,205,1.8,0,1019.3,1022.1,0,0,0
637,2017-04-03 05:00,2.4,217.7,2.1,0,1019.6,1022.4,0,0,0
637,2017-04-03 06:00,2.2,217.3,2.1,0,1020.1,1022.9,0,0,0
637,2017-04-03 07:00,2.9,192.2,1.7,0,1020.7,1023.5,0,0,0
637,2017-04-03 08:00,5.1,211.6,1.6,0,1021.2,1024,0,0,0
637,2017-04-03 09:00,9.3,204.5,2.2,0,1021.7,1024.4,0,0,0
637,2017-04-03 10:00,13.5,233.2,2.2,0,1022.3,1025,0,0,0
637,2017-04-03 11:00,15.5,252,3,0,1022.1,1024.7,0,0,0
637,2017-04-03 12:00,17.5,269.4,2.7,0,1021.6,1024.2,0,0,0
637,2017-04-03 13:00,18.4,51.1,1.8,0,1021.1,1023.7,0,0,0
637,2017-04-03 14:00,20.2,291.7,3.5,0,1020.5,1023.1,0,0,0
637,2017-04-03 15:00,20.2,291.2,3.4,0,1020,1022.6,0,0,0
637,2017-04-03 16:00,20.1,294.3,3.2,0,1019.4,1022,0,0,0
637,2017-04-03 17:00,18.7,249.4,3.4,0,1019.6,1022.2,0,0,0
637,2017-04-03 18:00,17.1,235.5,3.2,0,1019.7,1022.3,0,0,0
637,2017-04-03 19:00,14.1,281.7,.9,0,1020.4,1023,0,0,0
637,2017-04-03 20:00,11.2,234.4,1.4,0,1020.8,1023.5,0,0,0
637,2017-04-03 21:00,9.3,156.2,1.2,0,1021.3,1024,0,0,0
637,2017-04-03 22:00,9.4,215.4,3.5,0,1021.3,1024,0,0,0
637,2017-04-03 23:00,8.6,207.6,1.6,0,1021.8,1024.5,0,0,0
637,2017-04-04 00:00,6.7,143.6,.8,0,1022.2,1024.9,0,0,0
637,2017-04-04 01:00,6.3,0,.4,0,1022.1,1024.8,0,0,0
637,2017-04-04 02:00,4.9,195.8,.6,0,1022,1024.7,0,0,0
637,2017-04-04 03:00,3.2,231.7,.8,0,1021.9,1024.7,0,0,0
637,2017-04-04 04:00,3.4,221.8,.6,0,1022,1024.8,0,0,0
637,2017-04-04 05:00,2.1,235.2,.9,0,1022.2,1025,0,0,0
637,2017-04-04 06:00,3.8,198.9,.6,0,1022.5,1025.3,0,0,0
637,2017-04-04 07:00,4.2,152.8,1,0,1022.7,1025.5,0,0,0
637,2017-04-04 08:00,6.7,227.3,1.1,0,1023.4,1026.1,0,0,0
637,2017-04-04 09:00,10.5,177,1.2,0,1023.6,1026.3,0,0,0
637,2017-04-04 10:00,14.8,173.9,2.2,0,1023.6,1026.2,0,0,0
637,2017-04-04 11:00,18,216.5,3.1,0,1023.1,1025.7,0,0,0
637,2017-04-04 12:00,20.7,213.7,1.1,0,1022.2,1024.8,0,0,0
637,2017-04-04 13:00,21.2,275.8,1.2,0,1021.4,1024,0,0,0
637,2017-04-04 14:00,22.6,278.4,3.9,0,1020.4,1023,0,0,0
637,2017-04-04 15:00,22.1,335.1,1.9,0,1019.7,1022.3,0,0,0
637,2017-04-04 16:00,20.8,309.7,2.9,0,1019.6,1022.2,0,0,0
637,2017-04-04 17:00,18,350.6,1.6,0,1019.7,1022.3,0,0,0
637,2017-04-04 18:00,14.5,318.1,1.4,0,1020.1,1022.7,0,0,0
637,2017-04-04 19:00,12.6,66.6,.8,0,1020,1022.7,0,0,0
637,2017-04-04 20:00,12.3,313,.9,0,1020,1022.7,0,0,0
637,2017-04-04 21:00,11.1,8.3,.6,0,1020.3,1023,0,0,0
637,2017-04-04 22:00,10.8,0,0,0,1020.3,1023,0,0,0
637,2017-04-04 23:00,10.2,240.6,.5,0,1020.1,1022.8,0,0,0
637,2017-04-05 00:00,9.2,255.7,.7,0,1019.8,1022.5,0,0,0
637,2017-04-05 01:00,10.1,0,0,0,1019.5,1022.2,0,0,0
637,2017-04-05 02:00,10,34.8,.6,0,1019.2,1021.9,0,0,0
637,2017-04-05 03:00,9.7,74.2,.5,0,1019.1,1021.8,0,0,0
637,2017-04-05 04:00,9.9,70.4,1.3,0,1018.7,1021.4,0,0,0
637,2017-04-05 05:00,9.9,34.3,.8,0,1018.3,1021,0,0,0
637,2017-04-05 06:00,10,260.8,1.2,0,1018.9,1021.6,0,0,0
637,2017-04-05 07:00,10.1,85.2,2.3,0,1018.4,1021.1,0,0,0
637,2017-04-05 08:00,10.5,205.7,1.3,0,1018.6,1021.3,0,0,0
637,2017-04-05 09:00,11.3,118,1.2,0,1018.4,1021.1,0,0,0
637,2017-04-05 10:00,11.1,175.6,1.6,0,1018.2,1020.9,0,0,0
637,2017-04-05 11:00,11.2,183.4,1.2,0,1017.7,1020.4,0,0,0
637,2017-04-05 12:00,12,114,3.1,.5,1016.5,1019.2,0,0,0
637,2017-04-05 13:00,12.9,111.1,3.6,0,1014.7,1017.3,0,0,0
637,2017-04-05 14:00,12.7,122.4,4.1,.5,1013.4,1016,0,0,0
637,2017-04-05 15:00,12.4,117.2,3.8,.5,1011.9,1014.5,0,0,0
637,2017-04-05 16:00,12,119.7,4.5,1.5,1010.5,1013.1,0,0,0
637,2017-04-05 17:00,11.8,117.8,3.9,3.5,1010.1,1012.7,0,0,0
637,2017-04-05 18:00,12,120,2.9,3.5,1009.7,1012.3,0,0,0
637,2017-04-05 19:00,12.2,109.9,2.4,5,1009.3,1011.9,0,0,0
637,2017-04-05 20:00,12.4,113.7,1.5,2,1009.4,1012,0,0,0
637,2017-04-05 21:00,13.4,193,3,1.5,1009.4,1012,0,0,0
637,2017-04-05 22:00,14.5,216.9,6.1,.5,1009.1,1011.7,0,0,0
637,2017-04-05 23:00,14.3,214,6.1,0,1008.9,1011.5,0,0,0
637,2017-04-06 00:00,13.7,218.3,5.9,0,1009.1,1011.7,0,0,0
637,2017-04-06 01:00,12.6,211.4,5.8,0,1008.9,1011.5,0,0,0
637,2017-04-06 02:00,12.1,233.4,3.3,0,1009.1,1011.7,0,0,0
637,2017-04-06 03:00,11.7,208.4,3.2,0,1008.7,1011.3,0,0,0
637,2017-04-06 04:00,11.2,195.6,3,0,1008.6,1011.3,0,0,0
637,2017-04-06 05:00,10.7,204,2.9,0,1008.6,1011.3,0,0,0
637,2017-04-06 06:00,10.3,209.8,3.6,0,1008.7,1011.4,0,0,0
637,2017-04-06 07:00,10.1,192.6,4.1,0,1009,1011.7,0,0,0
637,2017-04-06 08:00,10.1,215.9,1.7,0,1010.4,1013.1,0,0,0
637,2017-04-06 09:00,10.3,284.5,2.6,0,1010.9,1013.6,0,0,0
637,2017-04-06 10:00,11.9,221.1,3.3,0,1010.9,1013.5,0,0,0
637,2017-04-06 11:00,11.3,281.7,3,0,1011.4,1014.1,0,0,0
637,2017-04-06 12:00,12.4,280.6,2.9,0,1011,1013.6,0,0,0
637,2017-04-06 13:00,12.5,292.1,2.7,0,1010.7,1013.3,0,0,0
637,2017-04-06 14:00,13.7,302.9,1.9,0,1010,1012.6,0,0,0
637,2017-04-06 15:00,14.2,307,1.9,0,1009.6,1012.2,0,0,0
637,2017-04-06 16:00,12.6,7.4,2.6,0,1009.2,1011.8,0,0,0
637,2017-04-06 17:00,11.8,304.6,3.8,0,1009.8,1012.4,0,0,0
637,2017-04-06 18:00,11.1,312.5,1.6,0,1010.2,1012.9,0,0,0
637,2017-04-06 19:00,10.3,320.7,.8,0,1010.4,1013.1,0,0,0
637,2017-04-06 20:00,10,330.7,.7,0,1010.9,1013.6,0,0,0
637,2017-04-06 21:00,10,323.6,.5,0,1011.7,1014.4,0,0,0
637,2017-04-06 22:00,10.1,302.4,.6,0,1012.2,1014.9,0,0,0
637,2017-04-06 23:00,9.8,309.5,.6,0,1012.4,1015.1,0,0,0
637,2017-04-07 00:00,9.5,0,.3,0,1012.4,1015.1,0,0,0
637,2017-04-07 01:00,9.2,300.1,1.8,0,1012.5,1015.2,0,0,0
637,2017-04-07 02:00,8.2,302,1.6,0,1012.6,1015.3,0,0,0
637,2017-04-07 03:00,7.5,295.8,.6,0,1012.5,1015.2,0,0,0
637,2017-04-07 04:00,8,266.9,.9,0,1012.4,1015.1,0,0,0
637,2017-04-07 05:00,8.3,282.1,.8,0,1012.5,1015.2,0,0,0
637,2017-04-07 06:00,8.5,294.4,1.5,0,1013.1,1015.8,0,0,0
637,2017-04-07 07:00,8.8,325.5,.6,0,1013.7,1016.4,0,0,0
637,2017-04-07 08:00,9.4,26.8,1.4,0,1013.9,1016.6,0,0,0
637,2017-04-07 09:00,10.2,43,1.8,0,1013.9,1016.6,0,0,0
637,2017-04-07 10:00,12.1,86.6,1.7,0,1013.8,1016.5,0,0,0
637,2017-04-07 11:00,14,78.5,2.1,0,1013.1,1015.7,0,0,0
637,2017-04-07 12:00,15.6,46.2,1.8,0,1012.6,1015.2,0,0,0
637,2017-04-07 13:00,17.3,51.2,1.1,0,1011.8,1014.4,0,0,0
637,2017-04-07 14:00,19.7,54,1.6,0,1011.3,1013.9,0,0,0
637,2017-04-07 15:00,20.3,28.4,1.9,0,1010.5,1013.1,0,0,0
637,2017-04-07 16:00,19.4,355.8,1.8,0,1009.7,1012.3,0,0,0
637,2017-04-07 17:00,15.9,293.9,4.4,0,1009.7,1012.3,0,0,0
637,2017-04-07 18:00,14,305.5,2.9,0,1009.8,1012.4,0,0,0
637,2017-04-07 19:00,11.7,307.2,3.3,0,1010.2,1012.9,0,0,0
637,2017-04-07 20:00,10.5,294.7,4,0,1010.6,1013.3,0,0,0
637,2017-04-07 21:00,9.9,298.2,2.9,0,1011.3,1014,0,0,0
637,2017-04-07 22:00,9.6,297.9,1.8,0,1011.6,1014.3,0,0,0
637,2017-04-07 23:00,8.4,281.4,.6,0,1012.1,1014.8,0,0,0
637,2017-04-08 00:00,8,227.6,1,0,1012.3,1015,0,0,0
637,2017-04-08 01:00,7.7,214,.5,0,1011.9,1014.6,0,0,0
637,2017-04-08 02:00,7.8,238.8,.7,0,1011.8,1014.5,0,0,0
637,2017-04-08 03:00,7.6,292,2.1,0,1011.9,1014.6,0,0,0
637,2017-04-08 04:00,7.4,310.2,.6,0,1011.8,1014.5,0,0,0
637,2017-04-08 05:00,6.5,0,.4,0,1011.1,1013.8,0,0,0
637,2017-04-08 06:00,6.8,316.9,.7,0,1011.5,1014.2,0,0,0
637,2017-04-08 07:00,6.9,315.1,.8,0,1012.3,1015,0,0,0
637,2017-04-08 08:00,6.6,312.8,.6,0,1012.6,1015.3,0,0,0
637,2017-04-08 09:00,6.8,294.5,1.2,0,1012.7,1015.4,0,0,0
637,2017-04-08 10:00,8.1,38,1.3,0,1012.3,1015,0,0,0
637,2017-04-08 11:00,11.4,65.1,1.6,0,1011.9,1014.6,0,0,0
637,2017-04-08 12:00,13.2,13,1.2,0,1011.1,1013.7,0,0,0
637,2017-04-08 13:00,15.3,309.5,2.5,0,1010.6,1013.2,0,0,0
637,2017-04-08 14:00,14.9,295,2.5,0,1010.3,1012.9,0,0,0
637,2017-04-08 15:00,15.6,310.5,2.2,0,1009.6,1012.2,0,0,0
637,2017-04-08 16:00,15.1,312.4,3,0,1008.9,1011.5,0,0,0
637,2017-04-08 17:00,13.8,312.5,2.5,0,1009,1011.6,0,0,0
637,2017-04-08 18:00,12.4,313.7,1.9,0,1009.2,1011.8,0,0,0
637,2017-04-08 19:00,10,17.6,1,0,1008.7,1011.4,0,0,0
637,2017-04-08 20:00,9.7,310.8,1.8,0,1009.5,1012.2,0,0,0
637,2017-04-08 21:00,9.6,270.7,1.3,0,1010,1012.7,0,0,0
637,2017-04-08 22:00,9.5,1.6,.7,0,1010.7,1013.4,0,0,0
637,2017-04-08 23:00,9.2,293.7,2.1,0,1011,1013.7,0,0,0
637,2017-04-09 00:00,9.3,292.5,.9,0,1010.9,1013.6,0,0,0
637,2017-04-09 01:00,9.2,0,.2,0,1010.5,1013.2,0,0,0
637,2017-04-09 02:00,9.2,91.6,.7,0,1010.2,1012.9,0,0,0
637,2017-04-09 03:00,9.2,0,.1,0,1010.6,1013.3,0,0,0
637,2017-04-09 04:00,9.5,291.6,.9,0,1010.1,1012.8,0,0,0
637,2017-04-09 05:00,9.3,0,0,0,1009.8,1012.5,0,0,0
637,2017-04-09 06:00,9.5,295.6,.6,0,1010.9,1013.6,0,0,0
637,2017-04-09 07:00,9.7,0,.4,0,1011.2,1013.9,0,0,0
637,2017-04-09 08:00,11.1,337.8,.8,0,1011.8,1014.5,0,0,0
637,2017-04-09 09:00,12.3,61.1,1.8,0,1012.2,1014.8,0,0,0
637,2017-04-09 10:00,13.5,60.9,2.6,0,1012.3,1014.9,0,0,0
637,2017-04-09 11:00,14.4,63.7,2.8,0,1011.7,1014.3,0,0,0
637,2017-04-09 12:00,16.7,61.6,4.1,0,1010.9,1013.5,0,0,0
637,2017-04-09 13:00,20.1,73.6,4.9,0,1010.6,1013.2,0,0,0
637,2017-04-09 14:00,19.6,77.5,5.2,0,1010.2,1012.8,0,0,0
637,2017-04-09 15:00,17.4,69.1,6.8,0,1011.2,1013.8,0,0,0
637,2017-04-09 16:00,16.8,70,6.5,0,1011.2,1013.8,0,0,0
637,2017-04-09 17:00,15.7,69.5,7.2,0,1011,1013.6,0,0,0
637,2017-04-09 18:00,14.9,71.1,6.2,0,1011.1,1013.7,0,0,0
637,2017-04-09 19:00,14.2,73,5.1,0,1011.6,1014.2,0,0,0
637,2017-04-09 20:00,13.5,78.5,3.5,0,1011.8,1014.4,0,0,0
637,2017-04-09 21:00,12.7,91.9,2.9,0,1012.8,1015.4,0,0,0
637,2017-04-09 22:00,12.6,118.9,3.5,0,1012.9,1015.5,0,0,0
637,2017-04-09 23:00,12.4,104,3.2,0,1013.7,1016.4,0,0,0
637,2017-04-10 00:00,12.2,110.9,3.2,0,1013.8,1016.5,0,0,0
637,2017-04-10 01:00,12.3,112.1,4.7,0,1013.9,1016.6,0,0,0
637,2017-04-10 02:00,12,112.8,4.9,0,1013.7,1016.4,0,0,0
637,2017-04-10 03:00,11.6,115.8,4.6,0,1013,1015.7,0,0,0
637,2017-04-10 04:00,11.7,119,4.6,0,1012.9,1015.6,0,0,0
637,2017-04-10 05:00,11.4,106.8,2.8,0,1012.9,1015.6,0,0,0
637,2017-04-10 06:00,11,107.6,2.8,0,1012.9,1015.6,0,0,0
637,2017-04-10 07:00,11.2,89.9,3.3,0,1013.6,1016.3,0,0,0
637,2017-04-10 08:00,11.8,98.2,3.1,0,1013.6,1016.3,0,0,0
637,2017-04-10 09:00,13.4,84.8,3.7,0,1013.3,1015.9,0,0,0
637,2017-04-10 10:00,16.2,109.2,4.7,0,1012.6,1015.2,0,0,0
637,2017-04-10 11:00,17.5,115.9,4.7,0,1012,1014.6,0,0,0
637,2017-04-10 12:00,19.9,120.6,2.9,0,1011.1,1013.7,0,0,0
637,2017-04-10 13:00,21.1,109.6,3.8,0,1009.9,1012.5,0,0,0
637,2017-04-10 14:00,22,127.4,4,0,1008.9,1011.4,0,0,0
637,2017-04-10 15:00,21.8,89,2.1,0,1007.2,1009.7,0,0,0
637,2017-04-10 16:00,22.3,71.7,3,0,1006,1008.5,0,0,0
637,2017-04-10 17:00,21.8,77.1,2.3,0,1005.4,1007.9,0,0,0
637,2017-04-10 18:00,20,61.8,1.5,0,1005,1007.6,0,0,0
637,2017-04-10 19:00,16.7,319.7,1.5,0,1005.1,1007.7,0,0,0
637,2017-04-10 20:00,14,290.8,1.8,0,1004.6,1007.2,0,0,0
637,2017-04-10 21:00,13.3,276.2,2.3,0,1005.5,1008.1,0,0,0
637,2017-04-10 22:00,12.6,297.2,1.5,0,1005.6,1008.2,0,0,0
637,2017-04-10 23:00,11.9,295.7,2.1,0,1005.5,1008.1,0,0,0
637,2017-04-11 00:00,11.4,293.5,2.3,0,1005.4,1008,0,0,0
637,2017-04-11 01:00,11.5,284.5,2.2,0,1005.2,1007.8,0,0,0
637,2017-04-11 02:00,11.6,284,1.9,0,1004.8,1007.4,0,0,0
637,2017-04-11 03:00,11,253.4,1,0,1004.7,1007.3,0,0,0
637,2017-04-11 04:00,10.5,40,.6,0,1005.1,1007.8,0,0,0
637,2017-04-11 05:00,8.9,0,.4,1.5,1004.8,1007.5,0,0,0
637,2017-04-11 06:00,8.6,144.6,1.6,1,1004.5,1007.2,0,0,0
637,2017-04-11 07:00,8.3,259.4,1.4,.5,1005.3,1008,0,0,0
637,2017-04-11 08:00,8.8,213.2,2.5,.5,1005.2,1007.9,0,0,0
637,2017-04-11 09:00,10.3,249,1.3,0,1005.4,1008.1,0,0,0
637,2017-04-11 10:00,12.4,224.9,1.1,0,1005.1,1007.7,0,0,0
637,2017-04-11 11:00,14.8,346.8,1.7,0,1004.9,1007.5,0,0,0
637,2017-04-11 12:00,16.7,262.9,2.2,0,1003.8,1006.4,0,0,0
637,2017-04-11 13:00,17.2,306.4,4.3,0,1003.6,1006.2,0,0,0
637,2017-04-11 14:00,17.5,298.3,4.6,0,1003.4,1006,0,0,0
637,2017-04-11 15:00,17,288.7,5.2,0,1003.3,1005.9,0,0,0
637,2017-04-11 16:00,16.9,272,4.1,0,1003.7,1006.3,0,0,0
637,2017-04-11 17:00,16.3,281.2,5.1,0,1003.8,1006.4,0,0,0
637,2017-04-11 18:00,15.6,278.5,3.5,0,1003.3,1005.9,0,0,0
637,2017-04-11 19:00,12.5,239.9,2.9,0,1004,1006.6,0,0,0
637,2017-04-11 20:00,10.6,260.5,1.9,0,1004.9,1007.6,0,0,0
637,2017-04-11 21:00,11.6,290.2,4,0,1006,1008.6,0,0,0
637,2017-04-11 22:00,11.1,287.6,3.3,0,1007.2,1009.9,0,0,0
637,2017-04-11 23:00,10.3,287,3.4,0,1007.7,1010.4,0,0,0
637,2017-04-12 00:00,10,295.7,4.4,0,1008.6,1011.3,0,0,0
637,2017-04-12 01:00,10.6,308.6,4.6,0,1009.5,1012.2,0,0,0
637,2017-04-12 02:00,10.3,314.1,3.9,0,1010.1,1012.8,0,0,0
637,2017-04-12 03:00,9.5,320.4,2.8,0,1010.4,1013.1,0,0,0
637,2017-04-12 04:00,10.5,325.9,3.2,0,1010.8,1013.5,0,0,0
637,2017-04-12 05:00,10.3,7.2,2,0,1011.5,1014.2,0,0,0
637,2017-04-12 06:00,9.4,321.3,1.6,0,1012.1,1014.8,0,0,0
637,2017-04-12 07:00,9,298.1,3.6,0,1012.9,1015.6,0,0,0
637,2017-04-12 08:00,10.9,292.7,3,0,1013.4,1016.1,0,0,0
637,2017-04-12 09:00,12.9,293.9,4.3,0,1013.9,1016.5,0,0,0
637,2017-04-12 10:00,13.4,297.2,3,0,1014,1016.6,0,0,0
637,2017-04-12 11:00,12.9,296.6,4.1,0,1014.2,1016.8,0,0,0
637,2017-04-12 12:00,14,286.8,4.1,0,1014.2,1016.8,0,0,0
637,2017-04-12 13:00,14.3,301.4,4.7,0,1014,1016.6,0,0,0
637,2017-04-12 14:00,15.5,308,2.5,0,1013.6,1016.2,0,0,0
637,2017-04-12 15:00,15.7,290.6,4.4,0,1013.3,1015.9,0,0,0
637,2017-04-12 16:00,15.5,279.8,5.2,0,1012.9,1015.5,0,0,0
637,2017-04-12 17:00,15,281.2,4.5,0,1012.3,1014.9,0,0,0
637,2017-04-12 18:00,14.3,279.4,3.8,0,1012.6,1015.2,0,0,0
637,2017-04-12 19:00,11.6,231.3,2.8,0,1013,1015.7,0,0,0
637,2017-04-12 20:00,10.2,216.3,3.3,0,1013.8,1016.5,0,0,0
637,2017-04-12 21:00,9.3,223.8,3.6,0,1014.6,1017.3,0,0,0
637,2017-04-12 22:00,7.9,210.4,1.9,0,1015.1,1017.8,0,0,0
637,2017-04-12 23:00,8.4,210.5,2.9,0,1014.9,1017.6,0,0,0
637,2017-04-13 00:00,8.2,316.5,.8,0,1015.4,1018.1,0,0,0
637,2017-04-13 01:00,6.3,206.5,.9,0,1015.4,1018.1,0,0,0
637,2017-04-13 02:00,4.7,217.8,1.7,0,1015.4,1018.1,0,0,0
637,2017-04-13 03:00,5,215.7,1.3,0,1015.4,1018.1,0,0,0
637,2017-04-13 04:00,4.8,210.4,2,0,1015.7,1018.4,0,0,0
637,2017-04-13 05:00,3.7,215.2,2,0,1016,1018.7,0,0,0
637,2017-04-13 06:00,4,208.3,2.2,0,1015.8,1018.5,0,0,0
637,2017-04-13 07:00,6.1,178.9,1.3,0,1015.8,1018.5,0,0,0
637,2017-04-13 08:00,7.8,225.8,1.9,0,1016.4,1019.1,0,0,0
637,2017-04-13 09:00,11.2,187.4,2.4,0,1016,1018.7,0,0,0
637,2017-04-13 10:00,14.5,145.7,2.6,0,1015.9,1018.5,0,0,0
637,2017-04-13 11:00,16.4,188.8,2.7,0,1015.3,1017.9,0,0,0
637,2017-04-13 12:00,19,212,3.2,0,1014.5,1017.1,0,0,0
637,2017-04-13 13:00,20,219.7,3.9,0,1013.9,1016.5,0,0,0
637,2017-04-13 14:00,19.7,216.2,5.2,0,1013.4,1016,0,0,0
637,2017-04-13 15:00,20,255.6,4.2,0,1012.5,1015.1,0,0,0
637,2017-04-13 16:00,18.9,234.8,5.3,0,1011.9,1014.5,0,0,0
637,2017-04-13 17:00,17.4,235.1,6.3,0,1011.9,1014.5,0,0,0
637,2017-04-13 18:00,15.3,227.7,5.8,0,1012.2,1014.8,0,0,0
637,2017-04-13 19:00,13.9,232,5.3,0,1012.6,1015.2,0,0,0
637,2017-04-13 20:00,12.2,196.5,2.5,0,1013,1015.7,0,0,0
637,2017-04-13 21:00,11.7,195.7,2,0,1013.6,1016.3,0,0,0
637,2017-04-13 22:00,11.2,190.3,2.7,0,1013.8,1016.5,0,0,0
637,2017-04-13 23:00,10.4,177.9,2.4,0,1013.9,1016.6,0,0,0
637,2017-04-14 00:00,12,192.6,3.7,0,1013.9,1016.6,0,0,0
637,2017-04-14 01:00,11.5,185.8,3.5,0,1013.6,1016.3,0,0,0
637,2017-04-14 02:00,11.8,189.3,4.3,0,1012.9,1015.6,0,0,0
637,2017-04-14 03:00,11.5,194.4,4.6,0,1012.5,1015.2,0,0,0
637,2017-04-14 04:00,10.5,179.9,3.1,0,1012.2,1014.9,0,0,0
637,2017-04-14 05:00,10.8,172.2,3.2,0,1011.7,1014.4,0,0,0
637,2017-04-14 06:00,11.3,174.4,3.6,0,1011.3,1014,0,0,0
637,2017-04-14 07:00,12,184.2,4.3,0,1011,1013.6,0,0,0
637,2017-04-14 08:00,14.7,196.2,5.3,0,1010.7,1013.3,0,0,0
637,2017-04-14 09:00,17.1,205.2,8.8,0,1010.4,1013,0,0,0
637,2017-04-14 10:00,17.9,209.3,8.6,0,1009.8,1012.4,0,0,0
637,2017-04-14 11:00,18.3,211.7,9.5,0,1009.7,1012.3,0,0,0
637,2017-04-14 12:00,17.5,216.3,10.2,0,1009.5,1012.1,0,0,0
637,2017-04-14 13:00,16.1,214.2,8.5,0,1008.2,1010.8,0,0,0
637,2017-04-14 14:00,17.8,224.7,9.4,0,1007.8,1010.4,0,0,0
637,2017-04-14 15:00,17.9,213.7,8.9,0,1007.4,1010,0,0,0
637,2017-04-14 16:00,17.5,221.6,7.6,0,1007.3,1009.9,0,0,0
637,2017-04-14 17:00,15.8,212.5,8.2,0,1007.3,1009.9,0,0,0
637,2017-04-14 18:00,14.9,218.7,6.4,0,1007.4,1010,0,0,0
637,2017-04-14 19:00,13.7,209.5,4.7,0,1008.1,1010.7,0,0,0
637,2017-04-14 20:00,12.9,215.6,4.7,0,1008.8,1011.4,0,0,0
637,2017-04-14 21:00,12.8,213.8,5.6,0,1009.6,1012.2,0,0,0
637,2017-04-14 22:00,12.2,209.5,4.8,0,1010.1,1012.7,0,0,0
637,2017-04-14 23:00,11.5,214.2,4.2,0,1010.2,1012.9,0,0,0
637,2017-04-15 00:00,10.8,209.5,1.9,0,1010.5,1013.2,0,0,0
637,2017-04-15 01:00,10.3,0,.2,0,1010.3,1013,0,0,0
637,2017-04-15 02:00,10.9,198.2,2.7,0,1010.3,1013,0,0,0
637,2017-04-15 03:00,9.7,202.7,1,0,1010.2,1012.9,0,0,0
637,2017-04-15 04:00,9.2,137.2,.9,0,1010.2,1012.9,0,0,0
637,2017-04-15 05:00,9.2,0,.4,0,1010.4,1013.1,0,0,0
637,2017-04-15 06:00,7.3,291.3,.7,0,1010.9,1013.6,0,0,0
637,2017-04-15 07:00,8.9,46.4,.6,0,1011.5,1014.2,0,0,0
637,2017-04-15 08:00,12.9,85,1.2,0,1011.9,1014.5,0,0,0
637,2017-04-15 09:00,14.9,73.6,2.4,0,1012,1014.6,0,0,0
637,2017-04-15 10:00,18.2,150.7,1.6,0,1012,1014.6,0,0,0
